Time,Open,High,Low,Close,Volume
2018-07-03T05:00:00+0000,17.15,17.35,16.82,17.325,410
2018-07-05T05:00:00+0000,17.18,17.32,16.85,16.975,6218
2018-07-06T05:00:00+0000,17.05,17.11,16.45,16.575,9871
2018-07-09T05:00:00+0000,16.5,16.53,15.8,15.825,10317
2018-07-10T05:00:00+0000,15.85,15.9,15.55,15.625,10130
2018-07-11T05:00:00+0000,15.8,16.3,15.75,15.925,12279
2018-07-12T05:00:00+0000,15.9,15.92,15.5,15.625,7984
2018-07-13T05:00:00+0000,15.62,15.75,15.45,15.475,7504
2018-07-16T05:00:00+0000,15.45,15.65,15.32,15.525,10985
2018-07-17T05:00:00+0000,15.55,15.69,15.3,15.525,18341
2018-07-18T05:00:00+0000,15.5,15.69,15.36,15.575,14761
2018-07-19T05:00:00+0000,15.61,15.8,15.51,15.725,14487
2018-07-20T05:00:00+0000,15.65,15.97,15.6,15.825,15568
2018-07-23T05:00:00+0000,15.75,16.0,15.65,15.675,13091
2018-07-24T05:00:00+0000,15.7,15.91,15.38,15.675,17862
2018-07-25T05:00:00+0000,15.72,15.83,15.42,15.625,15160
2018-07-26T05:00:00+0000,15.7,15.8,15.5,15.65,12729
2018-07-27T05:00:00+0000,15.63,16.12,15.5,15.875,27253
2018-07-30T05:00:00+0000,15.95,16.2,15.7,16.175,19549
2018-07-31T05:00:00+0000,16.12,16.15,15.67,15.725,18729
2018-08-01T05:00:00+0000,15.7,15.9,15.55,15.825,17661
2018-08-02T05:00:00+0000,15.77,16.35,15.57,15.675,19525
2018-08-03T05:00:00+0000,15.6,15.72,15.4,15.575,14187
2018-08-06T05:00:00+0000,15.55,15.65,15.12,15.225,17326
2018-08-07T05:00:00+0000,15.2,15.27,14.83,14.875,21853
2018-08-08T05:00:00+0000,14.85,14.95,14.7,14.875,18723
2018-08-09T05:00:00+0000,14.86,15.0,14.67,14.975,17282
2018-08-10T05:00:00+0000,15.0,15.57,14.95,15.475,41697
2018-08-13T05:00:00+0000,15.45,16.1,15.11,15.975,41110
2018-08-14T05:00:00+0000,16.0,16.0,15.32,15.375,32855
2018-08-15T05:00:00+0000,15.35,16.65,15.35,15.675,68513
2018-08-16T05:00:00+0000,15.7,15.76,15.17,15.375,40978
2018-08-17T05:00:00+0000,15.33,15.6,14.98,15.025,38055
2018-08-20T05:00:00+0000,14.95,15.1,14.75,14.875,23291
2018-08-21T05:00:00+0000,14.9,15.23,14.67,15.175,42579
2018-08-22T05:00:00+0000,15.31,15.52,15.0,15.075,55193
2018-08-23T05:00:00+0000,15.01,15.25,14.85,15.175,58294
2018-08-24T05:00:00+0000,15.17,15.2,14.82,15.175,52607
2018-08-27T05:00:00+0000,15.1,15.25,14.85,15.225,32861
2018-08-28T05:00:00+0000,15.17,15.35,15.0,15.275,49487
2018-08-29T05:00:00+0000,15.25,15.4,15.1,15.225,42457
2018-08-30T05:00:00+0000,15.22,15.78,15.2,15.675,79301
2018-08-31T05:00:00+0000,15.64,15.87,15.15,15.175,3544
2018-09-04T05:00:00+0000,15.1,15.7,15.03,15.225,86727
2018-09-05T05:00:00+0000,15.3,15.8,15.25,15.525,66132
2018-09-06T05:00:00+0000,15.5,16.1,15.4,16.025,97640
2018-09-07T05:00:00+0000,15.97,16.25,15.8,16.225,83686
2018-09-10T05:00:00+0000,16.05,16.18,15.55,15.675,65534
2018-09-11T05:00:00+0000,15.65,15.92,15.1,15.125,79359
2018-09-12T05:00:00+0000,15.1,15.25,14.91,15.025,74286
2018-09-13T05:00:00+0000,15.0,15.12,14.6,14.625,84281
2018-09-14T05:00:00+0000,14.65,14.8,14.35,14.375,96182
2018-09-17T05:00:00+0000,14.45,15.0,14.35,14.975,98971
2018-09-18T05:00:00+0000,14.95,15.3,14.5,14.675,113741
2018-09-19T05:00:00+0000,14.66,14.75,14.15,14.275,110342
2018-09-20T05:00:00+0000,14.28,14.4,13.93,14.025,75061
2018-09-21T05:00:00+0000,14.0,14.2,13.85,14.125,72595
2018-09-24T05:00:00+0000,14.35,14.55,14.0,14.025,67831
2018-09-25T05:00:00+0000,14.01,14.3,13.85,14.075,52598
2018-09-26T05:00:00+0000,14.1,14.53,13.87,14.425,64462
2018-09-27T05:00:00+0000,14.45,14.5,14.0,14.125,48993
2018-09-28T05:00:00+0000,14.1,14.5,13.95,13.975,58624
2018-10-01T05:00:00+0000,13.95,14.15,13.55,13.925,70960
2018-10-02T05:00:00+0000,13.93,14.3,13.75,13.975,58669
2018-10-03T05:00:00+0000,14.0,14.06,13.67,13.775,69380
2018-10-04T05:00:00+0000,14.0,15.7,13.95,14.875,222492
2018-10-05T05:00:00+0000,14.75,16.65,14.35,15.225,225958
2018-10-08T05:00:00+0000,15.2,17.05,15.05,15.675,175358
2018-10-09T05:00:00+0000,15.7,16.55,15.51,15.975,141998
2018-10-10T05:00:00+0000,16.0,20.3,15.75,20.125,293527
2018-10-11T05:00:00+0000,20.3,24.06,18.9,21.175,343424
2018-10-12T05:00:00+0000,21.3,23.02,18.95,19.925,192114
2018-10-15T05:00:00+0000,20.25,21.3,19.12,20.125,111098
2018-10-16T05:00:00+0000,20.25,20.4,17.58,17.675,80992
2018-10-17T05:00:00+0000,17.63,18.9,17.23,17.23,2273
