Time,Open,High,Low,Close,Volume
2006-12-01T06:00:00+0000,13.91,14.02,13.75,13.95,72
2006-12-04T06:00:00+0000,13.85,13.85,13.81,13.81,10
2006-12-05T06:00:00+0000,13.7,13.7,13.67,13.67,108
2006-12-06T06:00:00+0000,13.65,13.7,13.65,13.68,30
2006-12-07T06:00:00+0000,13.74,13.82,13.7,13.82,1461
2006-12-08T06:00:00+0000,13.71,13.76,13.71,13.73,1193
2006-12-11T06:00:00+0000,13.82,13.82,13.65,13.65,33
2006-12-12T06:00:00+0000,13.75,14.07,13.72,14.0,354
2006-12-13T06:00:00+0000,13.89,13.89,13.89,13.89,0
2006-12-14T06:00:00+0000,13.7,13.87,13.7,13.85,146
2006-12-15T06:00:00+0000,13.93,14.02,13.93,14.02,2020
2006-12-18T06:00:00+0000,14.02,14.02,14.02,14.02,0
2006-12-19T06:00:00+0000,14.02,14.02,13.9,13.9,1756
2006-12-20T06:00:00+0000,14.02,14.02,13.92,13.92,49
2006-12-21T06:00:00+0000,13.95,14.09,13.95,14.05,7
2006-12-22T06:00:00+0000,14.15,14.28,14.15,14.25,35
2006-12-26T06:00:00+0000,14.11,14.11,13.87,13.87,135
2006-12-27T06:00:00+0000,13.9,13.94,13.79,13.79,16
2006-12-28T06:00:00+0000,13.86,13.95,13.86,13.93,45
2006-12-29T06:00:00+0000,13.98,14.06,13.98,14.06,51
2007-01-03T06:00:00+0000,14.06,14.06,14.06,14.06,0
2007-01-04T06:00:00+0000,13.84,13.85,13.61,13.66,108
2007-01-05T06:00:00+0000,13.71,13.95,13.7,13.83,45
2007-01-08T06:00:00+0000,13.91,14.05,13.91,13.93,308
2007-01-09T06:00:00+0000,13.99,13.99,13.8,13.88,552
2007-01-10T06:00:00+0000,13.93,13.93,13.9,13.9,3
2007-01-11T06:00:00+0000,13.75,13.75,13.38,13.44,78
2007-01-12T06:00:00+0000,13.28,13.36,13.16,13.18,1218
2007-01-16T06:00:00+0000,13.27,13.27,12.85,12.91,50
2007-01-17T06:00:00+0000,12.9,12.99,12.86,12.9,59
2007-01-18T06:00:00+0000,13.04,13.04,12.86,12.9,40
2007-01-19T06:00:00+0000,12.8,12.8,12.78,12.78,21
2007-01-22T06:00:00+0000,12.9,13.06,12.85,12.88,205
2007-01-23T06:00:00+0000,12.9,12.9,12.58,12.58,39
2007-01-24T06:00:00+0000,12.5,12.65,12.5,12.51,524
2007-01-25T06:00:00+0000,12.62,12.88,12.58,12.78,94
2007-01-26T06:00:00+0000,12.8,12.95,12.72,12.78,197
2007-01-29T06:00:00+0000,12.77,12.86,12.66,12.81,78
2007-01-30T06:00:00+0000,12.86,12.86,12.6,12.64,116
2007-01-31T06:00:00+0000,12.7,12.75,12.3,12.35,233
2007-02-01T06:00:00+0000,12.31,12.32,12.23,12.27,39
2007-02-02T06:00:00+0000,12.29,12.31,12.2,12.24,214
2007-02-05T06:00:00+0000,12.22,12.32,12.15,12.28,99
2007-02-06T06:00:00+0000,12.25,12.35,12.03,12.03,294
2007-02-07T06:00:00+0000,11.91,11.95,11.79,11.89,111
2007-02-08T06:00:00+0000,12.03,12.1,11.9,11.97,507
2007-02-09T06:00:00+0000,11.95,12.4,11.93,12.2,425
2007-02-12T06:00:00+0000,12.32,12.49,12.15,12.42,940
2007-02-13T06:00:00+0000,12.3,12.33,11.99,11.99,520
2007-02-14T06:00:00+0000,11.95,11.95,11.6,11.63,758
2007-02-15T06:00:00+0000,11.74,11.74,11.51,11.55,331
2007-02-16T06:00:00+0000,11.62,11.65,11.5,11.56,214
2007-02-20T06:00:00+0000,11.61,11.68,11.22,11.37,214
2007-02-21T06:00:00+0000,11.42,11.44,11.2,11.24,204
2007-02-22T06:00:00+0000,11.13,11.35,11.1,11.15,253
2007-02-23T06:00:00+0000,11.2,11.71,11.2,11.59,473
2007-02-26T06:00:00+0000,11.55,11.7,11.43,11.44,360
2007-02-27T06:00:00+0000,11.95,15.65,11.94,14.81,2050
2007-02-28T06:00:00+0000,14.09,14.2,13.31,13.5,3960
2007-03-01T06:00:00+0000,14.54,15.5,13.47,14.16,1906
2007-03-02T06:00:00+0000,14.4,15.2,14.1,15.19,948
2007-03-05T06:00:00+0000,15.7,16.26,15.1,16.15,1233
2007-03-06T06:00:00+0000,15.12,15.28,14.8,15.03,692
2007-03-07T06:00:00+0000,15.08,15.08,13.82,14.37,596
2007-03-08T06:00:00+0000,13.75,13.8,13.0,13.75,726
2007-03-09T06:00:00+0000,13.08,13.7,13.0,13.6,397
2007-03-12T05:00:00+0000,13.75,13.91,13.0,13.14,2341
2007-03-13T05:00:00+0000,13.55,15.5,13.31,15.34,655
2007-03-14T05:00:00+0000,15.15,17.71,15.01,15.81,2464
2007-03-15T05:00:00+0000,16.15,16.15,15.0,15.4,559
2007-03-16T05:00:00+0000,15.0,16.11,14.78,15.99,783
2007-03-19T05:00:00+0000,15.3,15.35,14.02,14.32,1478
2007-03-20T05:00:00+0000,14.46,14.46,13.0,13.06,1097
2007-03-21T05:00:00+0000,12.98,12.98,12.98,12.98,0
