Time,Open,High,Low,Close,Volume
2020-10-05T05:00:00+0000,30.41,30.45,29.7,29.85,2557
2020-10-06T05:00:00+0000,29.8,30.2,29.35,29.975,3990
2020-10-07T05:00:00+0000,30.19,30.19,29.42,29.725,3357
2020-10-08T05:00:00+0000,29.75,29.75,28.89,28.925,3207
2020-10-09T05:00:00+0000,28.9,29.0,27.72,27.95,6717
2020-10-12T05:00:00+0000,27.95,28.1,27.47,27.625,2979
2020-10-13T05:00:00+0000,27.58,28.17,27.45,27.525,5834
2020-10-14T05:00:00+0000,27.55,27.75,27.1,27.4,5183
2020-10-15T05:00:00+0000,27.4,28.4,27.4,27.7,5323
2020-10-16T05:00:00+0000,27.7,28.0,26.95,27.975,5516
2020-10-19T05:00:00+0000,27.9,28.72,27.5,28.575,5194
2020-10-20T05:00:00+0000,28.48,28.75,28.1,28.7,6983
2020-10-21T05:00:00+0000,28.53,28.95,27.95,28.225,7404
2020-10-22T05:00:00+0000,28.2,28.5,27.64,27.925,6288
2020-10-23T05:00:00+0000,27.8,28.05,27.6,27.925,6587
2020-10-26T05:00:00+0000,28.0,29.67,27.95,29.275,11389
2020-10-27T05:00:00+0000,29.65,29.8,28.9,29.625,9000
2020-10-28T05:00:00+0000,29.84,32.4,29.8,32.375,16471
2020-10-29T05:00:00+0000,31.95,32.41,30.2,30.775,13011
2020-10-30T05:00:00+0000,31.4,32.35,30.93,31.825,10771
2020-11-02T06:00:00+0000,31.75,32.25,30.45,30.825,9084
2020-11-03T06:00:00+0000,30.7,30.7,29.47,29.625,7915
2020-11-04T06:00:00+0000,29.55,30.3,27.75,28.425,17173
2020-11-05T06:00:00+0000,28.36,28.75,27.75,28.525,13313
2020-11-06T06:00:00+0000,28.52,29.1,27.35,27.7,18699
2020-11-09T06:00:00+0000,27.3,27.4,24.66,26.275,31329
2020-11-10T06:00:00+0000,26.1,26.7,25.45,25.875,15894
2020-11-11T06:00:00+0000,25.8,26.11,25.09,25.425,13436
2020-11-12T06:00:00+0000,25.38,27.1,25.38,26.675,17072
2020-11-13T06:00:00+0000,26.6,26.88,25.32,25.725,15588
2020-11-16T06:00:00+0000,25.59,26.1,25.2,25.525,13899
2020-11-17T06:00:00+0000,25.38,26.0,25.1,25.225,15405
2020-11-18T06:00:00+0000,25.35,26.25,25.0,26.175,24180
2020-11-19T06:00:00+0000,26.08,26.36,25.55,25.925,24578
2020-11-20T06:00:00+0000,26.22,26.42,25.55,25.825,24376
2020-11-23T06:00:00+0000,26.2,26.2,25.25,25.725,23332
2020-11-24T06:00:00+0000,25.65,25.72,25.2,25.625,27490
2020-11-25T06:00:00+0000,25.44,25.9,24.81,24.825,1143
2020-11-27T06:00:00+0000,25.0,25.1,24.4,25.025,21236
2020-11-30T06:00:00+0000,24.8,25.76,24.45,24.575,36540
2020-12-01T06:00:00+0000,24.5,24.65,23.89,24.425,51643
2020-12-02T06:00:00+0000,24.38,24.6,23.85,24.325,33114
2020-12-03T06:00:00+0000,24.29,24.6,23.97,24.475,28662
2020-12-04T06:00:00+0000,24.4,24.5,23.95,24.225,28724
2020-12-07T06:00:00+0000,24.2,24.66,24.1,24.325,26179
2020-12-08T06:00:00+0000,24.45,24.72,23.59,23.625,31786
2020-12-09T06:00:00+0000,23.65,24.6,23.22,24.375,64195
2020-12-10T06:00:00+0000,24.15,24.85,23.82,24.675,51570
2020-12-11T06:00:00+0000,24.6,26.1,24.47,25.575,65601
2020-12-14T06:00:00+0000,25.1,26.25,24.53,26.125,62408
2020-12-15T06:00:00+0000,26.05,26.43,24.8,24.975,57147
2020-12-16T06:00:00+0000,24.85,25.15,24.05,24.1,45395
2020-12-17T06:00:00+0000,24.25,24.3,23.55,23.825,39606
2020-12-18T06:00:00+0000,23.86,25.0,23.8,24.175,55631
2020-12-21T06:00:00+0000,24.2,27.82,23.95,26.325,107579
2020-12-22T06:00:00+0000,26.25,27.1,25.6,25.775,50929
2020-12-23T06:00:00+0000,25.8,26.5,24.1,24.625,48015
2020-12-24T06:00:00+0000,24.6,24.67,23.8,23.825,20746
2020-12-28T06:00:00+0000,23.9,24.25,23.28,23.675,31101
2020-12-29T06:00:00+0000,23.65,25.2,23.3,24.625,46849
2020-12-30T06:00:00+0000,24.9,24.9,23.55,23.675,38608
2020-12-31T06:00:00+0000,23.8,24.13,23.18,23.675,33625
2021-01-04T06:00:00+0000,23.4,27.35,23.15,26.275,114910
2021-01-05T06:00:00+0000,26.5,27.45,24.95,25.325,70611
2021-01-06T06:00:00+0000,25.5,26.45,23.2,25.125,125664
2021-01-07T06:00:00+0000,24.6,24.63,22.95,23.225,66222
2021-01-08T06:00:00+0000,23.2,23.77,22.55,22.775,72110
2021-01-11T06:00:00+0000,22.8,24.81,22.8,24.475,73890
2021-01-12T06:00:00+0000,24.3,24.8,23.3,23.325,59030
2021-01-13T06:00:00+0000,23.5,23.96,22.5,22.675,51562
2021-01-14T06:00:00+0000,22.75,23.27,22.27,23.175,46146
2021-01-15T06:00:00+0000,23.1,25.2,23.0,23.775,6084
2021-01-19T06:00:00+0000,23.73,23.74,22.55,23.225,61333
2021-01-20T06:00:00+0000,22.9,23.0,22.2,22.59,908
