Time,Open,High,Low,Close,Volume
2020-06-02T05:00:00+0000,30.56,30.72,30.0,30.025,2874
2020-06-03T05:00:00+0000,29.98,30.01,29.27,29.325,3760
2020-06-04T05:00:00+0000,29.45,29.65,28.6,29.075,2851
2020-06-05T05:00:00+0000,29.05,29.11,27.6,27.675,5384
2020-06-08T05:00:00+0000,27.55,28.34,27.35,28.325,4625
2020-06-09T05:00:00+0000,28.15,29.3,28.15,29.275,5853
2020-06-10T05:00:00+0000,29.23,29.41,28.17,28.925,5557
2020-06-11T05:00:00+0000,29.0,35.18,28.95,35.075,22439
2020-06-12T05:00:00+0000,34.81,36.0,31.88,32.875,19661
2020-06-15T05:00:00+0000,33.8,36.25,32.55,32.575,12276
2020-06-16T05:00:00+0000,32.52,33.75,31.29,32.85,15784
2020-06-17T05:00:00+0000,33.15,33.65,32.49,32.675,11428
2020-06-18T05:00:00+0000,32.7,33.67,32.58,32.925,7689
2020-06-19T05:00:00+0000,32.7,34.25,32.0,34.225,8045
2020-06-22T05:00:00+0000,34.5,35.15,31.65,31.725,8629
2020-06-23T05:00:00+0000,31.75,33.21,30.8,31.725,7739
2020-06-24T05:00:00+0000,31.6,34.1,31.4,33.225,9596
2020-06-25T05:00:00+0000,33.2,34.36,32.27,32.325,6994
2020-06-26T05:00:00+0000,32.5,34.35,32.2,34.225,6598
2020-06-29T05:00:00+0000,34.44,34.6,32.62,32.775,6715
2020-06-30T05:00:00+0000,32.85,33.4,31.45,31.775,8030
2020-07-01T05:00:00+0000,31.75,32.4,30.73,30.925,12714
2020-07-02T05:00:00+0000,30.95,31.24,29.47,30.225,402
2020-07-06T05:00:00+0000,30.34,30.5,29.3,30.275,6245
2020-07-07T05:00:00+0000,30.35,31.08,29.85,31.025,4816
2020-07-08T05:00:00+0000,31.1,31.33,30.31,30.525,6360
2020-07-09T05:00:00+0000,30.52,32.05,30.45,31.4,8278
2020-07-10T05:00:00+0000,31.2,32.01,30.75,30.875,7471
2020-07-13T05:00:00+0000,30.6,33.55,30.35,33.225,14201
2020-07-14T05:00:00+0000,33.0,33.75,31.55,31.675,16257
2020-07-15T05:00:00+0000,31.5,32.2,30.8,31.175,9247
2020-07-16T05:00:00+0000,31.15,32.23,30.76,31.075,9117
2020-07-17T05:00:00+0000,31.05,31.07,30.04,30.175,11598
2020-07-20T05:00:00+0000,29.85,30.67,28.82,28.975,20328
2020-07-21T05:00:00+0000,28.9,29.65,28.22,29.325,17833
2020-07-22T05:00:00+0000,29.5,30.05,28.97,29.125,29123
2020-07-23T05:00:00+0000,29.19,30.54,28.69,30.275,27824
2020-07-24T05:00:00+0000,30.1,31.15,29.85,30.525,29842
2020-07-27T05:00:00+0000,31.1,31.1,29.85,29.925,22339
2020-07-28T05:00:00+0000,29.87,30.41,29.3,29.875,31887
2020-07-29T05:00:00+0000,29.8,30.25,29.36,29.475,22100
2020-07-30T05:00:00+0000,29.41,31.8,29.37,29.825,39628
2020-07-31T05:00:00+0000,29.35,30.85,29.35,29.625,30927
2020-08-03T05:00:00+0000,29.65,29.97,29.1,29.375,31752
2020-08-04T05:00:00+0000,29.34,29.5,28.4,28.425,29655
2020-08-05T05:00:00+0000,28.4,28.6,27.96,28.125,31609
2020-08-06T05:00:00+0000,28.07,28.6,27.75,27.875,24842
2020-08-07T05:00:00+0000,27.78,28.41,27.55,27.825,38781
2020-08-10T05:00:00+0000,27.81,28.01,27.0,27.125,32526
2020-08-11T05:00:00+0000,27.2,28.35,26.19,28.175,49180
2020-08-12T05:00:00+0000,27.9,28.25,26.65,26.875,42691
2020-08-13T05:00:00+0000,26.85,27.2,26.25,26.825,38788
2020-08-14T05:00:00+0000,26.8,27.7,26.65,26.975,38277
2020-08-17T05:00:00+0000,26.8,26.8,25.75,25.825,42754
2020-08-18T05:00:00+0000,25.85,26.3,25.45,25.475,55820
2020-08-19T05:00:00+0000,25.55,26.35,25.28,26.225,53126
2020-08-20T05:00:00+0000,26.35,27.41,25.75,25.875,54846
2020-08-21T05:00:00+0000,25.9,26.95,25.6,25.925,45721
2020-08-24T05:00:00+0000,25.78,26.15,25.05,25.825,44132
2020-08-25T05:00:00+0000,25.9,26.71,25.38,25.475,49637
2020-08-26T05:00:00+0000,25.5,26.38,24.7,26.075,48774
2020-08-27T05:00:00+0000,26.2,29.4,25.51,27.025,114612
2020-08-28T05:00:00+0000,27.05,28.65,26.25,26.95,81169
2020-08-31T05:00:00+0000,26.9,28.3,26.4,27.875,71151
2020-09-01T05:00:00+0000,28.05,28.78,27.25,28.325,60528
2020-09-02T05:00:00+0000,28.4,29.1,27.84,28.875,73362
2020-09-03T05:00:00+0000,28.95,35.5,27.83,33.875,153609
2020-09-04T05:00:00+0000,34.55,37.35,29.05,29.65,7259
2020-09-08T05:00:00+0000,30.15,34.1,29.1,30.225,100638
2020-09-09T05:00:00+0000,31.05,32.25,27.9,28.375,70256
2020-09-10T05:00:00+0000,28.5,29.62,27.55,28.775,74871
2020-09-11T05:00:00+0000,28.75,29.1,26.25,26.325,66066
2020-09-14T05:00:00+0000,26.32,26.35,24.95,25.725,44964
2020-09-15T05:00:00+0000,25.8,26.15,24.88,25.375,29478
2020-09-16T05:00:00+0000,25.5,26.12,25.1,26.12,743
