Time,Open,High,Low,Close,Volume
2018-10-03T05:00:00+0000,15.75,15.77,15.53,15.65,5379
2018-10-04T05:00:00+0000,15.72,16.45,15.7,15.925,13729
2018-10-05T05:00:00+0000,15.91,16.7,15.8,16.075,19455
2018-10-08T05:00:00+0000,16.1,17.06,16.05,16.275,22689
2018-10-09T05:00:00+0000,16.3,16.72,16.15,16.375,12622
2018-10-10T05:00:00+0000,16.4,18.0,16.35,17.925,57968
2018-10-11T05:00:00+0000,17.95,19.25,17.6,18.125,52254
2018-10-12T05:00:00+0000,18.2,18.91,17.41,17.775,28800
2018-10-15T05:00:00+0000,17.81,18.48,17.81,18.275,21108
2018-10-16T05:00:00+0000,18.35,18.36,17.41,17.625,26046
2018-10-17T05:00:00+0000,17.61,18.28,17.42,17.575,22187
2018-10-18T05:00:00+0000,17.6,18.72,17.53,18.275,48699
2018-10-19T05:00:00+0000,18.15,18.75,18.06,18.425,22632
2018-10-22T05:00:00+0000,18.5,18.82,18.12,18.475,18450
2018-10-23T05:00:00+0000,18.47,19.62,18.43,18.575,32204
2018-10-24T05:00:00+0000,18.58,20.05,18.5,19.575,39873
2018-10-25T05:00:00+0000,19.5,20.0,19.13,19.775,26266
2018-10-26T05:00:00+0000,19.86,20.8,19.83,20.025,35106
2018-10-29T05:00:00+0000,20.05,21.2,19.65,20.475,25905
2018-10-30T05:00:00+0000,20.55,20.78,20.15,20.325,28966
2018-10-31T05:00:00+0000,20.17,20.27,19.5,19.925,27580
2018-11-01T05:00:00+0000,19.91,20.0,19.2,19.275,26543
2018-11-02T05:00:00+0000,19.45,19.85,18.8,19.275,27609
2018-11-05T06:00:00+0000,19.25,19.52,18.92,19.025,15108
2018-11-06T06:00:00+0000,19.02,19.25,18.4,18.425,17008
2018-11-07T06:00:00+0000,18.52,18.7,17.62,17.675,25330
2018-11-08T06:00:00+0000,17.62,17.8,17.25,17.625,25151
2018-11-09T06:00:00+0000,17.65,18.32,17.6,18.075,21472
2018-11-12T06:00:00+0000,18.1,19.07,17.83,18.925,28806
2018-11-13T06:00:00+0000,18.85,19.53,18.55,19.175,33340
2018-11-14T06:00:00+0000,19.17,20.06,18.87,19.675,37138
2018-11-15T06:00:00+0000,19.66,20.4,19.35,19.475,34472
2018-11-16T06:00:00+0000,19.6,19.96,18.7,18.725,33588
2018-11-19T06:00:00+0000,18.83,19.83,18.6,19.625,31248
2018-11-20T06:00:00+0000,19.63,20.93,19.6,20.525,56208
2018-11-21T06:00:00+0000,20.65,20.8,20.03,20.375,9002
2018-11-23T06:00:00+0000,20.5,20.68,20.17,20.525,39746
2018-11-26T06:00:00+0000,20.55,20.55,19.35,19.375,60329
2018-11-27T06:00:00+0000,19.65,19.85,19.06,19.125,56145
2018-11-28T06:00:00+0000,19.1,19.25,18.42,18.575,55716
2018-11-29T06:00:00+0000,18.56,19.4,18.56,18.825,53320
2018-11-30T06:00:00+0000,18.88,19.2,18.15,18.175,46310
2018-12-03T06:00:00+0000,17.8,17.85,17.12,17.375,79178
2018-12-04T06:00:00+0000,17.4,19.42,17.34,19.275,118520
2018-12-05T06:00:00+0000,19.25,19.3,18.77,19.05,6926
2018-12-06T06:00:00+0000,19.2,21.35,19.16,19.475,179714
2018-12-07T06:00:00+0000,19.48,21.17,19.25,20.675,107112
2018-12-10T06:00:00+0000,20.8,21.8,20.4,20.525,120560
2018-12-11T06:00:00+0000,20.5,21.3,20.0,20.475,99459
2018-12-12T06:00:00+0000,20.7,20.8,19.88,20.425,74384
2018-12-13T06:00:00+0000,20.5,20.68,20.0,20.225,78479
2018-12-14T06:00:00+0000,20.15,21.15,20.11,20.875,81785
2018-12-17T06:00:00+0000,20.9,22.35,20.58,21.675,143804
2018-12-18T06:00:00+0000,21.7,22.6,21.27,21.975,147313
2018-12-19T06:00:00+0000,22.05,22.55,20.85,22.325,162951
2018-12-20T06:00:00+0000,22.2,23.75,21.86,22.725,208117
2018-12-21T06:00:00+0000,22.85,24.6,22.6,24.3,195795
2018-12-24T06:00:00+0000,24.15,25.95,23.8,25.9,94326
2018-12-26T06:00:00+0000,25.6,27.0,24.1,24.675,130606
2018-12-27T06:00:00+0000,24.75,26.97,24.4,25.025,156356
2018-12-28T06:00:00+0000,25.25,26.07,24.5,25.325,112832
2018-12-31T06:00:00+0000,25.2,25.2,24.0,24.175,86532
2019-01-02T06:00:00+0000,24.0,25.88,23.1,23.125,122214
2019-01-03T06:00:00+0000,24.15,25.12,23.67,24.375,135521
2019-01-04T06:00:00+0000,24.35,24.7,21.85,21.925,120357
2019-01-07T06:00:00+0000,21.85,22.5,21.05,21.425,80051
2019-01-08T06:00:00+0000,21.35,21.71,20.55,20.625,82998
2019-01-09T06:00:00+0000,20.65,20.8,19.8,20.125,79146
2019-01-10T06:00:00+0000,20.25,21.05,19.81,19.875,62485
2019-01-11T06:00:00+0000,19.9,20.32,18.9,19.025,66208
2019-01-14T06:00:00+0000,19.1,20.4,18.85,19.225,63594
2019-01-15T06:00:00+0000,19.25,19.35,18.11,18.825,59819
2019-01-16T06:00:00+0000,18.88,19.05,18.25,18.87,1404
