Time,Open,High,Low,Close,Volume
2012-10-31T05:00:00+0000,20.65,21.29,20.58,21.2,11575
2012-11-01T05:00:00+0000,21.05,21.1,19.8,20.0,11783
2012-11-02T05:00:00+0000,19.95,20.85,19.68,20.7,10649
2012-11-05T06:00:00+0000,20.75,20.99,20.48,20.95,6358
2012-11-06T06:00:00+0000,20.8,20.85,19.95,20.15,9287
2012-11-07T06:00:00+0000,20.4,21.45,20.27,21.15,12229
2012-11-08T06:00:00+0000,21.0,21.45,20.7,21.15,9652
2012-11-09T06:00:00+0000,21.45,21.9,20.98,21.55,8054
2012-11-12T06:00:00+0000,21.5,21.6,20.6,20.7,6655
2012-11-13T06:00:00+0000,21.05,21.2,20.35,20.7,8986
2012-11-14T06:00:00+0000,20.6,21.59,20.35,21.25,15045
2012-11-15T06:00:00+0000,21.2,21.74,20.95,21.35,10847
2012-11-16T06:00:00+0000,21.28,21.74,20.6,20.7,12575
2012-11-19T06:00:00+0000,20.5,20.5,19.6,19.65,11416
2012-11-20T06:00:00+0000,19.6,19.72,19.15,19.2,11260
2012-11-21T06:00:00+0000,19.2,19.47,19.01,19.4,8391
2012-11-23T06:00:00+0000,19.3,19.35,18.78,19.15,7072
2012-11-26T06:00:00+0000,19.2,19.25,18.65,18.75,13249
2012-11-27T06:00:00+0000,18.63,19.05,18.43,19.0,10176
2012-11-28T06:00:00+0000,19.09,19.47,18.4,18.55,12254
2012-11-29T06:00:00+0000,18.35,18.55,18.17,18.25,7548
2012-11-30T06:00:00+0000,18.15,18.77,18.1,18.4,11011
2012-12-03T06:00:00+0000,18.15,18.85,18.0,18.85,11236
2012-12-04T06:00:00+0000,18.6,19.0,18.45,18.95,11747
2012-12-05T06:00:00+0000,18.75,19.03,18.3,18.35,13852
2012-12-06T06:00:00+0000,18.36,18.69,18.35,18.55,10605
2012-12-07T06:00:00+0000,18.65,18.65,18.0,18.3,12722
2012-12-10T06:00:00+0000,18.2,18.28,18.0,18.1,7843
2012-12-11T06:00:00+0000,18.0,18.05,17.45,17.65,12511
2012-12-12T06:00:00+0000,17.4,18.1,17.4,18.1,11135
2012-12-13T06:00:00+0000,18.1,18.45,17.75,18.4,11721
2012-12-14T06:00:00+0000,18.29,18.49,18.15,18.25,14920
2012-12-17T06:00:00+0000,18.15,18.4,17.5,17.55,17535
2012-12-18T06:00:00+0000,17.45,17.54,16.9,17.1,20762
2012-12-19T06:00:00+0000,17.0,17.9,16.85,17.9,31291
2012-12-20T06:00:00+0000,17.81,18.2,17.6,18.15,30743
2012-12-21T06:00:00+0000,18.65,19.5,18.4,18.55,42774
2012-12-24T06:00:00+0000,18.6,19.0,18.55,18.95,15902
2012-12-26T06:00:00+0000,18.8,19.7,18.78,19.55,25767
2012-12-27T06:00:00+0000,19.3,20.6,19.3,19.4,41682
2012-12-28T06:00:00+0000,19.75,22.0,19.71,21.95,43410
2012-12-31T06:00:00+0000,21.3,21.52,18.3,18.5,54377
2013-01-02T06:00:00+0000,17.5,17.75,16.65,16.75,62489
2013-01-03T06:00:00+0000,16.9,17.05,16.5,16.95,49813
2013-01-04T06:00:00+0000,16.9,17.0,16.5,16.7,45535
2013-01-07T06:00:00+0000,16.75,16.95,16.4,16.45,44367
2013-01-08T06:00:00+0000,16.55,16.95,16.4,16.45,56157
2013-01-09T06:00:00+0000,16.45,16.7,16.2,16.4,46965
2013-01-10T06:00:00+0000,16.3,16.5,16.05,16.1,46334
2013-01-11T06:00:00+0000,16.15,16.4,15.95,16.0,43595
2013-01-14T06:00:00+0000,16.15,16.25,15.75,15.95,52448
2013-01-15T06:00:00+0000,16.1,16.2,15.7,15.8,45652
2013-01-16T06:00:00+0000,16.0,16.0,15.35,15.5,56606
2013-01-17T06:00:00+0000,15.45,15.7,15.15,15.7,42375
2013-01-18T06:00:00+0000,15.6,15.67,14.5,14.65,68732
2013-01-22T06:00:00+0000,14.6,14.9,14.0,14.05,55714
2013-01-23T06:00:00+0000,14.05,14.3,13.65,13.7,56134
2013-01-24T06:00:00+0000,13.9,14.85,13.7,13.95,81673
2013-01-25T06:00:00+0000,13.75,14.35,13.73,14.1,45887
2013-01-28T06:00:00+0000,14.0,14.75,13.95,14.6,41349
2013-01-29T06:00:00+0000,14.7,14.85,13.9,14.05,47643
2013-01-30T06:00:00+0000,14.15,15.25,14.15,15.15,70282
2013-01-31T06:00:00+0000,15.15,15.45,14.8,14.9,47066
2013-02-01T06:00:00+0000,14.75,14.8,13.8,14.3,66471
2013-02-04T06:00:00+0000,14.45,15.35,14.35,15.3,57247
2013-02-05T06:00:00+0000,14.9,15.0,14.1,14.4,47098
2013-02-06T06:00:00+0000,14.45,14.9,14.1,14.15,45643
2013-02-07T06:00:00+0000,14.15,15.05,13.95,14.1,59610
2013-02-08T06:00:00+0000,14.2,14.25,13.65,13.8,49431
2013-02-11T06:00:00+0000,13.7,13.85,13.45,13.5,38664
2013-02-12T06:00:00+0000,13.45,13.55,12.95,13.0,49935
2013-02-13T06:00:00+0000,13.07,13.07,13.07,13.07,0
