Time,Open,High,Low,Close,Volume
2024-01-29T06:00:00+0000,20.45,20.7,20.35,20.45,101
2024-01-30T06:00:00+0000,20.5,20.64,20.5,20.5,149
2024-01-31T06:00:00+0000,20.64,20.78,20.29,20.65,222
2024-02-01T06:00:00+0000,20.35,20.8,20.35,20.575,40
2024-02-02T06:00:00+0000,20.55,20.7,20.55,20.7,30
2024-02-05T06:00:00+0000,20.7,20.9,20.4,20.5,22
2024-02-06T06:00:00+0000,20.35,20.45,20.2,20.35,71
2024-02-07T06:00:00+0000,20.19,20.4,20.14,20.325,118
2024-02-08T06:00:00+0000,20.3,20.5,20.25,20.375,87
2024-02-09T06:00:00+0000,20.3,20.3,20.28,20.3,11
