Time,Open,High,Low,Close,Volume
2023-09-04T05:00:00+0000,17.5,17.5,17.4,17.46,635
2023-09-05T05:00:00+0000,17.43,17.65,17.25,17.3754,8185
2023-09-06T05:00:00+0000,17.52,17.85,17.47,17.6503,11080
2023-09-07T05:00:00+0000,17.61,18.02,17.5,17.5266,6644
2023-09-08T05:00:00+0000,17.55,17.72,17.2,17.35,5192
2023-09-11T05:00:00+0000,17.3,17.33,16.97,17.0011,6447
2023-09-12T05:00:00+0000,17.08,17.2,16.9,17.1065,9619
2023-09-13T05:00:00+0000,17.1,17.25,16.9,17.0239,9667
2023-09-14T05:00:00+0000,16.99,17.05,16.6,16.6338,12395
2023-09-15T05:00:00+0000,16.68,17.05,16.55,17.0499,12349
2023-09-18T05:00:00+0000,16.97,17.23,16.7,16.9971,15379
2023-09-19T05:00:00+0000,16.8,17.25,16.75,16.8653,14475
2023-09-20T05:00:00+0000,16.9,17.3,16.6,17.1619,18629
2023-09-21T05:00:00+0000,17.25,17.92,17.15,17.8065,30663
2023-09-22T05:00:00+0000,17.94,18.03,17.57,17.9418,24354
2023-09-25T05:00:00+0000,17.97,18.41,17.69,18.025,18277
2023-09-26T05:00:00+0000,17.85,19.13,17.84,19.0501,27612
2023-09-27T05:00:00+0000,18.92,19.5,18.57,18.819000000000003,33143
2023-09-28T05:00:00+0000,18.75,18.95,18.07,18.1998,22362
2023-09-29T05:00:00+0000,18.15,18.45,17.62,18.3437,29289
2023-10-02T05:00:00+0000,18.04,18.6,17.9,18.3013,18383
2023-10-03T05:00:00+0000,18.22,19.78,18.09,19.6354,33186
2023-10-04T05:00:00+0000,19.68,20.12,19.0,19.0773,27413
2023-10-05T05:00:00+0000,19.2,19.63,18.92,18.959,20773
2023-10-06T05:00:00+0000,19.03,19.69,18.4,18.6551,26054
2023-10-09T05:00:00+0000,19.0,19.55,18.5,18.5486,20546
2023-10-10T05:00:00+0000,18.6,18.61,17.86,18.0387,26133
2023-10-11T05:00:00+0000,18.1,18.36,17.62,17.7551,25983
2023-10-12T05:00:00+0000,17.7,18.52,17.36,18.05,31848
2023-10-13T05:00:00+0000,18.03,19.85,17.85,19.7407,58251
2023-10-16T05:00:00+0000,19.75,19.75,18.3,18.4401,41359
2023-10-17T05:00:00+0000,18.43,19.03,18.1,18.7488,43776
2023-10-18T05:00:00+0000,18.9,19.8,18.85,19.6143,53843
2023-10-19T05:00:00+0000,19.45,20.73,19.18,20.5479,61186
2023-10-20T05:00:00+0000,20.55,21.0,20.22,20.6987,57861
2023-10-23T05:00:00+0000,20.65,21.62,19.55,20.0471,68679
2023-10-24T05:00:00+0000,19.85,20.05,19.13,19.2673,44277
2023-10-25T05:00:00+0000,19.27,20.65,19.12,20.3601,59764
2023-10-26T05:00:00+0000,20.31,21.05,20.05,20.4999,62652
2023-10-27T05:00:00+0000,20.32,21.25,19.95,21.2116,68609
2023-10-30T05:00:00+0000,20.8,21.15,19.65,19.707,62358
2023-10-31T05:00:00+0000,19.8,19.9,18.57,18.6006,74348
2023-11-01T05:00:00+0000,18.78,18.84,17.75,17.8499,69959
2023-11-02T05:00:00+0000,17.9,17.92,17.3,17.3431,62364
2023-11-03T05:00:00+0000,17.36,17.5,16.85,16.9746,61806
2023-11-06T06:00:00+0000,16.85,16.9,16.35,16.3841,72355
2023-11-07T06:00:00+0000,16.5,16.62,16.2,16.3245,56025
2023-11-08T06:00:00+0000,16.3,16.55,15.95,16.046,74305
2023-11-09T06:00:00+0000,16.07,16.8,15.77,16.6544,89861
2023-11-10T06:00:00+0000,16.55,16.66,15.8,15.997,91471
2023-11-13T06:00:00+0000,16.05,16.4,15.65,15.8467,74925
