Time,Open,High,Low,Close,Volume
2022-10-31T05:00:00+0000,28.1,28.35,27.8,27.8803,8240
2022-11-01T05:00:00+0000,27.87,27.9,27.5,27.5008,7294
2022-11-02T05:00:00+0000,27.57,27.97,27.2,27.9225,11664
2022-11-03T05:00:00+0000,27.9,28.25,27.35,27.5414,10600
2022-11-04T05:00:00+0000,27.55,27.73,26.71,27.1215,11504
2022-11-07T06:00:00+0000,27.4,27.4,26.76,26.9986,6339
2022-11-08T06:00:00+0000,27.0,27.55,26.77,27.4466,13531
2022-11-09T06:00:00+0000,27.45,28.22,27.35,28.15,11232
2022-11-10T06:00:00+0000,28.12,28.15,26.81,27.4042,21649
2022-11-11T06:00:00+0000,27.35,27.6,27.2,27.5676,18085
2022-11-14T06:00:00+0000,27.6,27.7,27.0,27.5344,18094
2022-11-15T06:00:00+0000,27.47,28.08,27.03,27.6879,19655
2022-11-16T06:00:00+0000,27.85,27.88,27.3,27.3626,16474
2022-11-17T06:00:00+0000,27.36,27.91,27.19,27.2261,15418
2022-11-18T06:00:00+0000,27.25,27.4,27.0,27.0,10419
2022-11-21T06:00:00+0000,26.98,27.16,26.5,26.5086,12539
2022-11-22T06:00:00+0000,26.5,26.56,25.85,25.8835,11013
2022-11-23T06:00:00+0000,25.93,26.02,25.5,25.5513,1069
2022-11-24T06:00:00+0000,25.55,25.65,25.45,25.58,1069
2022-11-25T06:00:00+0000,25.59,25.85,25.58,25.8324,6147
2022-11-28T06:00:00+0000,25.85,26.61,25.85,26.5048,11799
2022-11-29T06:00:00+0000,26.54,26.62,26.13,26.1606,11058
2022-11-30T06:00:00+0000,26.29,26.47,25.35,25.5031,15991
2022-12-01T06:00:00+0000,25.45,25.75,25.15,25.2495,16651
2022-12-02T06:00:00+0000,25.3,25.8,24.77,24.8391,15511
2022-12-05T06:00:00+0000,24.91,25.47,24.9,25.2173,17854
2022-12-06T06:00:00+0000,25.21,25.67,24.9,25.4553,18367
2022-12-07T06:00:00+0000,25.55,26.0,25.41,25.6914,20470
2022-12-08T06:00:00+0000,25.7,25.85,25.15,25.25,16540
2022-12-09T06:00:00+0000,25.3,25.66,25.05,25.6216,16381
2022-12-12T06:00:00+0000,25.63,25.67,25.2,25.3306,25651
2022-12-13T06:00:00+0000,25.38,25.6,24.23,24.6511,32572
2022-12-14T06:00:00+0000,24.7,24.96,24.05,24.2683,40238
2022-12-15T06:00:00+0000,24.18,25.82,24.15,25.4344,39476
2022-12-16T06:00:00+0000,25.54,26.15,25.3,25.6367,31160
2022-12-19T06:00:00+0000,25.6,25.6,24.8,25.2001,36906
2022-12-20T06:00:00+0000,25.25,25.7,24.8,24.9676,30083
2022-12-21T06:00:00+0000,24.94,24.97,24.13,24.3394,35511
2022-12-22T06:00:00+0000,24.25,26.0,24.05,25.301,44798
2022-12-23T06:00:00+0000,25.34,25.45,24.65,24.8909,30054
2022-12-27T06:00:00+0000,24.8,25.17,24.55,24.8001,28864
2022-12-28T06:00:00+0000,24.75,24.9,24.3,24.7588,28888
2022-12-29T06:00:00+0000,24.75,24.85,24.2,24.4999,26888
2022-12-30T06:00:00+0000,24.46,24.95,24.42,24.5453,31956
2023-01-03T06:00:00+0000,24.45,24.9,24.02,24.0825,53463
2023-01-04T06:00:00+0000,24.15,24.2,23.35,23.3757,43848
2023-01-05T06:00:00+0000,23.5,23.86,23.27,23.5365,41054
2023-01-06T06:00:00+0000,23.55,23.6,22.6,22.9488,55598
2023-01-09T06:00:00+0000,22.86,23.3,22.6,23.0757,54769
2023-01-10T06:00:00+0000,23.15,23.47,22.15,22.1945,65473
2023-01-11T06:00:00+0000,22.25,22.4,22.0,22.3485,59284
2023-01-12T06:00:00+0000,22.28,22.59,21.23,21.252,84126
2023-01-13T06:00:00+0000,21.36,21.5,20.54,20.7317,5530
2023-01-16T06:00:00+0000,20.65,21.0,20.6,20.89,5530
2023-01-17T06:00:00+0000,20.9,21.25,20.7,20.9452,105220
2023-01-18T06:00:00+0000,20.98,21.85,20.55,21.6874,82632
2023-01-19T06:00:00+0000,21.65,22.55,21.45,21.7451,71342
2023-01-20T06:00:00+0000,21.65,21.85,20.85,21.086,71342
2023-01-23T06:00:00+0000,21.0,21.15,20.65,20.7548,62417
2023-01-24T06:00:00+0000,20.75,21.05,19.85,19.9502,72855
2023-01-25T06:00:00+0000,20.0,21.37,19.85,19.9583,94319
2023-01-26T06:00:00+0000,20.05,20.23,19.59,19.6703,59407
2023-01-27T06:00:00+0000,19.7,19.86,18.95,19.3177,59407
2023-01-30T06:00:00+0000,19.45,20.41,19.4,20.0481,72495
2023-01-31T06:00:00+0000,20.0,20.62,19.3,19.5257,67623
2023-02-01T06:00:00+0000,19.45,20.05,18.5,18.7506,96707
2023-02-02T06:00:00+0000,18.75,19.9,18.15,19.2989,116046
2023-02-03T06:00:00+0000,19.55,20.3,19.18,19.3373,116046
2023-02-06T06:00:00+0000,19.4,20.2,19.38,20.0124,81817
2023-02-07T06:00:00+0000,19.98,20.4,19.09,19.2146,91056
2023-02-08T06:00:00+0000,19.45,20.55,19.15,20.0524,84916
2023-02-09T06:00:00+0000,20.1,20.9,19.35,20.8103,77115
2023-02-10T06:00:00+0000,20.7,21.7,20.69,20.9304,77115
2023-02-13T06:00:00+0000,20.75,21.25,19.8,19.9144,57913
2023-02-14T06:00:00+0000,19.9,20.05,18.55,18.6489,72854
2023-02-15T06:00:00+0000,18.95,19.3,18.69,18.69,1191
