Time,Open,High,Low,Close,Volume
2011-10-03T05:00:00+0000,35.8,37.05,35.45,37.05,2469
2011-10-04T05:00:00+0000,37.55,38.2,35.3,35.85,4328
2011-10-05T05:00:00+0000,35.5,35.97,34.75,35.1,1834
2011-10-06T05:00:00+0000,34.9,35.53,34.55,34.75,1841
2011-10-07T05:00:00+0000,34.88,35.6,33.98,34.9,2395
2011-10-10T05:00:00+0000,34.2,34.3,33.0,33.05,4004
2011-10-11T05:00:00+0000,33.25,33.65,32.85,33.0,3113
2011-10-12T05:00:00+0000,32.6,33.1,31.3,31.65,4293
2011-10-13T05:00:00+0000,31.65,32.28,31.4,31.5,3004
2011-10-14T05:00:00+0000,30.95,31.15,30.2,30.35,2393
2011-10-17T05:00:00+0000,30.3,32.25,30.25,32.2,4968
2011-10-18T05:00:00+0000,32.4,32.55,30.45,31.2,3054
2011-10-19T05:00:00+0000,31.18,33.0,30.73,32.6,4401
2011-10-20T05:00:00+0000,32.45,33.45,32.05,32.6,3949
2011-10-21T05:00:00+0000,31.9,32.05,31.15,31.2,2889
2011-10-24T05:00:00+0000,31.15,31.4,30.08,30.25,3978
2011-10-25T05:00:00+0000,30.05,31.6,30.04,31.4,3277
2011-10-26T05:00:00+0000,30.9,32.0,30.25,30.4,2745
2011-10-27T05:00:00+0000,28.74,28.95,27.4,27.5,6029
2011-10-28T05:00:00+0000,27.9,27.95,27.2,27.35,3481
2011-10-31T05:00:00+0000,28.0,29.8,27.89,29.8,4710
2011-11-01T05:00:00+0000,30.9,32.85,30.9,32.15,8358
2011-11-02T05:00:00+0000,31.55,32.4,31.4,31.55,3295
2011-11-03T05:00:00+0000,31.35,32.4,30.39,30.6,4040
2011-11-04T05:00:00+0000,30.9,31.8,30.25,30.95,2841
2011-11-07T06:00:00+0000,31.3,31.9,30.8,30.95,2465
2011-11-08T06:00:00+0000,30.65,31.27,29.85,30.0,4325
2011-11-09T06:00:00+0000,31.62,34.4,31.48,34.35,6237
2011-11-10T06:00:00+0000,32.9,34.0,32.45,32.9,3825
2011-11-11T06:00:00+0000,31.95,32.05,31.3,31.75,2013
2011-11-14T06:00:00+0000,32.21,32.83,31.95,32.1,5448
2011-11-15T06:00:00+0000,32.6,33.05,31.85,32.2,4417
2011-11-16T06:00:00+0000,32.75,33.7,31.8,33.6,5565
2011-11-17T06:00:00+0000,33.7,35.25,33.05,34.65,9703
2011-11-18T06:00:00+0000,33.6,34.7,33.6,33.75,7179
2011-11-21T06:00:00+0000,34.8,35.5,34.05,34.35,6925
2011-11-22T06:00:00+0000,34.2,34.81,33.7,33.85,6647
2011-11-23T06:00:00+0000,34.3,35.27,34.25,35.05,7122
2011-11-25T06:00:00+0000,35.4,35.85,34.45,35.6,3820
2011-11-28T06:00:00+0000,33.78,34.35,33.0,33.7,7159
2011-11-29T06:00:00+0000,33.4,34.1,33.1,33.2,6465
2011-11-30T06:00:00+0000,32.45,32.55,30.55,30.9,10616
2011-12-01T06:00:00+0000,30.9,31.1,29.9,30.15,10985
2011-12-02T06:00:00+0000,29.45,30.15,28.87,29.9,10421
2011-12-05T06:00:00+0000,29.05,30.15,28.75,29.7,7668
2011-12-06T06:00:00+0000,29.7,30.05,29.4,29.95,6321
2011-12-07T06:00:00+0000,29.95,31.2,29.74,30.6,11446
2011-12-08T06:00:00+0000,30.6,32.25,30.0,32.1,11965
2011-12-09T06:00:00+0000,31.45,31.7,29.5,29.55,11055
2011-12-12T06:00:00+0000,30.3,31.1,30.05,30.1,7871
2011-12-13T06:00:00+0000,29.6,30.7,29.0,29.9,23277
2011-12-14T06:00:00+0000,30.2,30.84,29.7,30.1,11302
2011-12-15T06:00:00+0000,29.75,29.75,28.75,28.9,11677
2011-12-16T06:00:00+0000,28.45,29.3,27.9,28.85,12276
2011-12-19T06:00:00+0000,28.65,28.87,27.97,28.35,16794
2011-12-20T06:00:00+0000,27.6,27.7,26.5,26.55,18327
2011-12-21T06:00:00+0000,26.65,27.12,24.45,24.5,19435
2011-12-22T06:00:00+0000,24.4,25.4,24.0,25.1,14868
2011-12-23T06:00:00+0000,24.75,25.95,24.55,25.7,8945
2011-12-27T06:00:00+0000,25.75,25.9,25.25,25.45,6760
2011-12-28T06:00:00+0000,25.15,26.8,25.15,26.7,11358
2011-12-29T06:00:00+0000,26.5,26.55,25.8,25.95,5891
2011-12-30T06:00:00+0000,25.95,26.75,25.8,26.7,4964
2012-01-03T06:00:00+0000,25.6,25.6,24.55,24.8,13106
2012-01-04T06:00:00+0000,24.9,25.5,24.15,24.2,12193
2012-01-05T06:00:00+0000,24.75,24.98,23.65,23.75,12381
2012-01-06T06:00:00+0000,23.75,24.07,23.0,23.05,12760
2012-01-09T06:00:00+0000,23.05,23.25,22.7,22.85,9063
2012-01-10T06:00:00+0000,22.15,22.44,21.75,22.35,18046
2012-01-11T06:00:00+0000,22.45,22.95,22.4,22.95,10652
2012-01-12T06:00:00+0000,22.45,23.55,22.15,22.2,13442
2012-01-13T06:00:00+0000,22.4,24.15,22.23,22.55,24070
2012-01-17T06:00:00+0000,21.95,23.05,21.42,22.45,30015
2012-01-18T06:00:00+0000,23.64,23.64,23.64,23.64,0
