Time,Open,High,Low,Close,Volume
2012-04-02T05:00:00+0000,22.15,22.3,21.73,22.05,7051
2012-04-03T05:00:00+0000,22.05,22.6,21.95,22.2,6791
2012-04-04T05:00:00+0000,22.5,23.15,22.38,22.45,6483
2012-04-05T05:00:00+0000,22.63,22.95,22.4,22.9,7743
2012-04-09T05:00:00+0000,23.15,23.8,23.0,23.65,4481
2012-04-10T05:00:00+0000,23.7,24.95,23.53,24.8,6350
2012-04-11T05:00:00+0000,24.35,24.75,23.99,24.7,4498
2012-04-12T05:00:00+0000,24.38,24.83,23.1,23.15,6815
2012-04-13T05:00:00+0000,23.25,24.45,23.25,24.35,6051
2012-04-16T05:00:00+0000,24.28,24.49,23.56,24.1,7188
2012-04-17T05:00:00+0000,23.7,23.82,23.08,23.25,7649
2012-04-18T05:00:00+0000,23.3,23.85,23.11,23.65,8852
2012-04-19T05:00:00+0000,23.64,24.22,23.18,23.75,7342
2012-04-20T05:00:00+0000,23.35,23.5,23.01,23.3,4688
2012-04-23T05:00:00+0000,23.7,24.37,23.7,23.9,5582
2012-04-24T05:00:00+0000,23.65,23.92,23.3,23.4,5572
2012-04-25T05:00:00+0000,22.95,23.14,22.25,22.3,7993
2012-04-26T05:00:00+0000,22.3,22.6,21.65,21.9,5421
2012-04-27T05:00:00+0000,21.7,22.13,21.6,21.65,5124
2012-04-30T05:00:00+0000,21.82,22.07,21.64,21.9,4787
2012-05-01T05:00:00+0000,21.88,22.0,21.25,21.65,3934
2012-05-02T05:00:00+0000,21.65,22.02,21.5,21.6,7175
2012-05-03T05:00:00+0000,21.5,22.07,21.3,22.0,7341
2012-05-04T05:00:00+0000,22.03,22.8,21.87,22.7,5931
2012-05-07T05:00:00+0000,22.95,22.95,21.95,22.3,7982
2012-05-08T05:00:00+0000,22.3,23.5,22.28,22.5,7471
2012-05-09T05:00:00+0000,22.95,23.56,22.6,23.2,8327
2012-05-10T05:00:00+0000,22.7,22.8,22.3,22.45,7683
2012-05-11T05:00:00+0000,22.75,23.15,22.3,23.0,9681
2012-05-14T05:00:00+0000,23.56,24.25,23.3,24.1,11647
2012-05-15T05:00:00+0000,23.8,24.95,23.48,24.75,14134
2012-05-16T05:00:00+0000,24.65,25.65,24.08,25.45,23481
2012-05-17T05:00:00+0000,25.6,26.85,25.3,26.7,26965
2012-05-18T05:00:00+0000,26.4,28.15,26.12,28.15,31190
2012-05-21T05:00:00+0000,28.15,28.15,25.6,25.85,31742
2012-05-22T05:00:00+0000,25.6,27.2,24.65,26.5,20358
2012-05-23T05:00:00+0000,27.06,27.85,26.07,26.35,20658
2012-05-24T05:00:00+0000,26.25,27.15,25.9,26.0,20309
2012-05-25T05:00:00+0000,26.05,26.65,26.0,26.1,13946
2012-05-29T05:00:00+0000,25.45,25.92,24.75,24.8,20463
2012-05-30T05:00:00+0000,25.35,26.95,25.35,26.9,22029
2012-05-31T05:00:00+0000,26.9,27.8,25.95,27.35,25849
2012-06-01T05:00:00+0000,28.0,29.25,27.95,29.15,31887
2012-06-04T05:00:00+0000,28.75,29.4,27.98,28.45,27595
2012-06-05T05:00:00+0000,28.45,28.61,27.25,27.35,19437
2012-06-06T05:00:00+0000,26.8,27.1,25.45,25.5,28750
2012-06-07T05:00:00+0000,25.05,25.6,24.45,25.3,34827
2012-06-08T05:00:00+0000,25.6,25.75,23.8,23.85,27318
2012-06-11T05:00:00+0000,23.2,26.45,23.15,26.4,36659
2012-06-12T05:00:00+0000,25.95,26.66,25.35,25.55,34549
2012-06-13T05:00:00+0000,25.75,27.3,25.5,26.75,35495
2012-06-14T05:00:00+0000,27.0,27.05,24.95,25.1,36169
2012-06-15T05:00:00+0000,25.1,25.35,23.6,23.65,32554
2012-06-18T05:00:00+0000,23.85,24.3,21.75,21.8,76500
2012-06-19T05:00:00+0000,21.45,22.15,21.3,21.9,48069
2012-06-20T05:00:00+0000,21.75,22.65,20.4,20.45,68510
2012-06-21T05:00:00+0000,20.6,23.4,20.5,23.35,72568
2012-06-22T05:00:00+0000,23.0,23.0,20.65,21.85,68987
2012-06-25T05:00:00+0000,22.05,22.95,22.0,22.45,49436
2012-06-26T05:00:00+0000,22.4,22.9,21.65,21.75,47383
2012-06-27T05:00:00+0000,21.55,22.2,21.25,21.7,32832
2012-06-28T05:00:00+0000,22.2,22.9,21.3,21.35,40010
2012-06-29T05:00:00+0000,19.0,20.65,18.8,19.55,49369
2012-07-02T05:00:00+0000,19.0,19.6,18.05,18.15,47691
2012-07-03T05:00:00+0000,18.2,18.45,17.65,17.7,25529
2012-07-05T05:00:00+0000,17.95,19.1,17.85,18.8,32004
2012-07-06T05:00:00+0000,18.9,19.55,18.2,18.25,33325
2012-07-09T05:00:00+0000,18.6,19.0,18.25,18.4,29274
2012-07-10T05:00:00+0000,18.2,19.6,17.85,19.25,34851
2012-07-11T05:00:00+0000,19.0,19.48,18.2,18.3,36737
2012-07-12T05:00:00+0000,18.7,19.65,18.19,18.5,39737
2012-07-13T05:00:00+0000,18.45,18.45,17.35,17.45,43276
2012-07-16T05:00:00+0000,17.65,17.8,17.0,17.3,28368
2012-07-17T05:00:00+0000,17.0,17.5,16.35,16.65,39240
2012-07-18T05:00:00+0000,16.76,16.76,16.76,16.76,0
