Time,Open,High,Low,Close,Volume
2009-03-02T06:00:00+0000,41.49,42.4,41.49,42.15,99
2009-03-03T06:00:00+0000,41.8,42.35,41.29,42.05,323
2009-03-04T06:00:00+0000,41.4,41.4,39.15,39.8,187
2009-03-05T06:00:00+0000,40.22,40.75,39.6,40.2,89
2009-03-06T06:00:00+0000,40.1,40.7,39.64,40.1,70
2009-03-09T05:00:00+0000,40.35,40.4,39.5,40.35,82
2009-03-10T05:00:00+0000,39.85,39.85,37.86,37.9,118
2009-03-11T05:00:00+0000,38.0,38.0,37.15,37.85,56
2009-03-12T05:00:00+0000,37.7,37.7,37.15,37.45,67
2009-03-13T05:00:00+0000,37.0,38.2,37.0,38.2,52
2009-03-16T05:00:00+0000,37.9,38.8,37.85,38.7,78
2009-03-17T05:00:00+0000,38.85,39.05,38.0,38.2,165
2009-03-18T05:00:00+0000,38.5,39.06,37.85,38.45,170
2009-03-19T05:00:00+0000,38.3,40.4,38.3,40.2,126
2009-03-20T05:00:00+0000,40.1,42.8,40.1,42.5,614
2009-03-23T05:00:00+0000,42.2,42.2,40.25,40.55,214
2009-03-24T05:00:00+0000,40.73,41.15,39.9,40.95,366
2009-03-25T05:00:00+0000,40.6,41.15,39.65,40.5,212
2009-03-26T05:00:00+0000,40.3,40.3,39.2,39.8,97
2009-03-27T05:00:00+0000,39.88,40.8,39.75,40.8,100
2009-03-30T05:00:00+0000,41.45,43.0,41.3,42.7,172
2009-03-31T05:00:00+0000,42.56,42.85,42.0,42.75,182
2009-04-01T05:00:00+0000,43.3,43.3,41.8,42.0,316
2009-04-02T05:00:00+0000,41.44,42.35,40.95,41.85,312
2009-04-03T05:00:00+0000,42.5,42.5,41.2,41.25,103
2009-04-06T05:00:00+0000,41.71,41.9,41.5,41.65,27
2009-04-07T05:00:00+0000,42.05,42.3,41.8,42.0,147
2009-04-08T05:00:00+0000,41.75,42.05,41.05,41.15,395
2009-04-09T05:00:00+0000,40.15,40.65,39.35,39.7,566
2009-04-13T05:00:00+0000,40.1,40.3,39.15,39.5,126
2009-04-14T05:00:00+0000,39.95,40.05,39.45,39.6,270
2009-04-15T05:00:00+0000,39.55,39.75,38.75,38.8,677
2009-04-16T05:00:00+0000,38.55,38.65,37.05,37.5,622
2009-04-17T05:00:00+0000,37.5,38.05,36.4,36.65,427
2009-04-20T05:00:00+0000,37.35,39.0,37.35,38.95,492
2009-04-21T05:00:00+0000,39.25,39.25,37.45,37.65,209
2009-04-22T05:00:00+0000,38.05,38.05,36.3,38.05,381
2009-04-23T05:00:00+0000,37.9,38.3,37.4,37.4,170
2009-04-24T05:00:00+0000,37.25,37.9,36.9,37.65,262
2009-04-27T05:00:00+0000,38.5,38.7,37.7,38.45,196
2009-04-28T05:00:00+0000,39.05,39.15,37.83,38.15,427
2009-04-29T05:00:00+0000,37.85,37.85,36.1,36.7,397
2009-04-30T05:00:00+0000,36.35,37.3,35.8,37.0,352
2009-05-01T05:00:00+0000,37.25,37.35,36.3,36.55,228
2009-05-04T05:00:00+0000,36.1,36.15,34.3,34.75,403
2009-05-05T05:00:00+0000,34.84,35.3,34.7,34.8,288
2009-05-06T05:00:00+0000,34.2,34.69,33.7,33.8,1006
2009-05-07T05:00:00+0000,33.45,34.75,33.2,34.15,817
2009-05-08T05:00:00+0000,33.7,33.7,32.4,32.8,1117
2009-05-11T05:00:00+0000,33.15,34.0,32.8,33.0,318
2009-05-12T05:00:00+0000,32.85,33.8,32.65,32.85,670
2009-05-13T05:00:00+0000,33.7,34.25,33.25,33.85,750
2009-05-14T05:00:00+0000,33.75,33.85,32.45,32.5,1193
2009-05-15T05:00:00+0000,32.5,33.5,31.9,33.2,976
2009-05-18T05:00:00+0000,32.5,32.7,30.7,30.85,801
2009-05-19T05:00:00+0000,31.0,31.25,30.0,30.4,993
2009-05-20T05:00:00+0000,29.65,30.85,28.65,30.5,1518
2009-05-21T05:00:00+0000,31.2,33.45,30.95,32.2,2726
2009-05-22T05:00:00+0000,32.0,33.6,31.9,32.75,964
2009-05-26T05:00:00+0000,33.05,33.4,30.45,31.15,1126
2009-05-27T05:00:00+0000,31.25,32.36,30.3,32.1,1034
2009-05-28T05:00:00+0000,31.65,32.65,31.0,31.55,882
2009-05-29T05:00:00+0000,31.4,31.95,30.35,30.35,1010
2009-06-01T05:00:00+0000,29.95,29.95,28.95,29.6,609
2009-06-02T05:00:00+0000,29.4,30.05,28.8,29.6,838
2009-06-03T05:00:00+0000,30.05,31.85,30.05,31.15,1163
2009-06-04T05:00:00+0000,31.0,31.25,30.25,30.8,547
2009-06-05T05:00:00+0000,30.4,31.31,29.9,30.55,827
2009-06-08T05:00:00+0000,30.75,31.6,30.15,30.25,825
2009-06-09T05:00:00+0000,30.1,30.25,28.8,29.1,806
2009-06-10T05:00:00+0000,28.45,30.3,28.05,29.1,1562
2009-06-11T05:00:00+0000,28.7,28.7,27.4,28.1,1838
2009-06-12T05:00:00+0000,28.2,28.8,28.1,28.35,763
2009-06-15T05:00:00+0000,28.8,30.4,28.8,30.2,1280
2009-06-16T05:00:00+0000,29.75,31.9,29.5,31.85,1849
2009-06-17T05:00:00+0000,31.03,31.03,31.03,31.03,0
