Time,Open,High,Low,Close,Volume
2023-10-30T05:00:00+0000,21.775,21.775,21.775,21.775,0
2023-10-31T05:00:00+0000,21.3,21.35,21.225,21.225,13
2023-11-01T05:00:00+0000,21.24,21.24,20.675,20.675,27
2023-11-02T05:00:00+0000,20.5,20.5,20.2,20.2,21
2023-11-03T05:00:00+0000,19.95,19.95,19.8,19.925,6
2023-11-06T06:00:00+0000,19.75,19.85,19.66,19.7,9
2023-11-07T06:00:00+0000,19.6,19.65,19.575,19.575,3
2023-11-08T06:00:00+0000,19.4,19.66,19.4,19.425,6
2023-11-09T06:00:00+0000,19.3,19.7,19.3,19.65,16
2023-11-10T06:00:00+0000,19.225,19.225,19.225,19.225,0
2023-11-13T06:00:00+0000,19.23,19.23,19.08,19.2,58
2023-11-14T06:00:00+0000,19.1,19.2,18.85,19.2,155
2023-11-15T06:00:00+0000,19.15,19.15,19.05,19.15,42
2023-11-16T06:00:00+0000,19.1,19.15,18.92,18.95,49
2023-11-17T06:00:00+0000,18.9,18.9,18.8,18.85,14
2023-11-20T06:00:00+0000,18.74,18.9,18.74,18.85,24
2023-11-21T06:00:00+0000,18.85,18.86,18.65,18.65,68
2023-11-22T06:00:00+0000,18.65,18.825,18.53,18.825,1
2023-11-23T06:00:00+0000,18.75,18.75,18.75,18.75,1
2023-11-24T06:00:00+0000,18.8,18.8,18.425,18.425,11
2023-11-27T06:00:00+0000,18.5,18.54,18.42,18.525,149
2023-11-28T06:00:00+0000,18.5,18.5,18.41,18.425,79
2023-11-29T06:00:00+0000,18.36,18.675,18.3,18.675,137
2023-11-30T06:00:00+0000,18.58,18.7,18.58,18.6,4
2023-12-01T06:00:00+0000,18.62,18.62,18.45,18.475,102
2023-12-04T06:00:00+0000,18.45,18.8,18.45,18.625,239
2023-12-05T06:00:00+0000,18.68,18.75,18.52,18.575,292
2023-12-06T06:00:00+0000,18.6,18.7,18.5,18.6,237
2023-12-07T06:00:00+0000,18.71,18.71,18.55,18.575,187
2023-12-08T06:00:00+0000,18.56,18.56,18.25,18.275,173
2023-12-11T06:00:00+0000,18.2,18.28,18.0,18.025,155
2023-12-12T06:00:00+0000,17.85,17.9,17.65,17.725,265
2023-12-13T06:00:00+0000,17.74,17.77,17.52,17.525,415
2023-12-14T06:00:00+0000,17.47,17.65,17.33,17.4,622
2023-12-15T06:00:00+0000,17.39,17.7,17.26,17.7,372
2023-12-18T06:00:00+0000,17.65,17.84,17.63,17.825,450
2023-12-19T06:00:00+0000,17.85,18.25,17.8,18.2,714
2023-12-20T06:00:00+0000,18.17,18.85,18.1,18.8436,1786
2023-12-21T06:00:00+0000,18.75,18.75,18.52,18.65,1268
2023-12-22T06:00:00+0000,18.65,18.81,18.55,18.5879,1268
2023-12-26T06:00:00+0000,18.6,18.6,18.42,18.45,1111
2023-12-27T06:00:00+0000,18.4,18.4,18.02,18.0714,864
2023-12-28T06:00:00+0000,18.05,18.1,17.95,18.05,1017
2023-12-29T06:00:00+0000,18.0,18.15,17.95,18.1,1017
2024-01-02T06:00:00+0000,18.05,18.32,18.0,18.06,1239
2024-01-03T06:00:00+0000,18.05,18.4,18.0,18.25,926
2024-01-04T06:00:00+0000,18.2,18.26,18.1,18.1974,870
2024-01-05T06:00:00+0000,18.19,18.37,17.77,17.895,1347
2024-01-08T06:00:00+0000,17.8,17.88,17.5,17.6,2481
2024-01-09T06:00:00+0000,17.62,17.75,17.35,17.4066,1258
2024-01-10T06:00:00+0000,17.5,17.5,17.25,17.3,3092
2024-01-11T06:00:00+0000,17.22,17.61,17.07,17.3032,3031
2024-01-12T06:00:00+0000,17.4,17.5,17.25,17.4,729
2024-01-15T06:00:00+0000,17.5,17.55,17.45,17.54,729
2024-01-16T06:00:00+0000,17.55,17.87,17.55,17.8204,2912
2024-01-17T06:00:00+0000,17.8,18.2,17.75,17.9,5214
2024-01-18T06:00:00+0000,17.85,17.95,17.6,17.6102,3838
2024-01-19T06:00:00+0000,17.65,17.65,17.25,17.3006,2071
2024-01-22T06:00:00+0000,17.25,17.3,17.0,17.0355,2975
2024-01-23T06:00:00+0000,17.0,17.0,16.75,16.7706,2943
2024-01-24T06:00:00+0000,16.75,17.0,16.65,16.947,3501
2024-01-25T06:00:00+0000,16.91,17.11,16.85,17.0879,2762
2024-01-26T06:00:00+0000,17.08,17.15,16.91,16.9901,4022
2024-01-29T06:00:00+0000,17.05,17.17,16.92,16.951,2350
2024-01-30T06:00:00+0000,17.0,17.1,16.85,17.0275,2110
2024-01-31T06:00:00+0000,17.1,17.52,16.93,17.4829,4351
2024-02-01T06:00:00+0000,17.45,17.55,17.17,17.3006,2832
2024-02-02T06:00:00+0000,17.2,17.42,17.1,17.3762,2591
2024-02-05T06:00:00+0000,17.35,17.58,17.05,17.1011,4210
2024-02-06T06:00:00+0000,17.2,17.2,16.9,16.9498,2218
2024-02-07T06:00:00+0000,16.9,17.05,16.75,16.9506,2662
2024-02-08T06:00:00+0000,16.95,17.12,16.87,16.9058,3119
2024-02-09T06:00:00+0000,16.9,16.95,16.77,16.9,1338
