Time,Open,High,Low,Close,Volume
2006-02-21T06:00:00+0000,13.67,13.67,13.67,13.67,0
2006-02-22T06:00:00+0000,13.57,13.57,12.87,12.99,41
2006-02-23T06:00:00+0000,12.94,12.94,12.94,12.94,0
2006-02-24T06:00:00+0000,12.88,12.88,12.72,12.76,11
2006-02-27T06:00:00+0000,12.65,12.71,12.62,12.71,10
2006-02-28T06:00:00+0000,12.74,12.8,12.74,12.8,51
2006-03-01T06:00:00+0000,12.91,12.91,12.7,12.75,26
2006-03-02T06:00:00+0000,12.68,12.8,12.68,12.78,31
2006-03-03T06:00:00+0000,12.96,12.96,12.63,12.76,41
2006-03-06T06:00:00+0000,12.88,12.9,12.85,12.85,19
2006-03-07T06:00:00+0000,12.95,13.01,12.94,12.94,71
2006-03-08T06:00:00+0000,12.91,12.91,12.85,12.85,22
2006-03-09T06:00:00+0000,12.94,12.94,12.9,12.9,6
2006-03-10T06:00:00+0000,12.8,12.9,12.8,12.81,53
2006-03-13T06:00:00+0000,12.75,12.81,12.7,12.77,70
2006-03-14T06:00:00+0000,12.75,12.75,12.61,12.66,106
2006-03-15T06:00:00+0000,12.67,12.7,12.6,12.66,191
2006-03-16T06:00:00+0000,12.65,12.65,12.45,12.45,64
2006-03-17T06:00:00+0000,12.5,12.53,12.4,12.47,104
2006-03-20T06:00:00+0000,12.55,12.61,12.5,12.56,300
2006-03-21T06:00:00+0000,12.6,12.62,12.5,12.62,17
2006-03-22T06:00:00+0000,12.52,12.55,12.36,12.43,37
2006-03-23T06:00:00+0000,12.45,12.45,12.45,12.45,0
2006-03-24T06:00:00+0000,12.5,12.5,12.34,12.36,4
2006-03-27T06:00:00+0000,12.4,12.4,12.3,12.38,13
2006-03-28T06:00:00+0000,12.1,12.35,12.1,12.35,67
2006-03-29T06:00:00+0000,12.18,12.18,12.02,12.06,57
2006-03-30T06:00:00+0000,11.91,12.07,11.87,12.0,75
2006-03-31T06:00:00+0000,12.1,12.12,12.1,12.12,10
2006-04-03T05:00:00+0000,12.04,12.09,11.91,12.09,20
2006-04-04T05:00:00+0000,12.01,12.01,11.97,12.0,40
2006-04-05T05:00:00+0000,11.89,12.01,11.85,11.9,12
2006-04-06T05:00:00+0000,11.9,11.92,11.9,11.92,5
2006-04-07T05:00:00+0000,11.8,12.16,11.8,12.07,43
2006-04-10T05:00:00+0000,12.11,12.33,12.11,12.3,151
2006-04-11T05:00:00+0000,12.3,12.76,12.3,12.61,257
2006-04-12T05:00:00+0000,12.62,12.67,12.62,12.63,28
2006-04-13T05:00:00+0000,12.71,12.72,12.55,12.57,23
2006-04-17T05:00:00+0000,12.61,12.71,12.49,12.61,151
2006-04-18T05:00:00+0000,12.6,12.6,11.46,11.48,333
2006-04-19T05:00:00+0000,11.94,11.94,11.94,11.94,0
