Time,Open,High,Low,Close,Volume
2023-08-02T05:00:00+0000,18.05,19.08,18.03,18.6964,12965
2023-08-03T05:00:00+0000,18.82,19.3,18.45,18.5998,10210
2023-08-04T05:00:00+0000,18.75,19.15,18.15,18.9659,12236
2023-08-07T05:00:00+0000,18.9,18.9,18.35,18.4,7346
2023-08-08T05:00:00+0000,18.35,19.55,18.33,18.7513,14940
2023-08-09T05:00:00+0000,18.72,19.02,18.35,18.6862,12723
2023-08-10T05:00:00+0000,18.66,18.9,18.01,18.6997,13363
2023-08-11T05:00:00+0000,18.6,18.96,18.2,18.2671,9611
2023-08-14T05:00:00+0000,18.26,18.57,17.95,18.0094,12157
2023-08-15T05:00:00+0000,18.05,18.9,17.9,18.6718,14223
2023-08-16T05:00:00+0000,18.82,19.0,18.41,18.9,16786
2023-08-17T05:00:00+0000,18.84,19.5,18.67,19.3781,15045
2023-08-18T05:00:00+0000,19.45,19.88,19.1,19.232,18133
2023-08-21T05:00:00+0000,19.25,19.33,18.8,18.9488,13180
2023-08-22T05:00:00+0000,19.02,19.22,18.6,19.05,11345
2023-08-23T05:00:00+0000,19.06,19.06,18.56,18.7301,11505
2023-08-24T05:00:00+0000,18.5,19.25,18.37,19.1263,11014
2023-08-25T05:00:00+0000,19.21,19.3,18.42,18.5791,13903
2023-08-28T05:00:00+0000,18.5,18.65,18.07,18.1496,10797
2023-08-29T05:00:00+0000,18.15,18.25,17.65,17.8498,12724
2023-08-30T05:00:00+0000,17.82,17.92,17.48,17.5005,10996
2023-08-31T05:00:00+0000,17.5,17.57,17.18,17.2256,10059
2023-09-01T05:00:00+0000,17.22,17.25,16.92,17.101,941
2023-09-04T05:00:00+0000,17.1,17.11,16.97,17.05,941
2023-09-05T05:00:00+0000,17.05,17.3,16.85,16.9984,14515
2023-09-06T05:00:00+0000,17.15,17.55,17.06,17.2496,14745
2023-09-07T05:00:00+0000,17.2,17.72,17.1,17.1502,14625
2023-09-08T05:00:00+0000,17.2,17.4,16.76,16.976,12048
2023-09-11T05:00:00+0000,16.95,16.95,16.55,16.6085,16594
2023-09-12T05:00:00+0000,16.7,16.85,16.52,16.7011,16827
2023-09-13T05:00:00+0000,16.65,16.85,16.47,16.6166,20223
2023-09-14T05:00:00+0000,16.57,16.65,16.1,16.1357,27708
2023-09-15T05:00:00+0000,16.18,16.6,16.0,16.5274,37416
2023-09-18T05:00:00+0000,16.55,16.82,16.25,16.524,29217
2023-09-19T05:00:00+0000,16.4,16.83,16.26,16.3998,29973
2023-09-20T05:00:00+0000,16.42,17.0,16.1,16.8653,46927
2023-09-21T05:00:00+0000,16.95,17.85,16.87,17.7975,66236
2023-09-22T05:00:00+0000,17.89,17.95,17.4,17.8893,54800
2023-09-25T05:00:00+0000,17.9,18.45,17.58,17.9872,47738
2023-09-26T05:00:00+0000,17.85,19.35,17.75,19.2555,61266
2023-09-27T05:00:00+0000,19.14,19.65,18.63,18.75,66337
2023-09-28T05:00:00+0000,18.73,18.95,17.85,18.0194,56313
2023-09-29T05:00:00+0000,17.91,18.3,17.3,18.2463,71521
2023-10-02T05:00:00+0000,17.85,18.6,17.68,18.238,52134
2023-10-03T05:00:00+0000,18.17,20.0,17.95,19.7982,88489
2023-10-04T05:00:00+0000,19.9,20.35,18.85,18.9066,75727
2023-10-05T05:00:00+0000,19.05,19.65,18.7,18.7461,63935
2023-10-06T05:00:00+0000,18.85,19.7,18.07,18.4171,80669
2023-10-09T05:00:00+0000,19.05,19.7,18.2,18.2263,63128
2023-10-10T05:00:00+0000,18.28,18.3,17.43,17.6168,68535
2023-10-11T05:00:00+0000,17.7,18.2,17.15,17.3537,82223
2023-10-12T05:00:00+0000,17.25,18.4,16.8,17.7476,110941
2023-10-13T05:00:00+0000,17.7,20.2,17.47,19.9214,185025
2023-10-16T05:00:00+0000,19.8,19.9,17.89,17.977999999999998,148585
2023-10-17T05:00:00+0000,18.05,18.8,17.65,18.4362,125246
2023-10-18T05:00:00+0000,18.6,19.9,18.55,19.5967,146387
2023-10-19T05:00:00+0000,19.35,20.82,19.0,20.5549,147342
2023-10-20T05:00:00+0000,20.65,21.15,20.1,20.725,129620
2023-10-23T05:00:00+0000,20.75,21.9,19.25,20.0003,130524
2023-10-24T05:00:00+0000,19.75,20.05,18.91,19.0875,94674
2023-10-25T05:00:00+0000,19.09,20.85,18.9,20.3008,124773
2023-10-26T05:00:00+0000,20.3,21.17,20.0,20.5375,119126
2023-10-27T05:00:00+0000,20.35,21.4,19.79,21.1865,116902
2023-10-30T05:00:00+0000,20.9,21.23,19.45,19.5901,96027
2023-10-31T05:00:00+0000,19.7,19.85,18.1,18.1268,110669
2023-11-01T05:00:00+0000,18.25,18.4,17.15,17.3005,111086
2023-11-02T05:00:00+0000,17.35,17.38,16.55,16.5565,86939
2023-11-03T05:00:00+0000,16.65,16.8,16.0,16.1519,77547
2023-11-06T06:00:00+0000,16.1,16.18,15.59,15.6461,77967
2023-11-07T06:00:00+0000,15.7,15.97,15.4,15.5014,60433
2023-11-08T06:00:00+0000,15.5,15.7,15.05,15.1093,67167
2023-11-09T06:00:00+0000,15.23,16.06,14.86,15.8874,82713
2023-11-10T06:00:00+0000,15.84,15.91,14.85,14.8991,73575
2023-11-13T06:00:00+0000,15.2,15.4,14.6,14.8035,60413
2023-11-14T06:00:00+0000,14.85,15.05,14.05,14.2701,82508
2023-11-15T06:00:00+0000,14.19,14.35,14.05,14.22,1955
