Time,Open,High,Low,Close,Volume
2013-09-03T05:00:00+0000,18.7,18.75,18.2,18.5,15875
2013-09-04T05:00:00+0000,18.53,18.65,18.3,18.35,9048
2013-09-05T05:00:00+0000,18.35,18.48,18.2,18.35,6633
2013-09-06T05:00:00+0000,18.25,18.85,18.0,18.45,15165
2013-09-09T05:00:00+0000,18.3,18.4,17.78,17.9,8529
2013-09-10T05:00:00+0000,17.65,17.69,17.35,17.4,9943
2013-09-11T05:00:00+0000,17.4,17.46,16.9,17.05,13053
2013-09-12T05:00:00+0000,17.0,17.32,16.82,17.15,8611
2013-09-13T05:00:00+0000,17.15,17.29,16.85,17.1,13058
2013-09-16T05:00:00+0000,16.8,17.03,16.6,16.9,12924
2013-09-17T05:00:00+0000,16.9,16.9,16.65,16.8,10277
2013-09-18T05:00:00+0000,16.8,16.96,16.28,16.4,16835
2013-09-19T05:00:00+0000,16.31,16.7,16.27,16.55,17679
2013-09-20T05:00:00+0000,16.54,16.9,16.4,16.8,20696
2013-09-23T05:00:00+0000,16.85,17.19,16.67,17.05,17238
2013-09-24T05:00:00+0000,17.0,17.05,16.6,16.85,15362
2013-09-25T05:00:00+0000,16.95,17.05,16.7,16.85,14542
2013-09-26T05:00:00+0000,16.71,16.78,16.45,16.55,16104
2013-09-27T05:00:00+0000,16.7,17.06,16.55,16.9,26163
2013-09-30T05:00:00+0000,17.2,17.5,16.95,17.35,23461
2013-10-01T05:00:00+0000,17.25,17.35,16.75,16.9,18754
2013-10-02T05:00:00+0000,17.05,17.3,16.94,17.25,21065
2013-10-03T05:00:00+0000,17.26,18.0,17.2,17.75,32087
2013-10-04T05:00:00+0000,17.62,17.92,17.3,17.35,20856
2013-10-07T05:00:00+0000,17.85,18.4,17.67,18.3,29477
2013-10-08T05:00:00+0000,18.25,19.05,18.23,18.95,45500
2013-10-09T05:00:00+0000,18.85,19.25,18.3,18.85,51070
2013-10-10T05:00:00+0000,18.79,18.79,17.25,17.45,35868
2013-10-11T05:00:00+0000,17.5,17.5,16.75,16.95,28008
2013-10-14T05:00:00+0000,17.3,17.7,16.88,17.2,37385
2013-10-15T05:00:00+0000,17.17,17.95,16.96,17.65,39036
2013-10-16T05:00:00+0000,17.6,17.61,16.3,16.55,57166
2013-10-17T05:00:00+0000,16.55,16.59,15.55,15.6,54378
2013-10-18T05:00:00+0000,15.6,15.75,15.15,15.25,47534
2013-10-21T05:00:00+0000,15.3,15.52,15.0,15.5,33648
2013-10-22T05:00:00+0000,15.4,15.55,15.07,15.55,41432
2013-10-23T05:00:00+0000,15.8,16.05,15.5,15.55,32525
2013-10-24T05:00:00+0000,15.35,15.7,15.35,15.45,19206
2013-10-25T05:00:00+0000,15.39,15.65,15.35,15.5,20476
2013-10-28T05:00:00+0000,15.44,15.67,15.4,15.5,21867
2013-10-29T05:00:00+0000,15.5,15.68,15.45,15.5,25561
2013-10-30T05:00:00+0000,15.47,15.83,15.4,15.55,38778
2013-10-31T05:00:00+0000,15.55,15.72,15.34,15.5,27030
2013-11-01T05:00:00+0000,15.5,15.67,15.35,15.6,27512
2013-11-04T06:00:00+0000,15.45,15.57,15.05,15.1,27405
2013-11-05T06:00:00+0000,15.1,15.35,15.05,15.2,26712
2013-11-06T06:00:00+0000,15.2,15.2,14.9,14.95,29745
2013-11-07T06:00:00+0000,14.9,15.55,14.75,15.4,46975
2013-11-08T06:00:00+0000,15.35,15.5,14.79,14.85,42705
2013-11-11T06:00:00+0000,15.0,15.0,14.7,14.75,29554
2013-11-12T06:00:00+0000,14.75,14.95,14.7,14.8,33542
2013-11-13T06:00:00+0000,14.75,15.05,14.6,14.65,50336
2013-11-14T06:00:00+0000,14.65,14.75,14.5,14.6,38891
2013-11-15T06:00:00+0000,14.55,14.6,14.3,14.35,53765
2013-11-18T06:00:00+0000,14.3,14.45,14.0,14.3,57640
2013-11-19T06:00:00+0000,14.3,14.73,14.2,14.5,62362
2013-11-20T06:00:00+0000,14.5,14.75,13.95,14.15,117265
2013-11-21T06:00:00+0000,14.13,14.3,13.6,13.7,95218
2013-11-22T06:00:00+0000,13.7,13.8,13.55,13.6,40885
2013-11-25T06:00:00+0000,13.5,13.75,13.4,13.65,38906
2013-11-26T06:00:00+0000,13.65,13.8,13.55,13.75,42556
2013-11-27T06:00:00+0000,13.7,13.85,13.65,13.85,32227
2013-11-29T06:00:00+0000,13.8,14.0,13.6,13.95,26265
2013-12-02T06:00:00+0000,13.95,14.3,13.9,14.3,52078
2013-12-03T06:00:00+0000,14.25,15.02,14.2,14.65,84114
2013-12-04T06:00:00+0000,14.6,15.15,14.2,14.25,87677
2013-12-05T06:00:00+0000,14.25,14.6,14.12,14.55,61001
2013-12-06T06:00:00+0000,14.55,14.56,13.75,13.95,52369
2013-12-09T06:00:00+0000,13.9,13.95,13.7,13.75,45191
2013-12-10T06:00:00+0000,13.75,13.95,13.6,13.95,49197
2013-12-11T06:00:00+0000,13.85,15.0,13.8,14.9,91502
2013-12-12T06:00:00+0000,14.9,15.85,14.43,15.4,112355
2013-12-13T06:00:00+0000,15.4,15.59,14.95,15.5,49004
2013-12-16T06:00:00+0000,15.7,15.9,14.99,15.9,74125
2013-12-17T06:00:00+0000,15.88,16.4,15.73,16.25,56787
2013-12-18T06:00:00+0000,15.84,15.84,15.84,15.84,0
