Time,Open,High,Low,Close,Volume
2018-08-02T05:00:00+0000,16.0,16.47,15.8,15.875,6537
2018-08-03T05:00:00+0000,15.82,15.9,15.65,15.825,8525
2018-08-06T05:00:00+0000,15.75,15.86,15.45,15.525,7742
2018-08-07T05:00:00+0000,15.5,15.55,15.2,15.225,9759
2018-08-08T05:00:00+0000,15.2,15.3,15.05,15.225,7666
2018-08-09T05:00:00+0000,15.26,15.33,15.07,15.275,7360
2018-08-10T05:00:00+0000,15.35,15.75,15.28,15.675,20869
2018-08-13T05:00:00+0000,15.65,16.2,15.4,16.075,16479
2018-08-14T05:00:00+0000,16.05,16.08,15.56,15.625,14208
2018-08-15T05:00:00+0000,15.6,16.6,15.58,15.875,39778
2018-08-16T05:00:00+0000,15.9,15.93,15.45,15.625,13744
2018-08-17T05:00:00+0000,15.63,15.81,15.3,15.375,14020
2018-08-20T05:00:00+0000,15.36,15.46,15.15,15.225,10940
2018-08-21T05:00:00+0000,15.26,15.55,15.05,15.475,15615
2018-08-22T05:00:00+0000,15.6,15.75,15.3,15.425,19820
2018-08-23T05:00:00+0000,15.35,15.55,15.22,15.525,18594
2018-08-24T05:00:00+0000,15.52,15.55,15.2,15.475,17620
2018-08-27T05:00:00+0000,15.45,15.55,15.25,15.525,12947
2018-08-28T05:00:00+0000,15.5,15.7,15.35,15.625,21940
2018-08-29T05:00:00+0000,15.65,15.75,15.45,15.625,13943
2018-08-30T05:00:00+0000,15.61,16.12,15.61,15.975,23418
2018-08-31T05:00:00+0000,15.98,16.16,15.55,15.575,680
2018-09-04T05:00:00+0000,15.47,16.0,15.45,15.625,15205
2018-09-05T05:00:00+0000,15.65,16.05,15.62,15.875,15921
2018-09-06T05:00:00+0000,15.85,16.32,15.77,16.275,22512
2018-09-07T05:00:00+0000,16.26,16.5,16.12,16.425,34195
2018-09-10T05:00:00+0000,16.35,16.4,15.9,15.975,21156
2018-09-11T05:00:00+0000,15.95,16.18,15.48,15.525,27755
2018-09-12T05:00:00+0000,15.49,15.6,15.25,15.375,28278
2018-09-13T05:00:00+0000,15.31,15.47,15.0,15.075,29797
2018-09-14T05:00:00+0000,15.1,15.18,14.85,14.875,31281
2018-09-17T05:00:00+0000,14.93,15.35,14.87,15.275,30978
2018-09-18T05:00:00+0000,15.25,15.56,14.95,15.175,34989
2018-09-19T05:00:00+0000,15.17,15.25,14.85,15.125,76832
2018-09-20T05:00:00+0000,15.09,15.15,14.8,14.925,55585
2018-09-21T05:00:00+0000,14.9,15.1,14.75,15.075,63372
2018-09-24T05:00:00+0000,15.15,15.3,14.85,14.925,48461
2018-09-25T05:00:00+0000,14.9,15.11,14.75,14.975,38471
2018-09-26T05:00:00+0000,14.95,15.37,14.8,15.275,46287
2018-09-27T05:00:00+0000,15.23,15.3,14.85,15.025,40204
2018-09-28T05:00:00+0000,15.01,15.3,14.85,14.975,43577
2018-10-01T05:00:00+0000,14.9,15.0,14.55,14.875,55735
2018-10-02T05:00:00+0000,14.82,15.05,14.65,14.925,49426
2018-10-03T05:00:00+0000,14.91,14.95,14.65,14.725,51710
2018-10-04T05:00:00+0000,14.86,15.87,14.85,15.225,151861
2018-10-05T05:00:00+0000,15.2,16.27,15.02,15.475,161071
2018-10-08T05:00:00+0000,15.45,16.6,15.4,15.725,138418
2018-10-09T05:00:00+0000,15.75,16.27,15.53,15.925,119119
2018-10-10T05:00:00+0000,15.95,18.55,15.85,18.525,277166
2018-10-11T05:00:00+0000,18.4,20.25,17.57,18.525,330011
2018-10-12T05:00:00+0000,18.65,19.77,17.35,18.125,229070
2018-10-15T05:00:00+0000,18.2,19.01,18.0,18.525,156337
2018-10-16T05:00:00+0000,18.65,18.7,17.1,17.275,153108
2018-10-17T05:00:00+0000,17.25,18.37,17.0,17.125,167671
2018-10-18T05:00:00+0000,17.15,19.25,17.13,18.425,214009
2018-10-19T05:00:00+0000,18.4,19.05,17.9,18.425,155214
2018-10-22T05:00:00+0000,18.75,19.36,18.05,18.625,125804
2018-10-23T05:00:00+0000,18.65,20.83,18.6,18.825,225785
2018-10-24T05:00:00+0000,18.9,21.35,18.75,20.625,217892
2018-10-25T05:00:00+0000,20.5,21.35,19.96,20.925,177031
2018-10-26T05:00:00+0000,21.1,22.61,20.86,21.075,268824
2018-10-29T05:00:00+0000,21.15,22.85,20.4,21.525,159884
2018-10-30T05:00:00+0000,21.7,22.15,20.6,20.925,178995
2018-10-31T05:00:00+0000,20.75,20.95,19.7,20.275,121048
2018-11-01T05:00:00+0000,20.3,20.56,19.22,19.275,126586
2018-11-02T05:00:00+0000,19.75,20.45,18.68,19.575,134466
2018-11-05T06:00:00+0000,19.55,20.01,19.15,19.425,61782
2018-11-06T06:00:00+0000,19.46,19.82,18.55,18.625,77903
2018-11-07T06:00:00+0000,18.75,19.01,16.77,16.825,108833
2018-11-08T06:00:00+0000,16.8,17.3,16.4,16.975,86149
2018-11-09T06:00:00+0000,17.01,18.13,16.88,17.475,101711
2018-11-12T06:00:00+0000,17.5,19.7,16.93,19.575,125511
2018-11-13T06:00:00+0000,19.55,20.4,18.8,19.425,127043
2018-11-14T06:00:00+0000,19.4,20.92,18.93,20.175,122186
2018-11-15T06:00:00+0000,20.1,21.26,19.35,19.375,127264
2018-11-16T06:00:00+0000,19.5,20.47,18.15,18.275,86701
2018-11-19T06:00:00+0000,18.4,20.1,18.05,19.925,87074
2018-11-20T06:00:00+0000,19.95,23.06,19.85,22.175,105232
2018-11-21T06:00:00+0000,22.1,22.5,21.3,22.07,1415
