Time,Open,High,Low,Close,Volume
2018-05-03T05:00:00+0000,17.25,17.8,17.05,17.1,13161
2018-05-04T05:00:00+0000,17.15,17.42,16.89,16.925,7145
2018-05-07T05:00:00+0000,16.95,17.03,16.8,16.975,6353
2018-05-08T05:00:00+0000,17.0,17.1,16.85,16.875,7642
2018-05-09T05:00:00+0000,16.92,16.98,16.45,16.525,8827
2018-05-10T05:00:00+0000,16.5,16.6,15.92,16.025,11657
2018-05-11T05:00:00+0000,16.06,16.07,15.66,15.675,11603
2018-05-14T05:00:00+0000,15.8,15.8,15.25,15.375,15557
2018-05-15T05:00:00+0000,15.35,16.11,15.3,16.075,16526
2018-05-16T05:00:00+0000,16.1,16.13,15.61,15.775,26608
2018-05-17T05:00:00+0000,15.73,15.86,15.47,15.575,14571
2018-05-18T05:00:00+0000,15.56,15.8,15.43,15.725,11771
2018-05-21T05:00:00+0000,15.56,15.58,15.1,15.275,18859
2018-05-22T05:00:00+0000,15.35,15.48,15.08,15.425,13178
2018-05-23T05:00:00+0000,15.45,15.85,15.15,15.175,17605
2018-05-24T05:00:00+0000,15.2,15.65,15.1,15.125,16131
2018-05-25T05:00:00+0000,15.11,15.35,15.0,15.275,924
2018-05-29T05:00:00+0000,15.35,16.3,15.3,16.125,38481
2018-05-30T05:00:00+0000,16.15,16.25,15.73,16.025,27346
2018-05-31T05:00:00+0000,16.05,16.36,15.86,16.225,20981
2018-06-01T05:00:00+0000,16.16,16.18,15.4,15.575,23670
2018-06-04T05:00:00+0000,15.65,15.65,15.07,15.125,20243
2018-06-05T05:00:00+0000,15.1,15.25,14.95,14.975,15738
2018-06-06T05:00:00+0000,15.0,15.0,14.6,14.625,23305
2018-06-07T05:00:00+0000,14.65,15.1,14.51,14.75,25534
2018-06-08T05:00:00+0000,14.75,15.3,14.65,14.775,17142
2018-06-11T05:00:00+0000,14.8,15.0,14.6,14.675,19544
2018-06-12T05:00:00+0000,14.65,14.9,14.5,14.625,23058
2018-06-13T05:00:00+0000,14.6,14.85,14.45,14.825,23893
2018-06-14T05:00:00+0000,14.77,14.92,14.2,14.425,29010
2018-06-15T05:00:00+0000,14.4,14.71,14.3,14.35,28426
2018-06-18T05:00:00+0000,14.4,14.83,14.15,14.225,37393
2018-06-19T05:00:00+0000,14.25,15.3,14.16,14.775,52947
2018-06-20T05:00:00+0000,14.8,14.92,14.37,14.625,37595
2018-06-21T05:00:00+0000,14.65,15.45,14.42,15.275,55420
2018-06-22T05:00:00+0000,15.35,15.42,14.75,15.075,45639
2018-06-25T05:00:00+0000,15.06,17.0,15.06,16.275,138705
2018-06-26T05:00:00+0000,16.25,16.48,15.85,16.125,76485
2018-06-27T05:00:00+0000,16.2,17.05,15.65,16.875,99377
2018-06-28T05:00:00+0000,16.82,17.55,16.45,16.575,103193
2018-06-29T05:00:00+0000,16.5,16.61,15.9,16.375,74799
2018-07-02T05:00:00+0000,16.46,17.18,16.27,16.325,67687
2018-07-03T05:00:00+0000,16.33,16.75,15.96,16.725,4173
2018-07-05T05:00:00+0000,16.49,16.72,16.01,16.075,64957
2018-07-06T05:00:00+0000,16.18,16.35,15.4,15.525,72340
2018-07-09T05:00:00+0000,15.4,15.47,14.6,14.625,77095
2018-07-10T05:00:00+0000,14.73,14.8,14.35,14.425,89164
2018-07-11T05:00:00+0000,14.77,15.4,14.62,14.875,98773
2018-07-12T05:00:00+0000,14.85,14.87,14.35,14.475,75469
2018-07-13T05:00:00+0000,14.47,14.65,14.2,14.225,68917
2018-07-16T05:00:00+0000,14.15,14.45,14.0,14.275,99898
2018-07-17T05:00:00+0000,14.3,14.55,13.85,13.975,105202
2018-07-18T05:00:00+0000,13.9,14.25,13.75,13.925,83840
2018-07-19T05:00:00+0000,13.95,14.4,13.86,14.175,76274
2018-07-20T05:00:00+0000,14.2,14.77,14.05,14.275,76545
2018-07-23T05:00:00+0000,14.25,14.65,14.05,14.075,56241
2018-07-24T05:00:00+0000,14.05,14.5,13.7,14.075,89747
2018-07-25T05:00:00+0000,14.05,14.31,13.66,13.825,80696
2018-07-26T05:00:00+0000,14.1,14.15,13.71,13.85,57253
2018-07-27T05:00:00+0000,13.85,14.81,13.65,14.325,111063
2018-07-30T05:00:00+0000,14.37,15.0,14.15,14.875,87673
2018-07-31T05:00:00+0000,14.85,14.9,14.05,14.075,85859
2018-08-01T05:00:00+0000,14.15,14.45,13.85,14.275,81789
2018-08-02T05:00:00+0000,14.2,15.15,13.85,13.925,99259
2018-08-03T05:00:00+0000,13.85,14.0,13.5,13.525,70173
2018-08-06T05:00:00+0000,13.6,13.7,13.0,13.025,59004
2018-08-07T05:00:00+0000,13.1,13.15,12.65,12.725,67472
2018-08-08T05:00:00+0000,12.65,12.95,12.4,12.575,68047
2018-08-09T05:00:00+0000,12.6,12.76,12.35,12.675,50123
2018-08-10T05:00:00+0000,12.7,14.12,12.7,13.775,149243
2018-08-13T05:00:00+0000,13.8,14.95,13.3,14.875,132953
2018-08-14T05:00:00+0000,14.9,14.9,13.7,13.725,108124
2018-08-15T05:00:00+0000,13.78,16.6,13.77,14.875,182841
2018-08-16T05:00:00+0000,14.9,14.95,13.45,13.725,111777
2018-08-17T05:00:00+0000,13.8,14.2,13.05,13.075,77652
2018-08-20T05:00:00+0000,13.0,13.15,12.5,12.775,75768
2018-08-21T05:00:00+0000,12.9,12.96,12.35,12.875,73258
2018-08-22T05:00:00+0000,13.1,13.45,12.61,12.61,2976
