Time,Open,High,Low,Close,Volume
2008-10-31T05:00:00+0000,38.5,40.05,38.5,39.34,121
2008-11-03T06:00:00+0000,39.4,39.4,38.21,39.0,124
2008-11-04T06:00:00+0000,37.59,38.02,36.55,37.84,161
2008-11-05T06:00:00+0000,38.4,40.25,38.0,40.11,233
2008-11-06T06:00:00+0000,41.41,44.61,40.6,42.51,111
2008-11-07T06:00:00+0000,41.75,43.19,41.75,42.02,78
2008-11-10T06:00:00+0000,42.0,43.6,42.0,42.73,29
2008-11-11T06:00:00+0000,44.69,45.27,43.35,43.54,57
2008-11-12T06:00:00+0000,43.85,46.0,43.85,45.13,19
2008-11-13T06:00:00+0000,45.0,46.4,44.01,44.28,290
2008-11-14T06:00:00+0000,45.13,46.38,45.0,46.09,397
2008-11-17T06:00:00+0000,46.78,48.0,46.3,47.43,47
2008-11-18T06:00:00+0000,47.91,49.96,47.6,48.59,96
2008-11-19T06:00:00+0000,49.0,52.97,48.95,52.26,486
2008-11-20T06:00:00+0000,52.01,55.0,52.01,54.67,366
2008-11-21T06:00:00+0000,54.78,55.47,53.11,53.11,77
2008-11-24T06:00:00+0000,53.09,53.17,49.8,50.33,253
2008-11-25T06:00:00+0000,49.89,51.29,48.5,49.1,444
2008-11-26T06:00:00+0000,50.87,50.87,47.22,47.23,241
2008-11-28T06:00:00+0000,48.0,48.0,47.17,47.17,34
2008-12-01T06:00:00+0000,49.11,52.15,48.62,51.91,114
2008-12-02T06:00:00+0000,51.8,52.24,51.04,51.78,155
2008-12-03T06:00:00+0000,53.01,53.02,51.21,51.21,98
2008-12-04T06:00:00+0000,51.75,54.42,51.6,53.94,143
2008-12-05T06:00:00+0000,54.7,56.18,53.45,53.58,199
2008-12-08T06:00:00+0000,51.82,53.77,50.0,52.72,101
2008-12-09T06:00:00+0000,53.34,53.82,52.85,53.33,78
2008-12-10T06:00:00+0000,53.36,53.71,52.59,52.76,146
2008-12-11T06:00:00+0000,53.45,53.6,51.7,53.38,137
2008-12-12T06:00:00+0000,53.92,54.5,52.8,52.8,150
2008-12-15T06:00:00+0000,53.0,53.52,52.54,52.63,524
2008-12-16T06:00:00+0000,52.69,52.69,50.03,50.28,720
2008-12-17T06:00:00+0000,50.72,51.08,49.44,49.94,492
2008-12-18T06:00:00+0000,50.05,50.55,48.22,48.93,174
2008-12-19T06:00:00+0000,49.45,49.45,45.67,46.53,324
2008-12-22T06:00:00+0000,45.2,46.02,44.8,45.63,65
2008-12-23T06:00:00+0000,44.44,46.54,44.42,46.54,107
2008-12-24T06:00:00+0000,45.72,46.0,45.5,45.96,39
2008-12-26T06:00:00+0000,45.51,45.87,45.5,45.65,22
2008-12-29T06:00:00+0000,45.04,47.05,45.04,46.76,90
2008-12-30T06:00:00+0000,46.25,46.72,44.8,45.08,59
2008-12-31T06:00:00+0000,44.49,44.63,41.98,42.93,148
2009-01-02T06:00:00+0000,42.76,42.76,39.16,39.91,346
2009-01-05T06:00:00+0000,40.19,41.04,39.1,40.16,379
2009-01-06T06:00:00+0000,39.42,39.55,38.5,39.55,218
2009-01-07T06:00:00+0000,40.36,42.66,40.11,42.5,497
2009-01-08T06:00:00+0000,42.4,43.85,42.4,42.72,706
2009-01-09T06:00:00+0000,42.31,44.27,41.02,44.15,217
2009-01-12T06:00:00+0000,44.35,47.99,44.0,47.74,641
2009-01-13T06:00:00+0000,47.8,47.8,46.13,46.81,788
2009-01-14T06:00:00+0000,47.95,52.88,47.9,50.56,553
2009-01-15T06:00:00+0000,50.85,53.7,48.85,49.93,1114
2009-01-16T06:00:00+0000,48.31,49.35,46.14,48.53,1216
2009-01-20T06:00:00+0000,50.0,55.5,49.12,54.66,1479
2009-01-21T06:00:00+0000,53.48,54.99,50.83,51.13,3091
2009-01-22T06:00:00+0000,52.41,53.8,50.3,50.54,846
2009-01-23T06:00:00+0000,53.13,53.36,48.99,50.16,378
2009-01-26T06:00:00+0000,49.71,49.71,46.0,47.55,684
2009-01-27T06:00:00+0000,46.52,47.94,44.01,45.16,662
2009-01-28T06:00:00+0000,44.0,44.0,41.8,42.31,866
2009-01-29T06:00:00+0000,43.12,44.51,43.0,43.38,700
2009-01-30T06:00:00+0000,43.33,45.86,43.01,44.99,721
2009-02-02T06:00:00+0000,46.2,47.25,45.0,45.35,723
2009-02-03T06:00:00+0000,44.9,45.3,42.85,43.15,563
2009-02-04T06:00:00+0000,42.45,43.9,41.55,43.75,625
2009-02-05T06:00:00+0000,44.0,45.75,42.3,43.25,1073
2009-02-06T06:00:00+0000,42.55,42.85,41.15,42.6,820
2009-02-09T06:00:00+0000,42.65,44.0,42.4,42.5,1060
2009-02-10T06:00:00+0000,43.05,46.3,42.7,45.6,1362
2009-02-11T06:00:00+0000,45.0,45.5,44.0,44.6,687
2009-02-12T06:00:00+0000,45.75,46.85,42.35,42.55,1930
2009-02-13T06:00:00+0000,43.0,43.7,42.35,43.6,1028
2009-02-17T06:00:00+0000,46.5,49.85,46.05,48.0,1648
2009-02-18T06:00:00+0000,48.4,48.4,48.4,48.4,0
