Time,Open,High,Low,Close,Volume
2006-08-21T05:00:00+0000,15.21,15.63,15.21,15.46,128
2006-08-22T05:00:00+0000,15.4,15.4,14.97,15.17,2255
2006-08-23T05:00:00+0000,15.07,15.4,15.07,15.18,3905
2006-08-24T05:00:00+0000,15.12,15.12,14.83,14.83,1316
2006-08-25T05:00:00+0000,14.74,14.83,14.6,14.61,62
2006-08-28T05:00:00+0000,14.71,14.71,14.41,14.47,404
2006-08-29T05:00:00+0000,14.61,14.8,14.49,14.49,382
2006-08-30T05:00:00+0000,14.5,14.54,14.41,14.41,102
2006-08-31T05:00:00+0000,14.38,14.38,14.18,14.22,216
2006-09-01T05:00:00+0000,14.15,14.15,13.89,13.94,235
2006-09-05T05:00:00+0000,14.15,14.2,14.05,14.06,45
2006-09-06T05:00:00+0000,14.24,14.6,14.22,14.53,288
2006-09-07T05:00:00+0000,14.8,14.95,14.66,14.7,242
2006-09-08T05:00:00+0000,14.55,14.7,14.55,14.63,85
2006-09-11T05:00:00+0000,14.8,15.09,14.6,14.74,491
2006-09-12T05:00:00+0000,14.58,14.6,14.0,14.07,216
2006-09-13T05:00:00+0000,14.15,14.3,13.7,13.86,398
2006-09-14T05:00:00+0000,13.9,14.15,13.9,14.08,79
2006-09-15T05:00:00+0000,13.9,14.1,13.73,14.05,1462
2006-09-18T05:00:00+0000,14.03,14.05,13.86,13.92,230
2006-09-19T05:00:00+0000,13.96,14.35,13.81,13.86,832
2006-09-20T05:00:00+0000,13.87,13.88,13.59,13.59,303
2006-09-21T05:00:00+0000,13.44,14.06,13.43,13.96,226
2006-09-22T05:00:00+0000,14.06,14.34,13.95,13.99,230
2006-09-25T05:00:00+0000,13.85,14.2,13.47,13.5,187
2006-09-26T05:00:00+0000,13.59,13.59,13.2,13.22,130
2006-09-27T05:00:00+0000,13.21,13.3,12.96,13.21,414
2006-09-28T05:00:00+0000,13.34,13.36,13.16,13.18,467
2006-09-29T05:00:00+0000,13.31,13.34,13.1,13.1,409
2006-10-02T05:00:00+0000,13.08,13.39,13.08,13.37,409
2006-10-03T05:00:00+0000,13.5,13.59,13.35,13.49,352
2006-10-04T05:00:00+0000,13.5,13.5,12.65,12.72,982
2006-10-05T05:00:00+0000,12.8,12.91,12.51,12.58,213
2006-10-06T05:00:00+0000,12.69,12.9,12.48,12.48,305
2006-10-09T05:00:00+0000,12.57,12.57,12.14,12.23,134
2006-10-10T05:00:00+0000,12.32,12.32,11.66,11.72,6091
2006-10-11T05:00:00+0000,11.95,11.95,11.6,11.62,1425
2006-10-12T05:00:00+0000,11.53,11.6,11.32,11.36,852
2006-10-13T05:00:00+0000,11.32,11.42,11.17,11.18,266
2006-10-16T05:00:00+0000,11.16,11.16,10.61,10.62,1894
2006-10-17T05:00:00+0000,10.95,11.45,10.75,11.23,784
2006-10-18T05:00:00+0000,11.43,11.43,11.43,11.43,0
