Time,Open,High,Low,Close,Volume
2010-04-05T05:00:00+0000,22.95,22.95,22.45,22.5,137
2010-04-06T05:00:00+0000,22.7,22.7,22.1,22.2,729
2010-04-07T05:00:00+0000,22.2,22.55,22.15,22.4,527
2010-04-08T05:00:00+0000,22.5,22.8,22.3,22.3,396
2010-04-09T05:00:00+0000,22.25,22.3,22.1,22.2,884
2010-04-12T05:00:00+0000,22.21,22.25,22.05,22.2,232
2010-04-13T05:00:00+0000,22.3,22.35,22.05,22.25,307
2010-04-14T05:00:00+0000,22.06,22.22,21.95,22.05,635
2010-04-15T05:00:00+0000,22.1,22.15,21.9,22.0,559
2010-04-16T05:00:00+0000,22.3,23.05,22.1,22.55,479
2010-04-19T05:00:00+0000,22.65,22.75,22.35,22.4,865
2010-04-20T05:00:00+0000,22.3,22.55,21.8,21.9,3220
2010-04-21T05:00:00+0000,21.9,22.25,21.7,22.15,951
2010-04-22T05:00:00+0000,22.5,22.75,22.14,22.25,600
2010-04-23T05:00:00+0000,22.15,22.35,22.0,22.25,363
2010-04-26T05:00:00+0000,22.35,22.45,22.15,22.45,265
2010-04-27T05:00:00+0000,22.55,23.75,22.45,23.65,1018
2010-04-28T05:00:00+0000,23.1,23.66,23.05,23.5,994
2010-04-29T05:00:00+0000,23.15,23.35,22.8,23.05,694
2010-04-30T05:00:00+0000,23.17,24.3,23.1,24.1,1067
2010-05-03T05:00:00+0000,23.87,23.97,23.63,23.9,708
2010-05-04T05:00:00+0000,24.5,25.75,24.5,25.6,1478
2010-05-05T05:00:00+0000,26.05,26.9,25.15,26.4,3197
2010-05-06T05:00:00+0000,26.95,32.2,26.23,29.3,2563
2010-05-07T05:00:00+0000,29.3,31.75,29.0,30.9,2728
2010-05-10T05:00:00+0000,26.45,31.0,25.75,27.85,1517
2010-05-11T05:00:00+0000,28.5,28.55,27.05,27.6,1092
2010-05-12T05:00:00+0000,27.2,27.3,26.25,26.4,1639
2010-05-13T05:00:00+0000,26.5,26.9,26.07,26.75,1086
2010-05-14T05:00:00+0000,27.05,29.3,27.05,28.75,1370
2010-05-17T05:00:00+0000,28.45,30.0,28.35,29.2,1200
2010-05-18T05:00:00+0000,27.85,30.9,27.6,30.9,1428
2010-05-19T05:00:00+0000,31.4,32.6,30.7,32.05,4142
2010-05-20T05:00:00+0000,33.5,38.0,33.5,35.7,6092
2010-05-21T05:00:00+0000,36.95,37.21,33.95,35.7,4752
2010-05-24T05:00:00+0000,35.5,35.5,33.6,35.1,4623
2010-05-25T05:00:00+0000,37.55,37.55,33.55,34.1,6880
2010-05-26T05:00:00+0000,32.65,33.35,31.1,33.3,4168
2010-05-27T05:00:00+0000,31.0,31.45,30.45,30.95,5197
2010-05-28T05:00:00+0000,30.4,31.4,30.3,31.3,3994
2010-06-01T05:00:00+0000,32.05,32.75,30.8,32.65,2888
2010-06-02T05:00:00+0000,32.1,32.5,30.85,31.0,3240
2010-06-03T05:00:00+0000,30.65,31.2,30.3,30.7,2747
2010-06-04T05:00:00+0000,32.15,33.05,31.45,32.8,3849
2010-06-07T05:00:00+0000,32.55,34.3,32.15,34.1,3679
2010-06-08T05:00:00+0000,33.8,34.3,32.75,32.95,4272
2010-06-09T05:00:00+0000,32.2,33.4,31.25,33.35,4363
2010-06-10T05:00:00+0000,31.85,32.15,31.25,31.55,4583
2010-06-11T05:00:00+0000,32.25,32.25,30.65,30.9,3742
2010-06-14T05:00:00+0000,30.0,30.3,29.2,30.3,6104
2010-06-15T05:00:00+0000,29.55,29.8,28.5,28.55,9770
2010-06-16T05:00:00+0000,28.7,28.8,27.8,27.8,5478
2010-06-17T05:00:00+0000,27.25,28.6,27.2,27.3,8447
2010-06-18T05:00:00+0000,27.25,27.35,26.35,26.85,5774
2010-06-21T05:00:00+0000,25.75,27.45,25.6,27.1,4701
2010-06-22T05:00:00+0000,27.1,28.7,27.0,28.4,5577
2010-06-23T05:00:00+0000,28.3,29.85,28.05,28.75,5404
2010-06-24T05:00:00+0000,29.0,31.0,28.9,30.65,6030
2010-06-25T05:00:00+0000,30.45,31.0,29.7,29.75,5013
2010-06-28T05:00:00+0000,29.45,30.65,29.4,30.15,3617
2010-06-29T05:00:00+0000,31.65,34.5,31.65,33.5,10606
2010-06-30T05:00:00+0000,33.7,34.1,32.0,33.9,7258
2010-07-01T05:00:00+0000,33.6,35.9,33.0,33.35,8057
2010-07-02T05:00:00+0000,32.65,32.95,31.4,32.05,4965
2010-07-06T05:00:00+0000,30.1,31.05,28.85,29.8,5993
2010-07-07T05:00:00+0000,29.55,29.55,27.55,27.6,6845
2010-07-08T05:00:00+0000,27.05,27.95,26.75,27.05,5853
2010-07-09T05:00:00+0000,27.25,27.35,26.3,26.55,4044
2010-07-12T05:00:00+0000,26.6,26.85,25.8,25.85,4885
2010-07-13T05:00:00+0000,25.2,25.85,24.85,25.8,3237
2010-07-14T05:00:00+0000,26.3,27.45,26.03,26.75,4323
2010-07-15T05:00:00+0000,26.45,28.55,26.25,26.5,3963
2010-07-16T05:00:00+0000,27.0,29.45,26.8,28.1,5149
2010-07-19T05:00:00+0000,28.05,28.05,26.25,26.8,5515
2010-07-20T05:00:00+0000,27.6,27.8,24.4,24.4,7938
2010-07-21T05:00:00+0000,23.79,23.79,23.79,23.79,0
