Time,Open,High,Low,Close,Volume
2019-04-02T05:00:00+0000,16.67,16.8,16.6,16.775,7824
2019-04-03T05:00:00+0000,16.8,16.85,16.55,16.575,12344
2019-04-04T05:00:00+0000,16.61,16.75,16.5,16.625,8967
2019-04-05T05:00:00+0000,16.65,16.65,16.4,16.425,7177
2019-04-08T05:00:00+0000,16.45,16.55,16.25,16.325,11588
2019-04-09T05:00:00+0000,16.3,16.85,16.25,16.825,11448
2019-04-10T05:00:00+0000,16.83,16.85,16.5,16.625,13021
2019-04-11T05:00:00+0000,16.58,16.66,16.32,16.425,12623
2019-04-12T05:00:00+0000,16.4,16.45,16.15,16.175,19735
2019-04-15T05:00:00+0000,16.16,16.37,15.99,16.125,17405
2019-04-16T05:00:00+0000,16.13,16.26,16.0,16.225,19444
2019-04-17T05:00:00+0000,16.21,16.35,16.0,16.225,19106
2019-04-18T05:00:00+0000,16.25,16.45,16.1,16.2,15890
2019-04-22T05:00:00+0000,16.15,16.37,16.0,16.025,14542
2019-04-23T05:00:00+0000,16.05,16.12,15.9,16.025,17370
2019-04-24T05:00:00+0000,16.0,16.23,15.97,16.125,22896
2019-04-25T05:00:00+0000,16.15,16.53,16.08,16.475,26155
2019-04-26T05:00:00+0000,16.46,16.55,16.1,16.125,17817
2019-04-29T05:00:00+0000,16.21,16.32,16.06,16.225,14775
2019-04-30T05:00:00+0000,16.25,16.54,16.15,16.325,17747
2019-05-01T05:00:00+0000,16.23,16.82,16.05,16.775,18840
2019-05-02T05:00:00+0000,16.8,17.01,16.45,16.725,24501
2019-05-03T05:00:00+0000,16.67,16.75,16.15,16.225,14560
2019-05-06T05:00:00+0000,16.55,17.45,16.55,16.725,38428
2019-05-07T05:00:00+0000,16.95,18.5,16.58,17.775,62781
2019-05-08T05:00:00+0000,17.85,18.22,17.5,17.775,48362
2019-05-09T05:00:00+0000,17.9,18.75,17.74,17.775,52228
2019-05-10T05:00:00+0000,17.85,18.35,17.025,17.025,44338
2019-05-13T05:00:00+0000,17.4,18.78,17.4,18.675,35781
2019-05-14T05:00:00+0000,18.7,18.82,17.72,17.925,34316
2019-05-15T05:00:00+0000,17.9,18.34,17.4,17.475,32424
2019-05-16T05:00:00+0000,17.48,17.72,16.9,17.125,24788
2019-05-17T05:00:00+0000,17.01,17.55,16.9,17.225,23786
2019-05-20T05:00:00+0000,17.15,17.72,17.0,17.425,27071
2019-05-21T05:00:00+0000,17.35,17.36,16.7,16.725,29551
2019-05-22T05:00:00+0000,16.75,17.02,16.65,16.875,53642
2019-05-23T05:00:00+0000,16.82,17.8,16.82,17.625,71016
2019-05-24T05:00:00+0000,17.6,17.6,17.07,17.325,2672
2019-05-28T05:00:00+0000,17.25,17.8,17.1,17.725,35290
2019-05-29T05:00:00+0000,17.75,18.25,17.7,18.025,66272
2019-05-30T05:00:00+0000,18.05,18.15,17.6,17.825,45883
2019-05-31T05:00:00+0000,17.8,18.7,17.76,18.375,71566
2019-06-03T05:00:00+0000,18.55,18.85,18.05,18.325,82732
2019-06-04T05:00:00+0000,18.35,18.42,17.6,17.675,61446
2019-06-05T05:00:00+0000,17.65,17.82,17.27,17.325,54428
2019-06-06T05:00:00+0000,17.45,17.6,17.0,17.125,61117
2019-06-07T05:00:00+0000,17.15,17.3,16.85,17.225,51867
2019-06-10T05:00:00+0000,17.1,17.25,16.87,17.025,48925
2019-06-11T05:00:00+0000,17.05,17.35,16.75,17.125,62166
2019-06-12T05:00:00+0000,17.15,17.4,16.95,17.025,47292
2019-06-13T05:00:00+0000,17.05,17.3,16.75,17.025,55460
2019-06-14T05:00:00+0000,17.0,17.3,16.75,16.775,54942
2019-06-17T05:00:00+0000,16.8,16.87,16.55,16.625,53761
2019-06-18T05:00:00+0000,16.61,16.75,16.25,16.625,96369
2019-06-19T05:00:00+0000,16.6,16.66,15.85,15.875,103742
2019-06-20T05:00:00+0000,15.9,16.6,15.59,16.125,112523
2019-06-21T05:00:00+0000,16.15,16.6,15.95,16.525,66162
2019-06-24T05:00:00+0000,16.6,16.6,16.14,16.275,44367
2019-06-25T05:00:00+0000,16.3,16.8,16.22,16.675,65274
2019-06-26T05:00:00+0000,16.7,16.8,16.23,16.525,53438
2019-06-27T05:00:00+0000,16.6,16.65,16.05,16.075,56277
2019-06-28T05:00:00+0000,16.07,16.2,15.525,15.525,64477
2019-07-01T05:00:00+0000,15.5,15.5,14.85,14.925,88021
2019-07-02T05:00:00+0000,14.95,15.1,14.15,14.225,98008
2019-07-03T05:00:00+0000,14.25,14.6,14.0,14.025,5025
2019-07-05T05:00:00+0000,14.2,15.2,14.15,14.325,91890
2019-07-08T05:00:00+0000,14.33,15.05,14.25,14.875,69454
2019-07-09T05:00:00+0000,14.85,15.45,14.75,14.825,70097
2019-07-10T05:00:00+0000,14.9,15.15,13.95,14.025,90418
2019-07-11T05:00:00+0000,14.05,14.15,13.6,13.625,72665
2019-07-12T05:00:00+0000,13.7,13.7,13.05,13.125,57922
2019-07-15T05:00:00+0000,13.05,13.25,12.85,12.875,62487
2019-07-16T05:00:00+0000,12.95,13.15,12.45,12.775,68075
2019-07-17T05:00:00+0000,12.95,12.95,12.18,12.69,3408
