Time,Open,High,Low,Close,Volume
2023-03-02T06:00:00+0000,22.75,23.1,22.1,22.1453,7626
2023-03-03T06:00:00+0000,22.2,22.35,21.7,21.7949,7626
2023-03-06T06:00:00+0000,21.8,21.8,21.35,21.3988,5804
2023-03-07T06:00:00+0000,21.4,21.8,21.28,21.7092,8118
2023-03-08T06:00:00+0000,21.74,21.86,21.4,21.5,7582
2023-03-09T06:00:00+0000,21.45,22.9,21.2,22.7315,15572
2023-03-10T06:00:00+0000,22.85,25.75,22.43,24.3023,15572
2023-03-13T05:00:00+0000,24.15,25.98,23.11,24.9612,28848
2023-03-14T05:00:00+0000,25.25,25.25,23.21,24.0946,23745
2023-03-15T05:00:00+0000,24.05,26.88,23.83,25.5061,38331
2023-03-16T05:00:00+0000,25.75,26.02,24.05,24.0992,16879
2023-03-17T05:00:00+0000,24.27,26.05,23.95,25.8912,16879
2023-03-20T05:00:00+0000,25.45,27.2,25.13,25.2939,18331
2023-03-21T05:00:00+0000,25.25,25.36,23.72,23.7942,20384
2023-03-22T05:00:00+0000,23.91,24.2,23.02,24.0129,23234
2023-03-23T05:00:00+0000,24.0,24.91,23.12,24.7095,22393
2023-03-24T05:00:00+0000,24.55,26.05,24.3,24.45,22393
2023-03-27T05:00:00+0000,24.4,24.75,23.55,23.6522,19517
2023-03-28T05:00:00+0000,23.62,23.91,23.3,23.401999999999997,14606
2023-03-29T05:00:00+0000,23.35,23.35,22.8,22.9826,14013
2023-03-30T05:00:00+0000,22.94,23.49,22.72,23.0,14393
2023-03-31T05:00:00+0000,23.1,23.22,22.8,22.9582,791
2023-04-03T05:00:00+0000,23.11,23.4,22.45,22.4993,18250
2023-04-04T05:00:00+0000,22.55,23.5,22.37,23.0324,30027
2023-04-05T05:00:00+0000,23.01,23.47,22.92,22.9964,12593
2023-04-06T05:00:00+0000,23.1,23.27,22.62,22.7419,12593
2023-04-07T05:00:00+0000,22.8,23.0,22.65,22.85,791
2023-04-10T05:00:00+0000,22.84,23.05,22.35,22.4439,12167
2023-04-11T05:00:00+0000,22.4,22.47,22.02,22.2428,21892
2023-04-12T05:00:00+0000,22.26,22.43,21.72,22.25,26833
2023-04-13T05:00:00+0000,22.27,22.32,21.6,21.78,23516
2023-04-14T05:00:00+0000,21.85,22.15,21.65,21.6998,23516
2023-04-17T05:00:00+0000,21.65,21.75,21.05,21.1473,37834
2023-04-18T05:00:00+0000,21.21,21.4,21.05,21.2036,36072
2023-04-19T05:00:00+0000,21.27,21.75,21.1,21.3612,37465
2023-04-20T05:00:00+0000,21.5,21.9,21.35,21.8001,37184
2023-04-21T05:00:00+0000,21.72,22.0,21.52,21.638,37184
2023-04-24T05:00:00+0000,21.67,22.05,21.55,21.5595,35802
2023-04-25T05:00:00+0000,21.6,23.05,21.56,22.9737,59245
2023-04-26T05:00:00+0000,22.65,23.02,22.05,22.4992,48138
2023-04-27T05:00:00+0000,22.37,22.47,21.55,21.8142,46670
2023-04-28T05:00:00+0000,21.75,22.13,21.25,21.3015,46670
2023-05-01T05:00:00+0000,21.33,21.35,20.45,20.8044,49217
2023-05-02T05:00:00+0000,21.15,22.67,20.94,21.4668,95054
2023-05-03T05:00:00+0000,21.51,22.1,21.1,21.9995,69512
2023-05-04T05:00:00+0000,22.47,23.35,21.9,22.9204,94965
2023-05-05T05:00:00+0000,22.9,22.9,21.17,21.346999999999998,94965
2023-05-08T05:00:00+0000,21.5,21.5,20.9,20.9454,50905
2023-05-09T05:00:00+0000,21.0,21.41,20.95,21.3303,54197
2023-05-10T05:00:00+0000,21.4,21.65,20.5,20.7546,83693
2023-05-11T05:00:00+0000,20.75,21.5,20.45,20.5239,78572
2023-05-12T05:00:00+0000,20.6,21.06,20.2,20.5509,78572
2023-05-15T05:00:00+0000,20.6,20.75,20.0,20.0649,76998
2023-05-16T05:00:00+0000,20.1,20.7,20.05,20.6437,75872
2023-05-17T05:00:00+0000,20.5,20.65,19.85,19.9815,70718
2023-05-18T05:00:00+0000,19.9,20.01,19.07,19.1473,58740
2023-05-19T05:00:00+0000,19.1,20.1,18.85,19.6485,84821
2023-05-22T05:00:00+0000,19.9,20.15,19.3,19.671,62921
2023-05-23T05:00:00+0000,19.7,20.4,19.41,20.0458,69323
2023-05-24T05:00:00+0000,20.15,21.25,19.95,20.9965,91011
2023-05-25T05:00:00+0000,20.54,20.95,20.17,20.4261,64978
