Time,Open,High,Low,Close,Volume
2019-05-03T05:00:00+0000,16.96,16.97,16.45,16.575,11686
2019-05-06T05:00:00+0000,16.75,17.57,16.74,16.875,24508
2019-05-07T05:00:00+0000,17.05,18.25,16.76,17.725,28559
2019-05-08T05:00:00+0000,17.8,18.1,17.46,17.625,21071
2019-05-09T05:00:00+0000,17.72,18.4,17.62,17.675,17750
2019-05-10T05:00:00+0000,17.7,18.15,17.05,17.1,16627
2019-05-13T05:00:00+0000,17.3,18.49,17.3,18.425,18813
2019-05-14T05:00:00+0000,18.42,18.52,17.6,17.725,16290
2019-05-15T05:00:00+0000,17.72,18.05,17.32,17.425,15043
2019-05-16T05:00:00+0000,17.42,17.65,16.96,17.225,13326
2019-05-17T05:00:00+0000,17.1,17.55,17.02,17.275,12425
2019-05-20T05:00:00+0000,17.25,17.63,17.12,17.475,14482
2019-05-21T05:00:00+0000,17.4,17.4,16.9,16.975,14758
2019-05-22T05:00:00+0000,16.95,17.13,16.86,17.075,18612
2019-05-23T05:00:00+0000,17.02,17.77,17.02,17.675,25366
2019-05-24T05:00:00+0000,17.62,17.65,17.2,17.425,1643
2019-05-28T05:00:00+0000,17.37,17.8,17.27,17.725,7737
2019-05-29T05:00:00+0000,17.8,18.13,17.75,18.025,20300
2019-05-30T05:00:00+0000,18.02,18.08,17.67,17.775,14177
2019-05-31T05:00:00+0000,17.78,18.45,17.76,18.325,19147
2019-06-03T05:00:00+0000,18.35,18.65,18.0,18.225,23505
2019-06-04T05:00:00+0000,18.2,18.28,17.62,17.675,20614
2019-06-05T05:00:00+0000,17.65,17.78,17.4,17.425,16469
2019-06-06T05:00:00+0000,17.45,17.65,17.15,17.225,14794
2019-06-07T05:00:00+0000,17.3,17.4,17.02,17.325,16928
2019-06-10T05:00:00+0000,17.3,17.31,17.05,17.125,14950
2019-06-11T05:00:00+0000,17.16,17.4,16.95,17.275,21007
2019-06-12T05:00:00+0000,17.24,17.45,17.17,17.225,13557
2019-06-13T05:00:00+0000,17.25,17.42,17.05,17.225,17357
2019-06-14T05:00:00+0000,17.25,17.45,17.0,17.025,15071
2019-06-17T05:00:00+0000,17.0,17.1,16.85,16.875,20884
2019-06-18T05:00:00+0000,16.9,17.0,16.58,16.875,36346
2019-06-19T05:00:00+0000,16.9,16.95,16.55,16.575,56831
2019-06-20T05:00:00+0000,16.55,17.07,16.3,16.725,67875
2019-06-21T05:00:00+0000,16.7,17.15,16.62,17.125,41702
2019-06-24T05:00:00+0000,17.11,17.11,16.8,16.975,33307
2019-06-25T05:00:00+0000,17.0,17.4,16.92,17.325,39705
2019-06-26T05:00:00+0000,17.31,17.38,16.97,17.275,35466
2019-06-27T05:00:00+0000,17.3,17.32,16.9,16.975,43596
2019-06-28T05:00:00+0000,16.96,17.1,16.55,16.575,47820
2019-07-01T05:00:00+0000,16.5,16.5,16.05,16.125,75208
2019-07-02T05:00:00+0000,16.15,16.26,15.55,15.575,74790
2019-07-03T05:00:00+0000,15.59,15.85,15.45,15.525,6761
2019-07-05T05:00:00+0000,15.6,16.2,15.5,15.675,67050
2019-07-08T05:00:00+0000,15.6,16.07,15.57,16.025,65071
2019-07-09T05:00:00+0000,16.03,16.4,15.95,16.075,61567
2019-07-10T05:00:00+0000,16.05,16.25,15.5,15.575,94699
2019-07-11T05:00:00+0000,15.55,15.68,15.3,15.425,73917
2019-07-12T05:00:00+0000,15.45,15.5,15.15,15.225,69794
2019-07-15T05:00:00+0000,15.25,15.35,15.0,15.225,72011
2019-07-16T05:00:00+0000,15.25,15.36,14.9,15.325,112382
2019-07-17T05:00:00+0000,15.36,15.79,15.0,15.725,90376
2019-07-18T05:00:00+0000,15.8,15.95,15.23,15.325,90534
2019-07-19T05:00:00+0000,15.25,15.9,15.1,15.875,92322
2019-07-22T05:00:00+0000,15.85,15.86,15.15,15.175,86018
2019-07-23T05:00:00+0000,15.2,15.35,14.7,14.775,56594
2019-07-24T05:00:00+0000,14.85,15.05,14.25,14.375,73718
2019-07-25T05:00:00+0000,14.45,15.15,14.3,14.675,85824
2019-07-26T05:00:00+0000,14.8,14.8,14.25,14.375,64246
2019-07-29T05:00:00+0000,14.4,14.7,14.35,14.475,52476
2019-07-30T05:00:00+0000,14.49,15.15,14.35,15.075,84213
2019-07-31T05:00:00+0000,14.95,16.5,14.6,16.075,142142
2019-08-01T05:00:00+0000,16.35,18.2,15.05,17.475,276638
2019-08-02T05:00:00+0000,17.47,18.8,17.07,17.475,202029
2019-08-05T05:00:00+0000,17.5,21.75,17.37,21.625,276361
2019-08-06T05:00:00+0000,22.0,23.6,19.05,19.675,219210
2019-08-07T05:00:00+0000,19.65,21.56,19.1,19.375,181590
2019-08-08T05:00:00+0000,19.44,19.8,17.63,17.725,117205
2019-08-09T05:00:00+0000,17.95,19.25,17.9,18.475,112225
2019-08-12T05:00:00+0000,18.55,20.95,18.05,20.775,108370
2019-08-13T05:00:00+0000,20.7,21.19,18.1,18.125,151635
2019-08-14T05:00:00+0000,18.15,21.89,18.05,21.425,179811
2019-08-15T05:00:00+0000,21.65,23.0,20.45,21.175,153012
2019-08-16T05:00:00+0000,21.2,21.2,18.75,18.775,90163
2019-08-19T05:00:00+0000,18.95,18.95,16.6,16.825,62034
2019-08-20T05:00:00+0000,16.95,17.7,16.53,17.225,73631
2019-08-21T05:00:00+0000,17.43,17.55,15.63,15.63,2072
