Time,Open,High,Low,Close,Volume
2017-06-02T05:00:00+0000,14.5,14.65,14.43,14.575,8196
2017-06-05T05:00:00+0000,14.6,14.67,14.45,14.625,5331
2017-06-06T05:00:00+0000,14.6,14.83,14.55,14.775,8601
2017-06-07T05:00:00+0000,14.77,14.94,14.63,14.725,6348
2017-06-08T05:00:00+0000,14.71,14.75,14.43,14.525,9225
2017-06-09T05:00:00+0000,14.55,14.9,14.39,14.5,15427
2017-06-12T05:00:00+0000,14.48,14.92,14.45,14.525,12641
2017-06-13T05:00:00+0000,14.5,14.65,14.3,14.325,15681
2017-06-14T05:00:00+0000,14.3,14.43,14.2,14.225,14949
2017-06-15T05:00:00+0000,14.24,14.61,14.15,14.375,15983
2017-06-16T05:00:00+0000,14.35,14.45,14.12,14.175,17170
2017-06-19T05:00:00+0000,14.14,14.17,13.75,13.95,19836
2017-06-20T05:00:00+0000,13.95,14.13,13.75,13.875,29964
2017-06-21T05:00:00+0000,13.88,14.03,13.67,13.825,36282
2017-06-22T05:00:00+0000,13.83,13.88,13.7,13.775,18660
2017-06-23T05:00:00+0000,13.79,13.9,13.6,13.675,18650
2017-06-26T05:00:00+0000,13.67,13.72,13.35,13.425,23681
2017-06-27T05:00:00+0000,13.4,13.75,13.32,13.65,27431
2017-06-28T05:00:00+0000,13.64,13.8,13.4,13.525,18653
2017-06-29T05:00:00+0000,13.53,14.52,13.44,13.625,51427
2017-06-30T05:00:00+0000,13.6,13.89,13.5,13.675,34528
2017-07-03T05:00:00+0000,13.6,13.95,13.4,13.925,2150
2017-07-05T05:00:00+0000,13.85,14.05,13.71,13.875,32806
2017-07-06T05:00:00+0000,13.9,14.4,13.75,14.275,41561
2017-07-07T05:00:00+0000,14.26,14.3,14.0,14.075,26579
2017-07-10T05:00:00+0000,14.08,14.1,13.65,13.775,26540
2017-07-11T05:00:00+0000,13.78,14.03,13.55,13.575,42535
2017-07-12T05:00:00+0000,13.55,13.65,13.3,13.4,26450
2017-07-13T05:00:00+0000,13.4,13.45,13.15,13.325,41211
2017-07-14T05:00:00+0000,13.35,13.4,12.95,12.975,35695
2017-07-17T05:00:00+0000,13.0,13.05,12.85,12.925,27371
2017-07-18T05:00:00+0000,12.95,13.15,12.85,12.925,57294
2017-07-19T05:00:00+0000,12.95,12.95,12.6,12.725,58002
2017-07-20T05:00:00+0000,12.71,12.87,12.6,12.725,58562
2017-07-21T05:00:00+0000,12.71,12.9,12.6,12.675,54346
2017-07-24T05:00:00+0000,12.65,12.75,12.4,12.525,36781
2017-07-25T05:00:00+0000,12.5,12.6,12.35,12.575,42709
2017-07-26T05:00:00+0000,12.55,12.65,12.4,12.625,47399
2017-07-27T05:00:00+0000,12.63,13.13,12.45,12.625,96006
2017-07-28T05:00:00+0000,12.63,12.97,12.6,12.625,73371
2017-07-31T05:00:00+0000,12.65,12.84,12.45,12.475,61043
2017-08-01T05:00:00+0000,12.5,12.55,12.35,12.425,72758
2017-08-02T05:00:00+0000,12.4,12.75,12.32,12.625,77637
2017-08-03T05:00:00+0000,12.6,12.8,12.55,12.725,62468
2017-08-04T05:00:00+0000,12.72,12.85,12.55,12.775,71258
2017-08-07T05:00:00+0000,12.8,12.8,12.5,12.575,45186
2017-08-08T05:00:00+0000,12.55,13.02,12.4,12.925,150703
2017-08-09T05:00:00+0000,12.9,13.5,12.88,13.075,240436
2017-08-10T05:00:00+0000,13.08,15.25,13.05,15.175,347529
2017-08-11T05:00:00+0000,15.15,15.55,14.25,15.275,270499
2017-08-14T05:00:00+0000,15.25,15.25,13.1,13.175,187840
2017-08-15T05:00:00+0000,13.15,13.45,12.83,13.175,174405
2017-08-16T05:00:00+0000,13.19,13.28,12.9,13.075,193509
2017-08-17T05:00:00+0000,13.1,15.45,12.95,14.925,357587
2017-08-18T05:00:00+0000,14.95,15.35,14.08,14.975,314792
2017-08-21T05:00:00+0000,14.8,15.07,14.1,14.125,141699
2017-08-22T05:00:00+0000,14.15,14.17,12.95,12.975,145937
2017-08-23T05:00:00+0000,12.95,13.85,12.9,13.625,162709
2017-08-24T05:00:00+0000,13.65,13.95,13.08,13.425,143811
2017-08-25T05:00:00+0000,13.45,13.55,13.04,13.075,102341
2017-08-28T05:00:00+0000,12.95,13.5,12.9,13.025,93187
2017-08-29T05:00:00+0000,13.05,14.8,13.0,13.175,163517
2017-08-30T05:00:00+0000,13.15,13.42,13.0,13.175,91642
2017-08-31T05:00:00+0000,13.2,13.25,12.55,12.625,119676
2017-09-01T05:00:00+0000,12.6,12.8,12.45,12.625,12520
2017-09-05T05:00:00+0000,13.44,14.3,12.85,13.175,226369
2017-09-06T05:00:00+0000,13.2,13.6,13.05,13.175,132455
2017-09-07T05:00:00+0000,13.15,13.35,12.75,12.825,125625
2017-09-08T05:00:00+0000,12.85,13.45,12.83,13.275,107019
2017-09-11T05:00:00+0000,12.95,13.1,12.05,12.075,124051
2017-09-12T05:00:00+0000,12.05,12.15,11.8,11.875,114873
2017-09-13T05:00:00+0000,11.9,12.0,11.45,11.525,85782
2017-09-14T05:00:00+0000,11.55,11.95,11.4,11.475,101341
2017-09-15T05:00:00+0000,11.48,11.9,11.05,11.125,87972
2017-09-18T05:00:00+0000,11.1,11.15,10.5,10.675,101259
2017-09-19T05:00:00+0000,10.7,10.9,10.35,10.825,92113
2017-09-20T05:00:00+0000,10.8,10.9,10.4,10.45,5420
