Time,Open,High,Low,Close,Volume
2008-12-31T06:00:00+0000,41.0,41.0,38.03,38.55,26
2009-01-02T06:00:00+0000,38.24,38.24,36.22,36.22,31
2009-01-05T06:00:00+0000,36.33,36.58,35.68,36.47,75
2009-01-06T06:00:00+0000,36.0,36.8,36.0,36.74,61
2009-01-07T06:00:00+0000,37.94,38.84,37.5,38.63,79
2009-01-08T06:00:00+0000,39.03,40.88,38.4,38.4,237
2009-01-09T06:00:00+0000,38.0,39.38,38.0,38.66,225
2009-01-12T06:00:00+0000,39.56,40.95,39.15,40.84,28
2009-01-13T06:00:00+0000,40.6,41.17,40.45,40.93,163
2009-01-14T06:00:00+0000,42.24,43.64,42.15,42.88,101
2009-01-15T06:00:00+0000,43.51,45.52,42.67,43.25,109
2009-01-16T06:00:00+0000,42.52,44.45,42.0,43.44,154
2009-01-20T06:00:00+0000,44.2,47.8,44.2,47.54,203
2009-01-21T06:00:00+0000,47.0,47.1,44.4,44.4,125
2009-01-22T06:00:00+0000,45.1,46.72,45.1,45.25,291
2009-01-23T06:00:00+0000,45.9,46.28,44.7,45.13,116
2009-01-26T06:00:00+0000,44.87,44.92,43.4,44.33,94
2009-01-27T06:00:00+0000,43.9,43.9,41.98,42.4,154
2009-01-28T06:00:00+0000,41.52,41.62,40.25,40.29,111
2009-01-29T06:00:00+0000,40.67,41.11,39.94,39.96,104
2009-01-30T06:00:00+0000,39.87,41.46,39.6,41.1,109
2009-02-02T06:00:00+0000,41.2,42.0,41.2,41.4,81
2009-02-03T06:00:00+0000,41.15,41.2,40.1,40.3,102
2009-02-04T06:00:00+0000,40.25,40.25,39.0,40.1,203
2009-02-05T06:00:00+0000,40.0,41.05,39.2,39.55,121
2009-02-06T06:00:00+0000,39.15,39.25,38.0,39.15,157
2009-02-09T06:00:00+0000,39.1,39.7,38.85,39.65,185
2009-02-10T06:00:00+0000,40.1,41.75,39.45,41.45,230
2009-02-11T06:00:00+0000,41.2,41.6,40.45,40.65,162
2009-02-12T06:00:00+0000,41.35,42.2,40.65,40.7,753
2009-02-13T06:00:00+0000,40.95,41.4,40.3,41.4,219
2009-02-17T06:00:00+0000,43.0,43.5,41.85,42.3,504
2009-02-18T06:00:00+0000,41.9,42.9,41.9,42.65,691
2009-02-19T06:00:00+0000,42.32,43.3,41.85,43.2,260
2009-02-20T06:00:00+0000,44.23,45.7,44.1,44.75,360
2009-02-23T06:00:00+0000,44.35,47.3,44.35,46.9,461
2009-02-24T06:00:00+0000,46.9,47.15,43.4,43.9,615
2009-02-25T06:00:00+0000,43.7,45.0,42.45,43.25,493
2009-02-26T06:00:00+0000,42.79,44.0,41.65,43.75,567
2009-02-27T06:00:00+0000,45.16,45.5,42.9,43.9,509
2009-03-02T06:00:00+0000,44.88,46.75,44.55,46.05,409
2009-03-03T06:00:00+0000,45.75,47.1,45.0,46.35,453
2009-03-04T06:00:00+0000,45.3,45.3,41.95,42.9,624
2009-03-05T06:00:00+0000,43.88,45.15,42.9,44.45,550
2009-03-06T06:00:00+0000,44.2,45.6,43.35,44.15,519
2009-03-09T05:00:00+0000,44.7,45.2,43.6,44.9,435
2009-03-10T05:00:00+0000,43.88,44.3,41.45,41.6,534
2009-03-11T05:00:00+0000,41.1,42.0,40.4,41.6,459
2009-03-12T05:00:00+0000,41.5,42.0,40.5,41.1,636
2009-03-13T05:00:00+0000,41.0,41.89,40.6,41.6,594
2009-03-16T05:00:00+0000,41.35,43.15,41.2,43.1,1602
2009-03-17T05:00:00+0000,43.25,43.5,41.25,41.3,1190
2009-03-18T05:00:00+0000,41.9,42.4,40.65,40.95,998
2009-03-19T05:00:00+0000,40.6,43.75,40.55,43.7,728
2009-03-20T05:00:00+0000,43.35,47.05,43.3,47.05,1186
2009-03-23T05:00:00+0000,45.65,45.76,43.15,43.35,1050
2009-03-24T05:00:00+0000,43.85,44.3,42.35,44.0,490
2009-03-25T05:00:00+0000,43.55,44.55,41.75,42.75,682
2009-03-26T05:00:00+0000,42.45,42.5,40.9,41.45,777
2009-03-27T05:00:00+0000,42.8,42.95,41.6,42.95,421
2009-03-30T05:00:00+0000,44.5,46.75,44.5,46.35,1296
2009-03-31T05:00:00+0000,45.55,45.85,44.0,45.05,786
2009-04-01T05:00:00+0000,45.5,46.55,43.4,43.65,937
2009-04-02T05:00:00+0000,42.25,43.65,41.75,42.95,810
2009-04-03T05:00:00+0000,42.65,43.5,41.6,41.7,592
2009-04-06T05:00:00+0000,42.35,42.95,41.85,41.95,713
2009-04-07T05:00:00+0000,42.85,43.05,41.2,41.65,607
2009-04-08T05:00:00+0000,41.25,41.65,40.45,40.6,978
2009-04-09T05:00:00+0000,39.45,39.5,38.3,38.3,880
2009-04-13T05:00:00+0000,38.5,38.65,37.0,37.05,1494
2009-04-14T05:00:00+0000,37.7,38.55,37.25,37.85,1462
2009-04-15T05:00:00+0000,38.2,38.2,38.2,38.2,0
