Time,Open,High,Low,Close,Volume
2021-08-02T05:00:00+0000,23.1,23.75,22.8,23.7,5435
2021-08-03T05:00:00+0000,23.6,23.8,23.11,23.1793,5034
2021-08-04T05:00:00+0000,23.25,23.45,23.01,23.1982,4842
2021-08-05T05:00:00+0000,23.18,23.2,22.87,22.9,3430
2021-08-06T05:00:00+0000,22.95,22.99,22.5,22.5119,6238
2021-08-09T05:00:00+0000,22.65,22.87,22.4,22.5513,4280
2021-08-10T05:00:00+0000,22.55,22.67,22.15,22.4013,5072
2021-08-11T05:00:00+0000,22.45,22.55,21.9,21.9304,9233
2021-08-12T05:00:00+0000,22.02,22.1,21.36,21.5493,10752
2021-08-13T05:00:00+0000,21.5,21.66,21.22,21.5587,8771
2021-08-16T05:00:00+0000,21.7,22.17,21.6,21.7125,7197
2021-08-17T05:00:00+0000,21.76,22.7,21.75,22.3124,13951
2021-08-18T05:00:00+0000,22.5,23.4,22.3,23.3363,15131
2021-08-19T05:00:00+0000,23.13,24.05,22.98,23.4269,23010
2021-08-20T05:00:00+0000,23.5,23.93,22.65,22.7475,14827
2021-08-23T05:00:00+0000,22.75,22.82,22.1,22.4747,13353
2021-08-24T05:00:00+0000,22.22,22.58,22.17,22.4916,6390
2021-08-25T05:00:00+0000,22.45,22.62,22.08,22.1983,7011
2021-08-26T05:00:00+0000,22.17,22.85,22.15,22.6058,17421
2021-08-27T05:00:00+0000,22.65,22.68,21.85,21.9481,10590
2021-08-30T05:00:00+0000,22.06,22.2,21.71,21.9068,6242
2021-08-31T05:00:00+0000,21.81,22.09,21.7,21.8975,6730
2021-09-01T05:00:00+0000,21.85,21.94,21.36,21.5063,9747
2021-09-02T05:00:00+0000,21.55,21.8,21.38,21.55,9316
2021-09-03T05:00:00+0000,21.6,21.95,21.5,21.7307,10401
2021-09-06T05:00:00+0000,21.65,21.78,21.42,21.48,827
2021-09-07T05:00:00+0000,21.48,22.15,21.48,22.0426,13334
2021-09-08T05:00:00+0000,22.02,22.61,21.91,22.1949,19197
2021-09-09T05:00:00+0000,22.35,22.85,21.85,22.4282,29831
2021-09-10T05:00:00+0000,22.37,22.9,21.7,22.8472,27466
2021-09-13T05:00:00+0000,22.6,22.97,22.13,22.3924,35703
2021-09-14T05:00:00+0000,22.46,23.05,22.1,22.6707,35784
2021-09-15T05:00:00+0000,22.5,22.78,22.05,22.2987,36521
2021-09-16T05:00:00+0000,22.2,22.65,21.85,22.0021,33811
2021-09-17T05:00:00+0000,22.15,23.2,21.95,22.9489,46702
2021-09-20T05:00:00+0000,23.15,26.45,22.95,24.6975,112740
2021-09-21T05:00:00+0000,24.86,25.1,23.75,24.1154,67446
2021-09-22T05:00:00+0000,24.31,24.75,22.75,23.1347,55670
2021-09-23T05:00:00+0000,23.0,23.05,22.1,22.2012,55606
2021-09-24T05:00:00+0000,22.23,22.68,21.45,21.6471,46841
2021-09-27T05:00:00+0000,21.5,21.85,21.12,21.6778,39757
2021-09-28T05:00:00+0000,21.8,23.75,21.56,23.4435,93817
2021-09-29T05:00:00+0000,23.5,23.85,22.75,23.7823,64467
2021-09-30T05:00:00+0000,23.55,24.07,22.75,23.58,64467
2021-10-01T05:00:00+0000,23.58,24.5,22.57,23.2158,67261
2021-10-04T05:00:00+0000,22.95,24.3,22.75,23.6992,70021
2021-10-05T05:00:00+0000,23.65,24.22,22.5,23.0271,57219
2021-10-06T05:00:00+0000,22.96,24.1,22.6,22.6587,76066
2021-10-07T05:00:00+0000,22.71,22.75,21.95,22.0851,55309
2021-10-08T05:00:00+0000,22.1,22.28,21.5,21.6097,74858
2021-10-11T05:00:00+0000,21.75,22.16,21.15,21.8565,68025
2021-10-12T05:00:00+0000,21.8,22.31,21.2,21.4506,66551
2021-10-13T05:00:00+0000,21.7,21.86,21.0,21.107,69527
2021-10-14T05:00:00+0000,21.0,21.05,19.95,20.0046,77587
2021-10-15T05:00:00+0000,20.03,20.15,19.5,20.0983,75683
2021-10-18T05:00:00+0000,20.1,20.55,19.65,19.6962,73678
2021-10-19T05:00:00+0000,19.8,19.85,19.4,19.5287,76095
2021-10-20T05:00:00+0000,19.6,19.75,19.27,19.3155,53174
2021-10-21T05:00:00+0000,19.35,19.7,18.65,18.6977,55512
2021-10-22T05:00:00+0000,18.95,19.6,18.55,19.1016,67017
2021-10-25T05:00:00+0000,19.25,19.45,18.5,18.5505,47557
2021-10-26T05:00:00+0000,18.6,19.4,18.25,18.9246,60973
2021-10-27T05:00:00+0000,18.95,19.5,18.4,19.3496,77325
2021-10-28T05:00:00+0000,19.3,19.35,18.6,18.6503,52071
2021-10-29T05:00:00+0000,18.95,19.55,18.65,18.7793,60183
2021-11-01T05:00:00+0000,18.75,19.26,18.35,18.3999,49120
2021-11-02T05:00:00+0000,18.45,18.66,17.81,17.8505,44692
2021-11-03T05:00:00+0000,17.9,18.15,17.0,17.1078,61910
2021-11-04T05:00:00+0000,17.22,17.8,16.83,17.4041,71710
2021-11-05T05:00:00+0000,17.35,18.55,17.0,18.4401,98145
2021-11-08T06:00:00+0000,18.45,18.95,17.95,18.4945,72750
2021-11-09T06:00:00+0000,18.4,19.6,18.4,18.9001,91121
2021-11-10T06:00:00+0000,18.95,20.3,18.45,19.5268,111727
2021-11-11T06:00:00+0000,19.65,19.7,18.35,18.7588,61531
2021-11-12T06:00:00+0000,18.65,18.7,17.4,17.4182,61218
2021-11-15T06:00:00+0000,17.4,17.88,16.93,17.0011,55471
2021-11-16T06:00:00+0000,17.0,17.38,16.15,16.7991,55986
2021-11-17T06:00:00+0000,16.58,16.65,16.28,16.34,1069
