Time,Open,High,Low,Close,Volume
2006-04-24T05:00:00+0000,13.0,13.0,12.85,12.91,20
2006-04-25T05:00:00+0000,12.82,12.82,12.76,12.79,62
2006-04-26T05:00:00+0000,12.72,12.72,12.66,12.66,11
2006-04-27T05:00:00+0000,12.62,12.63,12.56,12.56,10
2006-04-28T05:00:00+0000,12.6,12.62,12.51,12.55,27
2006-05-01T05:00:00+0000,12.57,12.65,12.57,12.65,39
2006-05-02T05:00:00+0000,12.6,12.6,12.52,12.52,58
2006-05-03T05:00:00+0000,12.55,12.67,12.55,12.67,29
2006-05-04T05:00:00+0000,12.55,12.74,12.55,12.7,130
2006-05-05T05:00:00+0000,12.6,12.6,12.55,12.55,42
2006-05-08T05:00:00+0000,12.58,12.6,12.58,12.6,12
2006-05-09T05:00:00+0000,12.6,12.6,12.53,12.53,53
2006-05-10T05:00:00+0000,12.55,12.62,12.46,12.46,125
2006-05-11T05:00:00+0000,12.5,12.82,12.5,12.78,155
2006-05-12T05:00:00+0000,12.67,13.35,12.67,13.35,662
2006-05-15T05:00:00+0000,13.39,13.39,13.25,13.27,129
2006-05-16T05:00:00+0000,13.07,13.11,12.87,13.11,68
2006-05-17T05:00:00+0000,13.24,14.71,13.24,14.42,1076
2006-05-18T05:00:00+0000,14.0,14.63,14.0,14.63,420
2006-05-19T05:00:00+0000,14.4,15.08,14.4,14.86,304
2006-05-22T05:00:00+0000,14.96,16.14,14.96,15.84,615
2006-05-23T05:00:00+0000,15.82,15.82,15.06,15.71,486
2006-05-24T05:00:00+0000,15.67,16.5,15.61,16.19,506
2006-05-25T05:00:00+0000,15.83,15.83,15.4,15.4,374
2006-05-26T05:00:00+0000,15.15,15.15,14.8,14.9,256
2006-05-30T05:00:00+0000,15.03,16.34,15.03,16.34,356
2006-05-31T05:00:00+0000,15.62,16.0,15.21,15.9,151
2006-06-01T05:00:00+0000,15.78,15.79,15.08,15.13,177
2006-06-02T05:00:00+0000,14.9,14.9,14.58,14.73,401
2006-06-05T05:00:00+0000,14.85,15.9,14.85,15.87,130
2006-06-06T05:00:00+0000,15.7,16.61,15.7,16.32,178
2006-06-07T05:00:00+0000,16.1,16.76,16.05,16.67,161
2006-06-08T05:00:00+0000,16.89,18.49,16.87,17.13,457
2006-06-09T05:00:00+0000,17.0,17.47,16.94,17.43,83
2006-06-12T05:00:00+0000,17.3,18.25,17.26,18.21,409
2006-06-13T05:00:00+0000,18.25,20.78,18.18,20.78,876
2006-06-14T05:00:00+0000,21.0,22.58,20.6,21.62,663
2006-06-15T05:00:00+0000,21.0,21.0,15.87,16.1,988
2006-06-16T05:00:00+0000,16.26,17.07,16.25,16.65,264
2006-06-19T05:00:00+0000,16.17,17.1,15.85,16.99,216
2006-06-20T05:00:00+0000,16.76,16.99,16.35,16.94,800
2006-06-21T05:00:00+0000,17.29,17.29,17.29,17.29,0
