Time,Open,High,Low,Close,Volume
2023-11-20T06:00:00+0000,20.225,20.225,20.225,20.225,0
2023-11-21T06:00:00+0000,18.975,18.975,18.975,18.975,0
2023-11-22T06:00:00+0000,19.05,19.05,19.05,19.05,0
2023-11-24T06:00:00+0000,19.07,19.07,18.925,18.925,1
2023-11-27T06:00:00+0000,18.86,18.9,18.77,18.9,5
2023-11-28T06:00:00+0000,18.75,18.75,18.75,18.75,3
2023-11-29T06:00:00+0000,18.92,18.975,18.92,18.975,11
2023-11-30T06:00:00+0000,18.85,18.95,18.85,18.95,1
2023-12-01T06:00:00+0000,18.875,18.875,18.875,18.875,0
2023-12-04T06:00:00+0000,19.0,19.0,18.95,18.95,25
2023-12-05T06:00:00+0000,19.01,19.05,18.9,18.925,42
2023-12-06T06:00:00+0000,18.95,18.95,18.95,18.95,0
2023-12-07T06:00:00+0000,18.9,18.925,18.9,18.925,3
2023-12-08T06:00:00+0000,18.85,18.85,18.64,18.65,10
2023-12-11T06:00:00+0000,18.35,18.35,18.35,18.35,0
2023-12-12T06:00:00+0000,18.03,18.05,18.0,18.05,11
2023-12-13T06:00:00+0000,18.09,18.09,17.9,17.9,32
2023-12-14T06:00:00+0000,17.7,17.95,17.7,17.75,13
2023-12-15T06:00:00+0000,17.96,18.0,17.96,18.0,12
2023-12-18T06:00:00+0000,17.92,18.025,17.92,18.025,136
2023-12-19T06:00:00+0000,18.2,18.35,18.07,18.35,446
2023-12-20T06:00:00+0000,18.3,18.95,18.3,18.91,818
2023-12-21T06:00:00+0000,18.85,18.85,18.7,18.775,136
2023-12-22T06:00:00+0000,18.85,18.95,18.7,18.7,136
2023-12-26T06:00:00+0000,18.76,18.76,18.62,18.625,60
2023-12-27T06:00:00+0000,18.55,18.55,18.25,18.25,170
2023-12-28T06:00:00+0000,18.2,18.25,18.18,18.225,182
2023-12-29T06:00:00+0000,18.2,18.35,18.15,18.275,182
2024-01-02T06:00:00+0000,18.35,18.5,18.25,18.25,95
2024-01-03T06:00:00+0000,18.25,18.57,18.25,18.45,219
2024-01-04T06:00:00+0000,18.39,18.45,18.35,18.35,30
2024-01-05T06:00:00+0000,18.37,18.52,18.0,18.05,201
2024-01-08T06:00:00+0000,18.05,18.05,17.7,17.8,259
2024-01-09T06:00:00+0000,17.9,17.95,17.6,17.6,124
2024-01-10T06:00:00+0000,17.6,17.6,17.4,17.425,351
2024-01-11T06:00:00+0000,17.41,17.81,17.3,17.55,436
2024-01-12T06:00:00+0000,17.52,17.68,17.49,17.575,97
2024-01-15T06:00:00+0000,17.69,17.75,17.69,17.75,97
2024-01-16T06:00:00+0000,17.85,18.08,17.85,18.0,488
2024-01-17T06:00:00+0000,18.0,18.35,17.97,18.1009,1206
2024-01-18T06:00:00+0000,18.05,18.14,17.81,17.8505,1319
2024-01-19T06:00:00+0000,17.75,17.75,17.45,17.55,917
2024-01-22T06:00:00+0000,17.45,17.5,17.23,17.3,975
2024-01-23T06:00:00+0000,17.25,17.25,17.0,17.0321,754
2024-01-24T06:00:00+0000,17.0,17.2,16.9,17.1542,1646
2024-01-25T06:00:00+0000,17.12,17.3,17.05,17.2964,930
2024-01-26T06:00:00+0000,17.25,17.35,17.11,17.2257,965
2024-01-29T06:00:00+0000,17.25,17.35,17.15,17.1766,995
2024-01-30T06:00:00+0000,17.2,17.31,17.1,17.3,1133
2024-01-31T06:00:00+0000,17.32,17.75,17.2,17.6887,1327
2024-02-01T06:00:00+0000,17.65,17.72,17.4,17.5659,979
2024-02-02T06:00:00+0000,17.45,17.61,17.35,17.6,998
2024-02-05T06:00:00+0000,17.58,17.77,17.28,17.3603,1443
2024-02-06T06:00:00+0000,17.45,17.45,17.17,17.2333,835
2024-02-07T06:00:00+0000,17.05,17.3,17.02,17.3,1063
2024-02-08T06:00:00+0000,17.25,17.4,17.15,17.1969,1269
2024-02-09T06:00:00+0000,17.18,17.25,17.1,17.22,494
