Time,Open,High,Low,Close,Volume
2012-02-01T06:00:00+0000,25.35,25.35,24.63,24.8,2480
2012-02-02T06:00:00+0000,24.8,24.8,24.3,24.5,2743
2012-02-03T06:00:00+0000,24.3,24.35,23.66,23.85,3708
2012-02-06T06:00:00+0000,23.95,24.1,23.35,23.45,2493
2012-02-07T06:00:00+0000,23.45,23.75,23.25,23.3,3106
2012-02-08T06:00:00+0000,23.3,23.83,23.1,23.65,2729
2012-02-09T06:00:00+0000,23.6,24.4,23.4,24.4,3762
2012-02-10T06:00:00+0000,25.0,26.58,24.94,25.1,5164
2012-02-13T06:00:00+0000,25.0,25.0,24.35,24.65,5507
2012-02-14T06:00:00+0000,24.66,26.05,24.63,25.1,6274
2012-02-15T06:00:00+0000,24.9,26.35,24.87,26.3,5124
2012-02-16T06:00:00+0000,26.65,26.75,25.35,25.65,5144
2012-02-17T06:00:00+0000,25.69,25.85,25.35,25.75,2797
2012-02-21T06:00:00+0000,25.73,26.25,25.6,26.2,4221
2012-02-22T06:00:00+0000,26.35,26.4,25.45,25.65,4148
2012-02-23T06:00:00+0000,25.7,25.77,24.44,24.8,7640
2012-02-24T06:00:00+0000,24.76,25.85,24.58,25.8,4469
2012-02-27T06:00:00+0000,26.25,26.35,25.4,26.2,5074
2012-02-28T06:00:00+0000,25.88,26.35,25.6,25.75,4108
2012-02-29T06:00:00+0000,25.68,25.85,25.0,25.6,7029
2012-03-01T06:00:00+0000,25.5,25.5,24.8,25.0,4955
2012-03-02T06:00:00+0000,25.2,25.55,25.09,25.45,5350
2012-03-05T06:00:00+0000,25.55,25.7,25.3,25.55,4331
2012-03-06T06:00:00+0000,26.0,26.85,25.9,26.6,5376
2012-03-07T06:00:00+0000,26.2,26.31,25.35,25.6,6870
2012-03-08T06:00:00+0000,25.35,25.35,24.75,25.0,5189
2012-03-09T06:00:00+0000,24.85,24.95,24.24,24.6,5490
2012-03-12T05:00:00+0000,24.58,24.64,23.75,23.95,6671
2012-03-13T05:00:00+0000,23.75,23.75,23.0,23.2,8932
2012-03-14T05:00:00+0000,23.25,24.2,22.93,24.0,10985
2012-03-15T05:00:00+0000,23.65,24.1,23.4,23.85,8296
2012-03-16T05:00:00+0000,23.66,23.9,23.3,23.8,7453
2012-03-19T05:00:00+0000,23.9,24.05,22.6,22.75,11516
2012-03-20T05:00:00+0000,22.9,23.4,22.0,22.1,12597
2012-03-21T05:00:00+0000,21.85,22.15,21.0,21.2,24217
2012-03-22T05:00:00+0000,21.6,22.22,21.35,21.6,22868
2012-03-23T05:00:00+0000,21.65,21.8,20.08,20.2,29154
2012-03-26T05:00:00+0000,19.95,20.0,18.25,18.3,35049
2012-03-27T05:00:00+0000,18.5,19.6,18.35,19.55,32686
2012-03-28T05:00:00+0000,19.3,20.91,19.05,19.7,28371
2012-03-29T05:00:00+0000,19.95,20.6,19.4,19.55,21798
2012-03-30T05:00:00+0000,19.2,19.5,18.85,19.0,22829
2012-04-02T05:00:00+0000,19.1,19.25,18.35,18.85,20931
2012-04-03T05:00:00+0000,19.0,19.67,18.7,19.3,20497
2012-04-04T05:00:00+0000,19.7,20.55,19.5,19.9,30761
2012-04-05T05:00:00+0000,20.2,20.45,19.6,20.45,24177
2012-04-09T05:00:00+0000,20.9,21.45,20.5,21.45,26268
2012-04-10T05:00:00+0000,21.45,22.95,21.15,22.7,42076
2012-04-11T05:00:00+0000,22.0,22.45,21.55,22.35,26752
2012-04-12T05:00:00+0000,21.8,22.5,19.98,20.0,45223
2012-04-13T05:00:00+0000,20.45,21.75,20.25,21.7,39702
2012-04-16T05:00:00+0000,21.54,21.95,20.63,21.35,46363
2012-04-17T05:00:00+0000,20.95,20.95,19.8,19.95,45038
2012-04-18T05:00:00+0000,20.35,20.65,19.85,20.55,37023
2012-04-19T05:00:00+0000,20.55,21.15,19.87,20.4,38543
2012-04-20T05:00:00+0000,20.1,20.15,19.6,19.7,30803
2012-04-23T05:00:00+0000,20.45,21.4,20.4,20.6,37079
2012-04-24T05:00:00+0000,20.4,20.8,19.7,19.75,24603
2012-04-25T05:00:00+0000,19.4,19.45,18.5,18.55,37958
2012-04-26T05:00:00+0000,18.65,18.97,17.85,18.0,33602
2012-04-27T05:00:00+0000,17.75,18.45,17.75,18.05,26356
2012-04-30T05:00:00+0000,18.25,18.7,18.18,18.45,26111
2012-05-01T05:00:00+0000,18.45,18.6,17.65,18.0,24841
2012-05-02T05:00:00+0000,18.0,18.62,17.92,18.05,25446
2012-05-03T05:00:00+0000,17.8,18.94,17.8,18.8,29091
2012-05-04T05:00:00+0000,18.75,20.1,18.6,20.0,32472
2012-05-07T05:00:00+0000,20.6,20.65,19.15,19.35,28271
2012-05-08T05:00:00+0000,19.45,21.25,19.35,19.55,38367
2012-05-09T05:00:00+0000,20.3,21.55,19.78,20.5,42172
2012-05-10T05:00:00+0000,19.9,20.1,19.3,19.35,27985
2012-05-11T05:00:00+0000,19.85,20.5,19.34,20.1,30319
2012-05-14T05:00:00+0000,20.8,22.0,20.8,21.95,37455
2012-05-15T05:00:00+0000,21.5,22.6,20.65,21.85,37115
2012-05-16T05:00:00+0000,21.46,21.46,21.46,21.46,0
