Time,Open,High,Low,Close,Volume
2016-01-04T06:00:00+0000,19.27,20.58,19.19,19.775,10155
2016-01-05T06:00:00+0000,19.77,20.24,19.38,19.475,8876
2016-01-06T06:00:00+0000,19.44,20.51,19.4,19.875,7035
2016-01-07T06:00:00+0000,19.87,21.25,19.75,21.125,19492
2016-01-08T06:00:00+0000,21.05,22.13,20.24,22.1,11597
2016-01-11T06:00:00+0000,22.22,22.97,21.35,21.625,16467
2016-01-12T06:00:00+0000,21.65,22.09,20.82,20.825,12706
2016-01-13T06:00:00+0000,20.93,22.53,20.35,22.375,9874
2016-01-14T06:00:00+0000,22.35,22.8,21.27,21.8,11250
2016-01-15T06:00:00+0000,21.85,23.72,21.67,23.35,1261
2016-01-19T06:00:00+0000,23.35,24.13,22.26,23.125,18891
2016-01-20T06:00:00+0000,23.15,25.18,23.08,23.575,27153
2016-01-21T06:00:00+0000,23.6,24.27,23.07,23.675,20774
2016-01-22T06:00:00+0000,23.68,23.7,22.02,22.075,18949
2016-01-25T06:00:00+0000,22.1,22.95,21.74,22.9,13953
2016-01-26T06:00:00+0000,22.9,23.42,22.02,22.125,16328
2016-01-27T06:00:00+0000,22.13,22.87,21.7,22.675,14418
2016-01-28T06:00:00+0000,22.65,22.9,22.05,22.325,11320
2016-01-29T06:00:00+0000,22.35,22.45,21.3,21.4,13926
2016-02-01T06:00:00+0000,21.4,21.8,21.12,21.225,13995
2016-02-02T06:00:00+0000,21.24,22.48,21.23,22.225,14435
2016-02-03T06:00:00+0000,22.25,23.18,21.98,22.075,19680
2016-02-04T06:00:00+0000,22.1,22.66,21.75,22.375,16269
2016-02-05T06:00:00+0000,22.36,23.35,22.2,22.825,24081
2016-02-08T06:00:00+0000,22.9,24.57,22.8,23.525,20511
2016-02-09T06:00:00+0000,23.55,24.52,23.45,23.925,23524
2016-02-10T06:00:00+0000,23.93,24.22,23.21,24.1,20647
2016-02-11T06:00:00+0000,24.13,26.1,24.13,25.225,39039
2016-02-12T06:00:00+0000,25.2,25.47,24.6,24.85,3121
2016-02-16T06:00:00+0000,24.05,24.41,23.75,23.875,29367
2016-02-17T06:00:00+0000,23.9,24.27,22.85,23.075,42003
2016-02-18T06:00:00+0000,23.05,23.43,22.84,23.175,43561
2016-02-19T06:00:00+0000,23.15,23.65,22.6,22.75,38167
2016-02-22T06:00:00+0000,22.75,22.9,21.54,21.625,38092
2016-02-23T06:00:00+0000,21.68,22.6,21.58,22.525,43873
2016-02-24T06:00:00+0000,22.52,23.45,22.05,22.125,44440
2016-02-25T06:00:00+0000,22.15,22.45,21.4,21.425,30937
2016-02-26T06:00:00+0000,21.45,22.1,20.92,21.825,36365
2016-02-29T06:00:00+0000,21.8,22.4,21.28,22.175,31422
2016-03-01T06:00:00+0000,22.2,22.5,20.3,20.325,49002
2016-03-02T06:00:00+0000,20.35,20.84,20.1,20.275,43647
2016-03-03T06:00:00+0000,20.3,20.47,19.45,19.525,53879
2016-03-04T06:00:00+0000,19.5,20.1,19.11,20.025,56863
2016-03-07T06:00:00+0000,19.95,20.36,19.5,19.825,37822
2016-03-08T06:00:00+0000,19.8,20.7,19.78,20.675,59447
2016-03-09T06:00:00+0000,20.65,20.8,20.1,20.125,41674
2016-03-10T06:00:00+0000,20.1,20.9,19.4,19.925,81000
2016-03-11T06:00:00+0000,19.95,20.04,19.0,19.1,74946
2016-03-14T05:00:00+0000,19.1,19.35,18.6,18.825,61414
2016-03-15T05:00:00+0000,18.85,19.45,18.75,19.075,78935
2016-03-16T05:00:00+0000,19.05,19.53,18.15,18.275,113444
2016-03-17T05:00:00+0000,18.25,18.8,17.55,17.775,87956
2016-03-18T05:00:00+0000,17.8,18.05,17.3,17.725,80394
2016-03-21T05:00:00+0000,17.7,17.9,16.95,16.975,75203
2016-03-22T05:00:00+0000,17.0,17.52,16.7,16.825,78958
2016-03-23T05:00:00+0000,16.85,17.82,16.75,17.725,71593
2016-03-24T05:00:00+0000,17.7,18.55,17.35,17.375,77890
2016-03-28T05:00:00+0000,17.3,17.7,17.0,17.125,54046
2016-03-29T05:00:00+0000,17.17,17.55,16.05,16.075,87215
2016-03-30T05:00:00+0000,16.15,16.3,15.55,15.85,88052
2016-03-31T05:00:00+0000,15.9,16.3,15.6,15.925,63956
2016-04-01T05:00:00+0000,15.9,16.7,15.35,15.425,91189
2016-04-04T05:00:00+0000,15.4,16.05,15.15,15.925,57117
2016-04-05T05:00:00+0000,15.93,17.07,15.9,16.775,89474
2016-04-06T05:00:00+0000,16.8,17.03,15.55,15.625,74370
2016-04-07T05:00:00+0000,15.65,17.85,15.54,17.275,98500
2016-04-08T05:00:00+0000,17.25,17.4,16.2,16.675,72865
2016-04-11T05:00:00+0000,16.73,17.2,16.05,17.075,70272
2016-04-12T05:00:00+0000,17.1,17.35,15.85,15.925,87991
2016-04-13T05:00:00+0000,15.95,16.08,14.8,14.825,70525
2016-04-14T05:00:00+0000,14.83,15.2,14.6,14.675,66531
2016-04-15T05:00:00+0000,14.65,15.25,14.6,14.725,77048
2016-04-18T05:00:00+0000,15.25,15.62,13.75,13.825,80471
2016-04-19T05:00:00+0000,13.85,14.22,13.2,13.25,73402
2016-04-20T05:00:00+0000,13.3,13.55,12.65,12.66,76280
