Time,Open,High,Low,Close,Volume
2017-08-02T05:00:00+0000,13.53,13.79,13.42,13.725,11369
2017-08-03T05:00:00+0000,13.73,13.96,13.72,13.875,8507
2017-08-04T05:00:00+0000,13.87,14.05,13.75,13.975,10592
2017-08-07T05:00:00+0000,14.01,14.02,13.8,13.875,6403
2017-08-08T05:00:00+0000,13.84,14.39,13.75,14.175,24078
2017-08-09T05:00:00+0000,14.2,14.55,14.05,14.325,26581
2017-08-10T05:00:00+0000,14.3,15.47,14.3,15.425,39079
2017-08-11T05:00:00+0000,15.45,15.85,14.93,15.725,36151
2017-08-14T05:00:00+0000,15.7,15.7,14.3,14.325,31522
2017-08-15T05:00:00+0000,14.3,14.5,14.0,14.425,22679
2017-08-16T05:00:00+0000,14.4,14.46,14.1,14.225,37152
2017-08-17T05:00:00+0000,14.25,15.53,14.18,15.225,51148
2017-08-18T05:00:00+0000,15.2,15.48,14.73,15.375,39340
2017-08-21T05:00:00+0000,15.3,15.4,14.95,14.975,19436
2017-08-22T05:00:00+0000,14.96,14.99,14.2,14.225,25295
2017-08-23T05:00:00+0000,14.21,14.73,14.15,14.625,26906
2017-08-24T05:00:00+0000,14.65,14.89,14.25,14.525,31718
2017-08-25T05:00:00+0000,14.6,14.7,14.35,14.425,20814
2017-08-28T05:00:00+0000,14.4,14.7,14.28,14.325,19270
2017-08-29T05:00:00+0000,14.33,15.3,14.29,14.425,33478
2017-08-30T05:00:00+0000,14.45,14.55,14.3,14.475,11977
2017-08-31T05:00:00+0000,14.5,14.53,14.175,14.175,18233
2017-09-01T05:00:00+0000,14.2,14.31,14.1,14.25,2895
2017-09-05T05:00:00+0000,14.74,15.12,14.41,14.475,34691
2017-09-06T05:00:00+0000,14.5,14.8,14.4,14.725,34021
2017-09-07T05:00:00+0000,14.7,14.9,14.57,14.675,20101
2017-09-08T05:00:00+0000,14.68,15.0,14.65,14.875,19641
2017-09-11T05:00:00+0000,14.75,14.8,14.35,14.375,19537
2017-09-12T05:00:00+0000,14.37,14.43,14.08,14.125,23593
2017-09-13T05:00:00+0000,14.09,14.15,13.7,13.725,32615
2017-09-14T05:00:00+0000,13.72,13.95,13.55,13.775,34172
2017-09-15T05:00:00+0000,13.8,14.05,13.6,13.65,21814
2017-09-18T05:00:00+0000,13.65,13.65,13.14,13.225,46467
2017-09-19T05:00:00+0000,13.25,13.35,13.1,13.275,68363
2017-09-20T05:00:00+0000,13.25,13.55,13.05,13.175,62954
2017-09-21T05:00:00+0000,13.2,13.3,13.1,13.275,49511
2017-09-22T05:00:00+0000,13.25,13.55,13.2,13.425,46658
2017-09-25T05:00:00+0000,13.4,13.75,13.25,13.375,89693
2017-09-26T05:00:00+0000,13.35,13.5,13.15,13.275,45116
2017-09-27T05:00:00+0000,13.26,13.3,13.08,13.275,44848
2017-09-28T05:00:00+0000,13.25,13.3,13.05,13.125,36799
2017-09-29T05:00:00+0000,13.1,13.25,12.89,13.025,67449
2017-10-02T05:00:00+0000,13.0,13.0,12.6,12.675,60619
2017-10-03T05:00:00+0000,12.7,12.8,12.55,12.775,56337
2017-10-04T05:00:00+0000,12.75,12.85,12.7,12.775,47189
2017-10-05T05:00:00+0000,12.75,12.78,12.4,12.475,62244
2017-10-06T05:00:00+0000,12.46,12.75,12.4,12.525,87595
2017-10-09T05:00:00+0000,12.55,12.8,12.4,12.625,75492
2017-10-10T05:00:00+0000,12.6,12.7,12.3,12.325,92015
2017-10-11T05:00:00+0000,12.31,12.45,12.05,12.175,98897
2017-10-12T05:00:00+0000,12.15,12.25,11.9,12.075,93381
2017-10-13T05:00:00+0000,12.05,12.15,11.75,11.875,85991
2017-10-16T05:00:00+0000,11.85,11.9,11.6,11.675,120279
2017-10-17T05:00:00+0000,11.67,11.8,11.6,11.725,111902
2017-10-18T05:00:00+0000,11.75,11.8,11.55,11.575,73665
2017-10-19T05:00:00+0000,11.55,12.47,11.45,11.475,142693
2017-10-20T05:00:00+0000,11.45,11.55,11.3,11.325,66816
2017-10-23T05:00:00+0000,11.35,11.9,11.2,11.775,94887
2017-10-24T05:00:00+0000,11.8,12.0,11.4,11.925,140266
2017-10-25T05:00:00+0000,11.95,13.25,11.89,12.025,315533
2017-10-26T05:00:00+0000,12.05,12.35,11.9,12.075,129264
2017-10-27T05:00:00+0000,12.05,12.25,11.4,11.425,112959
2017-10-30T05:00:00+0000,11.4,11.95,11.35,11.575,142220
2017-10-31T05:00:00+0000,11.65,11.65,11.2,11.275,95384
2017-11-01T05:00:00+0000,11.25,11.5,11.1,11.375,96722
2017-11-02T05:00:00+0000,11.4,11.8,11.07,11.125,114652
2017-11-03T05:00:00+0000,11.14,11.2,10.85,10.975,90375
2017-11-06T06:00:00+0000,11.05,11.36,10.7,10.725,74209
2017-11-07T06:00:00+0000,10.75,11.2,10.7,10.875,139831
2017-11-08T06:00:00+0000,10.9,11.22,10.74,10.875,117711
2017-11-09T06:00:00+0000,10.85,12.1,10.82,11.125,214844
2017-11-10T06:00:00+0000,11.1,11.85,11.1,11.6,123299
2017-11-13T06:00:00+0000,11.55,11.95,11.4,11.625,100058
2017-11-14T06:00:00+0000,11.64,12.21,11.6,12.05,125583
2017-11-15T06:00:00+0000,12.05,13.35,11.98,13.05,134617
