Time,Open,High,Low,Close,Volume
2008-03-03T06:00:00+0000,26.15,26.15,25.63,25.69,249
2008-03-04T06:00:00+0000,26.22,26.3,25.5,25.5,174
2008-03-05T06:00:00+0000,25.35,25.48,24.19,24.85,164
2008-03-06T06:00:00+0000,25.39,26.23,25.06,26.23,19
2008-03-07T06:00:00+0000,26.51,26.51,25.65,25.94,165
2008-03-10T05:00:00+0000,25.99,26.56,25.91,26.56,51
2008-03-11T05:00:00+0000,25.6,26.37,25.21,25.28,556
2008-03-12T05:00:00+0000,25.41,26.19,25.22,26.01,146
2008-03-13T05:00:00+0000,26.58,27.0,25.9,26.17,109
2008-03-14T05:00:00+0000,26.08,27.87,26.08,27.24,83
2008-03-17T05:00:00+0000,28.51,28.51,26.74,27.1,387
2008-03-18T05:00:00+0000,26.15,26.49,24.37,25.13,140
2008-03-19T05:00:00+0000,25.47,26.21,25.4,26.21,140
2008-03-20T05:00:00+0000,26.21,26.31,25.61,25.86,57
2008-03-24T05:00:00+0000,25.25,25.41,25.0,25.41,65
2008-03-25T05:00:00+0000,25.74,25.74,25.35,25.62,369
2008-03-26T05:00:00+0000,26.03,26.15,25.86,26.15,39
2008-03-27T05:00:00+0000,25.78,26.49,25.74,26.22,383
2008-03-28T05:00:00+0000,26.2,26.3,26.05,26.16,202
2008-03-31T05:00:00+0000,26.2,26.2,25.75,25.92,262
2008-04-01T05:00:00+0000,25.3,25.51,24.3,24.59,715
2008-04-02T05:00:00+0000,24.6,25.04,24.35,24.55,405
2008-04-03T05:00:00+0000,24.93,25.0,24.57,24.65,422
2008-04-04T05:00:00+0000,24.9,25.02,24.4,24.72,437
2008-04-07T05:00:00+0000,24.5,24.5,23.45,24.12,795
2008-04-08T05:00:00+0000,24.19,24.3,23.81,23.91,468
2008-04-09T05:00:00+0000,24.0,24.65,23.9,24.48,412
2008-04-10T05:00:00+0000,24.55,24.72,24.0,24.15,308
2008-04-11T05:00:00+0000,24.6,25.1,24.51,25.1,433
2008-04-14T05:00:00+0000,25.0,25.1,24.7,24.83,414
2008-04-15T05:00:00+0000,24.7,25.05,24.4,24.54,239
2008-04-16T05:00:00+0000,24.49,24.49,23.1,23.23,1258
2008-04-17T05:00:00+0000,23.26,23.84,23.26,23.55,557
2008-04-18T05:00:00+0000,23.39,23.39,22.65,22.84,761
2008-04-21T05:00:00+0000,22.9,23.29,22.38,22.43,304
2008-04-22T05:00:00+0000,22.57,23.07,22.57,22.62,275
2008-04-23T05:00:00+0000,22.7,22.87,22.17,22.41,573
2008-04-24T05:00:00+0000,22.2,22.69,21.75,22.05,935
2008-04-25T05:00:00+0000,21.66,21.97,21.5,21.52,798
2008-04-28T05:00:00+0000,21.32,21.53,21.16,21.33,422
2008-04-29T05:00:00+0000,21.4,21.65,21.25,21.59,945
2008-04-30T05:00:00+0000,21.55,22.14,21.17,22.14,914
2008-05-01T05:00:00+0000,22.11,22.11,20.9,20.95,454
2008-05-02T05:00:00+0000,20.6,20.84,20.31,20.63,1291
2008-05-05T05:00:00+0000,20.8,21.14,20.54,20.99,530
2008-05-06T05:00:00+0000,21.3,21.35,20.2,20.26,927
2008-05-07T05:00:00+0000,20.15,21.41,20.04,21.21,1514
2008-05-08T05:00:00+0000,21.3,21.35,20.91,21.25,1764
2008-05-09T05:00:00+0000,21.52,21.73,21.25,21.45,513
2008-05-12T05:00:00+0000,21.4,21.45,20.76,20.82,1660
2008-05-13T05:00:00+0000,20.6,21.89,20.52,20.78,902
2008-05-14T05:00:00+0000,20.65,20.78,19.9,20.32,1321
2008-05-15T05:00:00+0000,20.29,20.66,19.83,19.88,1811
2008-05-16T05:00:00+0000,19.88,20.77,19.81,20.14,4419
2008-05-19T05:00:00+0000,20.2,20.28,19.4,19.76,4049
2008-05-20T05:00:00+0000,20.18,21.2,20.18,20.82,4667
2008-05-21T05:00:00+0000,20.61,22.24,20.4,22.14,3372
2008-05-22T05:00:00+0000,22.1,22.1,21.44,21.72,1688
2008-05-23T05:00:00+0000,21.8,22.86,21.8,22.23,1447
2008-05-27T05:00:00+0000,21.92,22.08,21.45,21.49,1223
2008-05-28T05:00:00+0000,21.47,21.6,21.14,21.33,685
2008-05-29T05:00:00+0000,21.34,21.34,19.82,19.97,1618
2008-05-30T05:00:00+0000,19.97,19.97,18.94,19.38,1402
2008-06-02T05:00:00+0000,19.7,21.29,19.62,20.64,1286
2008-06-03T05:00:00+0000,20.55,21.55,19.9,21.07,2298
2008-06-04T05:00:00+0000,21.25,21.67,20.4,21.3,1771
2008-06-05T05:00:00+0000,21.15,21.15,19.86,19.91,1987
2008-06-06T05:00:00+0000,20.6,23.37,20.5,22.98,4057
2008-06-09T05:00:00+0000,22.5,23.47,21.84,22.7,4341
2008-06-10T05:00:00+0000,23.5,23.58,22.5,22.72,2038
2008-06-11T05:00:00+0000,22.85,23.9,22.65,23.75,2556
2008-06-12T05:00:00+0000,23.3,23.9,22.3,22.85,2588
2008-06-13T05:00:00+0000,22.6,22.76,21.5,21.62,3218
2008-06-16T05:00:00+0000,21.74,21.95,20.7,20.86,2147
2008-06-17T05:00:00+0000,20.35,21.06,19.92,21.05,3307
2008-06-18T05:00:00+0000,21.54,21.54,21.54,21.54,0
