Time,Open,High,Low,Close,Volume
2017-05-03T05:00:00+0000,14.25,14.38,14.12,14.325,7899
2017-05-04T05:00:00+0000,14.35,14.43,14.1,14.125,7653
2017-05-05T05:00:00+0000,14.1,14.3,14.05,14.225,10969
2017-05-08T05:00:00+0000,14.21,14.4,14.15,14.325,13698
2017-05-09T05:00:00+0000,14.38,14.4,14.2,14.325,12198
2017-05-10T05:00:00+0000,14.38,14.45,14.27,14.425,9391
2017-05-11T05:00:00+0000,14.4,14.72,14.25,14.375,15669
2017-05-12T05:00:00+0000,14.4,14.48,14.2,14.425,10966
2017-05-15T05:00:00+0000,14.38,14.4,14.15,14.175,12490
2017-05-16T05:00:00+0000,14.17,14.3,14.08,14.125,19243
2017-05-17T05:00:00+0000,14.1,15.25,14.05,14.975,51527
2017-05-18T05:00:00+0000,15.02,15.3,14.62,15.025,33358
2017-05-19T05:00:00+0000,15.0,15.04,14.12,14.175,42654
2017-05-22T05:00:00+0000,14.15,14.3,13.9,13.925,21297
2017-05-23T05:00:00+0000,13.95,14.2,13.85,14.125,18075
2017-05-24T05:00:00+0000,14.15,14.23,13.9,13.925,19905
2017-05-25T05:00:00+0000,13.92,14.02,13.7,13.925,24021
2017-05-26T05:00:00+0000,13.95,14.03,13.75,13.775,376
2017-05-30T05:00:00+0000,13.76,13.88,13.55,13.575,19847
2017-05-31T05:00:00+0000,13.58,13.79,13.42,13.525,23728
2017-06-01T05:00:00+0000,13.5,13.55,13.3,13.325,17060
2017-06-02T05:00:00+0000,13.3,13.5,13.23,13.425,17523
2017-06-05T05:00:00+0000,13.5,13.5,13.25,13.425,16875
2017-06-06T05:00:00+0000,13.45,13.7,13.4,13.625,20603
2017-06-07T05:00:00+0000,13.63,13.82,13.48,13.525,18613
2017-06-08T05:00:00+0000,13.53,13.55,13.25,13.325,19969
2017-06-09T05:00:00+0000,13.33,13.79,13.15,13.325,31613
2017-06-12T05:00:00+0000,13.3,13.8,13.3,13.425,36678
2017-06-13T05:00:00+0000,13.4,13.5,13.1,13.125,38013
2017-06-14T05:00:00+0000,13.1,13.25,13.0,13.025,33884
2017-06-15T05:00:00+0000,13.03,13.5,12.98,13.125,39512
2017-06-16T05:00:00+0000,13.15,13.2,12.93,12.975,42494
2017-06-19T05:00:00+0000,12.96,12.99,12.55,12.725,36043
2017-06-20T05:00:00+0000,12.75,12.95,12.57,12.725,50523
2017-06-21T05:00:00+0000,12.73,12.93,12.55,12.825,78208
2017-06-22T05:00:00+0000,12.8,12.88,12.7,12.725,42285
2017-06-23T05:00:00+0000,12.72,12.85,12.55,12.625,49448
2017-06-26T05:00:00+0000,12.62,12.7,12.3,12.375,54714
2017-06-27T05:00:00+0000,12.38,12.75,12.3,12.675,81374
2017-06-28T05:00:00+0000,12.68,12.84,12.35,12.475,67807
2017-06-29T05:00:00+0000,12.47,13.75,12.35,12.625,189568
2017-06-30T05:00:00+0000,12.7,13.0,12.45,12.675,110504
2017-07-03T05:00:00+0000,12.65,13.0,12.4,12.975,4978
2017-07-05T05:00:00+0000,12.86,13.1,12.7,12.925,89204
2017-07-06T05:00:00+0000,12.9,13.55,12.8,13.425,136626
2017-07-07T05:00:00+0000,13.4,13.45,13.0,13.075,78333
2017-07-10T05:00:00+0000,13.1,13.1,12.65,12.825,73024
2017-07-11T05:00:00+0000,12.85,13.2,12.6,12.675,123703
2017-07-12T05:00:00+0000,12.65,12.75,12.35,12.425,89443
2017-07-13T05:00:00+0000,12.45,12.45,12.25,12.375,113451
2017-07-14T05:00:00+0000,12.35,12.45,12.0,12.025,106720
2017-07-17T05:00:00+0000,12.05,12.05,11.8,11.925,141987
2017-07-18T05:00:00+0000,11.9,12.13,11.7,11.775,177541
2017-07-19T05:00:00+0000,11.75,11.8,11.45,11.525,145188
2017-07-20T05:00:00+0000,11.5,11.75,11.44,11.475,113255
2017-07-21T05:00:00+0000,11.46,11.65,11.34,11.375,111624
2017-07-24T05:00:00+0000,11.4,11.5,11.1,11.325,78115
2017-07-25T05:00:00+0000,11.35,11.35,11.1,11.175,84363
2017-07-26T05:00:00+0000,11.15,11.3,11.0,11.275,72318
2017-07-27T05:00:00+0000,11.3,12.1,11.1,11.425,188346
2017-07-28T05:00:00+0000,11.43,11.95,11.35,11.375,151652
2017-07-31T05:00:00+0000,11.45,11.63,11.25,11.275,88557
2017-08-01T05:00:00+0000,11.3,11.42,11.15,11.225,91700
2017-08-02T05:00:00+0000,11.25,11.6,11.1,11.275,122520
2017-08-03T05:00:00+0000,11.28,11.5,11.2,11.325,100316
2017-08-04T05:00:00+0000,11.34,11.5,11.1,11.275,92908
2017-08-07T05:00:00+0000,11.25,11.3,11.05,11.125,45627
2017-08-08T05:00:00+0000,11.1,11.87,10.95,11.525,206962
2017-08-09T05:00:00+0000,11.55,12.61,11.5,11.725,271473
2017-08-10T05:00:00+0000,11.75,15.6,11.7,15.525,345025
2017-08-11T05:00:00+0000,15.55,16.55,14.3,15.425,282397
2017-08-14T05:00:00+0000,15.0,15.1,12.25,12.45,124994
2017-08-15T05:00:00+0000,12.43,12.6,11.85,12.325,94481
2017-08-16T05:00:00+0000,12.31,12.56,11.9,12.16,10365
