Time,Open,High,Low,Close,Volume
2012-05-03T05:00:00+0000,22.6,23.04,22.3,22.9,6299
2012-05-04T05:00:00+0000,22.95,23.65,22.78,23.5,5533
2012-05-07T05:00:00+0000,23.7,23.75,22.88,23.1,4857
2012-05-08T05:00:00+0000,23.1,24.2,23.05,23.35,5458
2012-05-09T05:00:00+0000,23.77,24.28,23.44,23.9,5172
2012-05-10T05:00:00+0000,23.45,23.6,23.15,23.25,5128
2012-05-11T05:00:00+0000,23.55,24.0,23.2,23.75,5038
2012-05-14T05:00:00+0000,24.25,24.95,24.1,24.85,5503
2012-05-15T05:00:00+0000,24.7,25.65,24.3,25.55,7362
2012-05-16T05:00:00+0000,25.45,26.45,25.02,26.15,10167
2012-05-17T05:00:00+0000,26.4,27.4,26.09,27.15,10377
2012-05-18T05:00:00+0000,26.95,28.45,26.65,28.4,10245
2012-05-21T05:00:00+0000,28.2,28.2,26.33,26.55,9976
2012-05-22T05:00:00+0000,26.35,27.75,25.6,27.1,9631
2012-05-23T05:00:00+0000,27.55,28.22,26.75,26.9,8188
2012-05-24T05:00:00+0000,26.8,27.6,26.5,26.55,6423
2012-05-25T05:00:00+0000,26.75,27.25,26.48,26.55,4155
2012-05-29T05:00:00+0000,25.96,26.4,25.55,25.6,5323
2012-05-30T05:00:00+0000,26.0,27.25,25.95,27.15,5047
2012-05-31T05:00:00+0000,26.85,27.8,26.44,27.55,7959
2012-06-01T05:00:00+0000,28.01,29.2,28.01,29.2,8727
2012-06-04T05:00:00+0000,28.95,29.4,28.35,28.9,7506
2012-06-05T05:00:00+0000,28.95,29.01,27.8,28.05,8931
2012-06-06T05:00:00+0000,27.3,27.8,26.5,26.6,7418
2012-06-07T05:00:00+0000,25.95,26.7,25.58,26.35,10542
2012-06-08T05:00:00+0000,26.5,26.75,25.0,25.1,8244
2012-06-11T05:00:00+0000,24.58,27.35,24.45,27.25,8151
2012-06-12T05:00:00+0000,26.8,27.4,26.43,26.75,9276
2012-06-13T05:00:00+0000,26.85,28.15,26.7,27.9,8479
2012-06-14T05:00:00+0000,28.3,28.3,26.3,26.5,9506
2012-06-15T05:00:00+0000,26.4,26.55,25.15,25.25,7319
2012-06-18T05:00:00+0000,25.35,25.77,23.75,23.9,14413
2012-06-19T05:00:00+0000,23.6,24.0,23.4,23.8,13468
2012-06-20T05:00:00+0000,23.75,24.22,22.6,22.7,23760
2012-06-21T05:00:00+0000,22.65,24.84,22.58,24.75,33774
2012-06-22T05:00:00+0000,24.4,24.44,22.65,23.9,26102
2012-06-25T05:00:00+0000,24.05,24.53,23.75,24.25,24263
2012-06-26T05:00:00+0000,24.2,24.56,23.5,23.7,19731
2012-06-27T05:00:00+0000,23.55,23.97,23.23,23.65,17993
2012-06-28T05:00:00+0000,23.85,24.45,23.15,23.3,24500
2012-06-29T05:00:00+0000,22.45,22.5,21.85,21.95,28845
2012-07-02T05:00:00+0000,21.45,21.85,20.5,20.65,34682
2012-07-03T05:00:00+0000,20.65,20.85,20.05,20.2,19767
2012-07-05T05:00:00+0000,20.5,21.2,20.2,20.9,30487
2012-07-06T05:00:00+0000,20.95,21.65,20.5,20.6,24068
2012-07-09T05:00:00+0000,20.85,21.1,20.35,20.5,25734
2012-07-10T05:00:00+0000,20.3,21.42,20.0,21.2,31265
2012-07-11T05:00:00+0000,21.1,21.35,20.25,20.45,36598
2012-07-12T05:00:00+0000,20.8,21.35,20.1,20.6,35557
2012-07-13T05:00:00+0000,20.5,20.5,19.3,19.35,46220
2012-07-16T05:00:00+0000,19.6,19.67,19.0,19.3,35354
2012-07-17T05:00:00+0000,19.0,19.45,18.35,18.55,52904
2012-07-18T05:00:00+0000,18.6,18.85,18.2,18.65,36877
2012-07-19T05:00:00+0000,18.5,19.0,18.15,18.2,37748
2012-07-20T05:00:00+0000,18.65,19.47,18.55,19.15,36812
2012-07-23T05:00:00+0000,20.05,21.6,20.05,20.8,51541
2012-07-24T05:00:00+0000,21.05,22.15,20.55,21.85,45328
2012-07-25T05:00:00+0000,21.45,22.15,20.8,21.1,38393
2012-07-26T05:00:00+0000,20.25,20.32,19.1,19.15,42559
2012-07-27T05:00:00+0000,19.15,19.15,18.5,18.6,38512
2012-07-30T05:00:00+0000,18.7,19.51,18.5,19.5,29915
2012-07-31T05:00:00+0000,19.25,20.08,19.25,19.9,27098
2012-08-01T05:00:00+0000,19.65,19.95,19.2,19.7,34347
2012-08-02T05:00:00+0000,19.25,20.6,18.6,18.7,49426
2012-08-03T05:00:00+0000,18.45,18.45,17.15,17.2,41449
2012-08-06T05:00:00+0000,17.2,17.35,16.8,16.85,28804
2012-08-07T05:00:00+0000,16.8,17.7,16.7,17.65,26898
2012-08-08T05:00:00+0000,17.75,17.9,16.65,16.8,28976
2012-08-09T05:00:00+0000,16.95,17.15,16.5,16.55,25039
2012-08-10T05:00:00+0000,16.9,17.1,16.25,16.35,22704
2012-08-13T05:00:00+0000,16.6,16.6,15.6,15.8,27381
2012-08-14T05:00:00+0000,15.75,16.65,15.45,16.4,28916
2012-08-15T05:00:00+0000,16.65,16.71,16.05,16.2,18642
2012-08-16T05:00:00+0000,16.2,16.7,15.85,15.9,27756
2012-08-17T05:00:00+0000,15.9,16.06,14.98,15.1,31032
2012-08-20T05:00:00+0000,15.25,15.45,14.6,14.65,27490
2012-08-21T05:00:00+0000,14.65,15.3,14.35,14.9,33878
2012-08-22T05:00:00+0000,15.13,15.13,15.13,15.13,0
