Time,Open,High,Low,Close,Volume
2010-06-02T05:00:00+0000,32.39,32.39,31.3,31.5,478
2010-06-03T05:00:00+0000,31.1,31.6,30.9,31.3,540
2010-06-04T05:00:00+0000,32.65,32.9,32.0,32.85,403
2010-06-07T05:00:00+0000,32.7,33.5,32.5,33.45,507
2010-06-08T05:00:00+0000,33.25,33.45,32.65,32.8,645
2010-06-09T05:00:00+0000,32.45,33.2,31.9,33.0,462
2010-06-10T05:00:00+0000,32.1,32.25,31.7,32.0,482
2010-06-11T05:00:00+0000,32.2,32.2,31.53,31.7,517
2010-06-14T05:00:00+0000,31.05,31.65,30.8,31.4,500
2010-06-15T05:00:00+0000,30.65,31.0,29.95,30.25,717
2010-06-16T05:00:00+0000,30.35,30.55,30.0,30.0,313
2010-06-17T05:00:00+0000,30.05,30.5,29.7,29.7,613
2010-06-18T05:00:00+0000,29.65,29.65,28.8,29.3,765
2010-06-21T05:00:00+0000,28.4,29.7,28.35,29.5,575
2010-06-22T05:00:00+0000,29.55,30.35,29.4,30.3,547
2010-06-23T05:00:00+0000,30.1,31.05,30.1,30.7,365
2010-06-24T05:00:00+0000,30.96,31.95,30.7,31.85,705
2010-06-25T05:00:00+0000,31.31,32.02,31.31,31.75,728
2010-06-28T05:00:00+0000,31.4,32.45,31.4,32.45,546
2010-06-29T05:00:00+0000,33.25,34.9,33.25,34.75,1396
2010-06-30T05:00:00+0000,34.0,35.25,33.55,35.15,1095
2010-07-01T05:00:00+0000,34.93,36.3,34.75,35.3,1844
2010-07-02T05:00:00+0000,34.4,35.4,34.3,34.95,952
2010-07-06T05:00:00+0000,33.36,34.55,32.75,34.05,1344
2010-07-07T05:00:00+0000,34.0,34.0,32.3,32.35,760
2010-07-08T05:00:00+0000,32.1,32.3,31.7,31.8,1653
2010-07-09T05:00:00+0000,31.85,31.85,31.1,31.2,1100
2010-07-12T05:00:00+0000,31.2,31.3,30.6,30.9,1810
2010-07-13T05:00:00+0000,30.35,30.45,30.05,30.45,1020
2010-07-14T05:00:00+0000,30.7,31.55,30.55,31.1,1678
2010-07-15T05:00:00+0000,31.1,32.5,31.0,31.45,1166
2010-07-16T05:00:00+0000,31.8,33.25,31.5,32.8,1745
2010-07-19T05:00:00+0000,32.7,32.95,32.05,32.5,1241
2010-07-20T05:00:00+0000,33.0,33.1,31.0,31.2,1349
2010-07-21T05:00:00+0000,30.65,31.95,30.35,31.45,3259
2010-07-22T05:00:00+0000,30.55,30.65,29.55,30.2,7663
2010-07-23T05:00:00+0000,29.9,30.45,29.55,29.6,3057
2010-07-26T05:00:00+0000,29.55,29.75,28.6,28.75,2270
2010-07-27T05:00:00+0000,28.45,28.8,28.1,28.45,4246
2010-07-28T05:00:00+0000,28.75,29.1,28.4,28.8,4420
2010-07-29T05:00:00+0000,28.45,29.45,27.95,28.75,4204
2010-07-30T05:00:00+0000,29.75,29.75,28.4,28.6,3019
2010-08-02T05:00:00+0000,27.9,28.0,27.05,27.15,3377
2010-08-03T05:00:00+0000,27.15,27.7,26.6,27.5,3383
2010-08-04T05:00:00+0000,27.35,27.6,27.1,27.35,3785
2010-08-05T05:00:00+0000,27.75,27.95,27.35,27.65,4845
2010-08-06T05:00:00+0000,28.35,28.8,27.55,27.75,4455
2010-08-09T05:00:00+0000,27.45,27.75,27.15,27.4,4570
2010-08-10T05:00:00+0000,28.0,28.3,27.25,27.55,7084
2010-08-11T05:00:00+0000,28.65,29.6,28.55,29.6,5056
2010-08-12T05:00:00+0000,30.5,30.55,29.5,30.05,4808
2010-08-13T05:00:00+0000,30.05,30.8,29.8,30.7,4010
2010-08-16T05:00:00+0000,31.05,31.05,30.0,30.35,4855
2010-08-17T05:00:00+0000,29.6,29.7,28.95,29.45,5647
2010-08-18T05:00:00+0000,29.1,29.4,28.5,29.0,6558
2010-08-19T05:00:00+0000,28.9,30.4,28.7,29.9,6641
2010-08-20T05:00:00+0000,30.05,30.45,29.4,29.6,6847
2010-08-23T05:00:00+0000,29.15,29.15,28.55,29.0,6375
2010-08-24T05:00:00+0000,30.15,31.05,29.45,29.8,8764
2010-08-25T05:00:00+0000,30.35,30.9,29.0,29.15,7596
2010-08-26T05:00:00+0000,28.9,29.9,28.5,29.55,7664
2010-08-27T05:00:00+0000,29.1,29.95,27.45,27.55,6416
2010-08-30T05:00:00+0000,27.7,28.65,27.2,28.45,5295
2010-08-31T05:00:00+0000,28.55,29.0,27.9,27.9,7329
2010-09-01T05:00:00+0000,27.25,27.3,25.8,25.8,7306
2010-09-02T05:00:00+0000,25.8,25.95,24.95,25.0,5517
2010-09-03T05:00:00+0000,24.45,24.55,23.55,23.6,8954
2010-09-07T05:00:00+0000,24.0,24.75,23.85,24.45,7822
2010-09-08T05:00:00+0000,24.3,24.35,23.85,23.85,5222
2010-09-09T05:00:00+0000,23.15,23.9,23.1,23.75,9585
2010-09-10T05:00:00+0000,23.5,23.8,23.05,23.05,8227
2010-09-13T05:00:00+0000,22.35,22.4,21.55,21.7,10258
2010-09-14T05:00:00+0000,21.85,22.2,21.35,21.7,9849
2010-09-15T05:00:00+0000,22.97,22.97,22.97,22.97,0
