Time,Open,High,Low,Close,Volume
2019-03-04T06:00:00+0000,16.35,16.85,16.16,16.525,14152
2019-03-05T06:00:00+0000,16.55,16.8,16.46,16.625,7673
2019-03-06T06:00:00+0000,16.7,17.0,16.55,16.925,7698
2019-03-07T06:00:00+0000,16.95,17.5,16.88,17.275,10769
2019-03-08T06:00:00+0000,17.25,17.81,17.22,17.35,13769
2019-03-11T05:00:00+0000,17.4,17.5,16.6,16.675,9926
2019-03-12T05:00:00+0000,16.6,16.7,16.36,16.475,10231
2019-03-13T05:00:00+0000,16.47,16.65,16.2,16.275,10023
2019-03-14T05:00:00+0000,16.25,16.37,16.1,16.275,9693
2019-03-15T05:00:00+0000,16.2,16.3,15.9,16.025,11252
2019-03-18T05:00:00+0000,16.01,16.2,15.9,16.125,13434
2019-03-19T05:00:00+0000,16.1,16.41,15.95,16.275,21336
2019-03-20T05:00:00+0000,16.26,16.5,16.05,16.425,17218
2019-03-21T05:00:00+0000,16.5,16.6,16.12,16.225,15739
2019-03-22T05:00:00+0000,16.24,17.3,16.24,17.175,33728
2019-03-25T05:00:00+0000,17.15,17.53,17.03,17.375,18106
2019-03-26T05:00:00+0000,17.25,17.3,16.8,16.925,14580
2019-03-27T05:00:00+0000,16.92,17.4,16.84,17.275,13462
2019-03-28T05:00:00+0000,17.28,17.42,16.95,16.975,15442
2019-03-29T05:00:00+0000,17.0,17.07,16.55,16.675,22993
2019-04-01T05:00:00+0000,16.6,16.6,16.25,16.325,12881
2019-04-02T05:00:00+0000,16.4,16.5,16.27,16.475,17961
2019-04-03T05:00:00+0000,16.45,16.55,16.2,16.325,20498
2019-04-04T05:00:00+0000,16.35,16.5,16.2,16.325,16354
2019-04-05T05:00:00+0000,16.35,16.35,16.05,16.075,16003
2019-04-08T05:00:00+0000,16.1,16.27,15.94,16.025,23422
2019-04-09T05:00:00+0000,15.97,16.55,15.95,16.525,20642
2019-04-10T05:00:00+0000,16.55,16.55,16.15,16.175,23518
2019-04-11T05:00:00+0000,16.16,16.3,15.85,16.025,25066
2019-04-12T05:00:00+0000,15.95,16.02,15.55,15.575,32382
2019-04-15T05:00:00+0000,15.55,15.83,15.35,15.475,29708
2019-04-16T05:00:00+0000,15.5,15.62,15.3,15.575,48848
2019-04-17T05:00:00+0000,15.55,15.72,15.25,15.625,51019
2019-04-18T05:00:00+0000,15.6,15.88,15.4,15.575,47928
2019-04-22T05:00:00+0000,15.55,15.75,15.35,15.375,38776
2019-04-23T05:00:00+0000,15.35,15.48,15.2,15.325,45148
2019-04-24T05:00:00+0000,15.33,15.65,15.3,15.625,53570
2019-04-25T05:00:00+0000,15.65,16.15,15.5,15.975,67032
2019-04-26T05:00:00+0000,15.95,16.0,15.5,15.525,56376
2019-04-29T05:00:00+0000,15.7,15.75,15.45,15.725,38266
2019-04-30T05:00:00+0000,15.71,16.07,15.6,15.775,45906
2019-05-01T05:00:00+0000,15.7,16.4,15.48,16.325,70014
2019-05-02T05:00:00+0000,16.4,16.66,15.9,16.225,83015
2019-05-03T05:00:00+0000,16.22,16.25,15.5,15.575,58922
2019-05-06T05:00:00+0000,16.05,17.2,16.0,16.325,130406
2019-05-07T05:00:00+0000,16.65,18.7,16.21,17.725,227072
2019-05-08T05:00:00+0000,17.85,18.38,17.4,17.925,152870
2019-05-09T05:00:00+0000,17.97,19.15,17.8,17.875,164012
2019-05-10T05:00:00+0000,17.92,18.47,16.76,16.825,156414
2019-05-13T05:00:00+0000,17.35,19.05,17.3,18.975,174887
2019-05-14T05:00:00+0000,18.9,19.1,17.75,18.075,110577
2019-05-15T05:00:00+0000,18.0,18.65,17.3,17.375,105713
2019-05-16T05:00:00+0000,17.4,17.75,16.6,16.775,94083
2019-05-17T05:00:00+0000,16.7,17.4,16.52,17.025,106361
2019-05-20T05:00:00+0000,17.0,17.72,16.7,17.175,107995
2019-05-21T05:00:00+0000,17.1,17.11,16.2,16.275,104811
2019-05-22T05:00:00+0000,16.25,16.7,16.05,16.225,103505
2019-05-23T05:00:00+0000,16.25,17.62,16.25,17.325,149388
2019-05-24T05:00:00+0000,17.35,17.35,16.6,16.725,3111
2019-05-28T05:00:00+0000,16.75,17.5,16.5,17.375,67951
2019-05-29T05:00:00+0000,17.4,18.2,17.35,17.775,109075
2019-05-30T05:00:00+0000,17.82,17.85,17.15,17.425,76828
2019-05-31T05:00:00+0000,17.41,18.75,17.38,18.175,126305
2019-06-03T05:00:00+0000,18.65,18.9,17.8,18.275,128216
2019-06-04T05:00:00+0000,18.25,18.37,17.2,17.225,99599
2019-06-05T05:00:00+0000,17.26,17.5,16.6,16.625,85601
2019-06-06T05:00:00+0000,16.85,17.13,16.35,16.475,81974
2019-06-07T05:00:00+0000,16.6,16.8,16.25,16.725,73906
2019-06-10T05:00:00+0000,16.4,16.75,16.25,16.375,59859
2019-06-11T05:00:00+0000,16.35,16.8,16.0,16.475,70310
2019-06-12T05:00:00+0000,16.5,16.85,16.25,16.325,53285
2019-06-13T05:00:00+0000,16.35,16.72,15.98,16.125,61086
2019-06-14T05:00:00+0000,16.1,16.55,15.75,15.775,51188
2019-06-17T05:00:00+0000,15.8,15.85,15.25,15.275,45048
2019-06-18T05:00:00+0000,15.3,15.55,14.95,15.075,73684
2019-06-19T05:00:00+0000,15.05,15.3,14.8,14.8,1632
