Time,Open,High,Low,Close,Volume
2009-10-05T05:00:00+0000,29.25,29.25,28.75,28.8,48
2009-10-06T05:00:00+0000,28.49,28.49,28.0,28.25,30
2009-10-07T05:00:00+0000,28.25,28.25,27.95,28.05,51
2009-10-08T05:00:00+0000,27.85,28.1,27.7,27.8,121
2009-10-09T05:00:00+0000,27.85,27.85,27.5,27.55,57
2009-10-12T05:00:00+0000,27.4,27.4,27.0,27.15,68
2009-10-13T05:00:00+0000,27.2,27.52,27.05,27.1,44
2009-10-14T05:00:00+0000,26.9,27.15,26.7,27.1,133
2009-10-15T05:00:00+0000,27.25,27.25,26.45,26.55,119
2009-10-16T05:00:00+0000,26.85,27.1,26.55,26.8,268
2009-10-19T05:00:00+0000,26.6,26.65,26.2,26.4,131
2009-10-20T05:00:00+0000,26.3,26.65,26.05,26.4,211
2009-10-21T05:00:00+0000,26.5,26.65,26.05,26.35,190
2009-10-22T05:00:00+0000,26.5,26.7,25.9,25.95,201
2009-10-23T05:00:00+0000,25.85,26.35,25.7,26.15,698
2009-10-26T05:00:00+0000,26.1,26.75,25.75,26.7,366
2009-10-27T05:00:00+0000,26.6,26.85,26.35,26.6,215
2009-10-28T05:00:00+0000,26.7,27.6,26.55,27.6,603
2009-10-29T05:00:00+0000,27.11,27.15,26.5,26.6,359
2009-10-30T05:00:00+0000,26.65,28.35,26.55,27.95,595
2009-11-02T06:00:00+0000,27.75,28.6,27.34,28.2,420
2009-11-03T06:00:00+0000,28.7,28.8,28.1,28.45,262
2009-11-04T06:00:00+0000,28.35,28.45,27.5,28.05,569
2009-11-05T06:00:00+0000,27.95,28.0,27.4,27.6,304
2009-11-06T06:00:00+0000,27.75,27.86,26.85,27.0,875
2009-11-09T06:00:00+0000,26.3,26.6,26.0,26.15,865
2009-11-10T06:00:00+0000,26.35,26.65,25.95,26.5,935
2009-11-11T06:00:00+0000,26.0,26.95,25.95,26.8,1146
2009-11-12T06:00:00+0000,26.85,27.85,26.75,27.7,1766
2009-11-13T06:00:00+0000,27.6,28.0,27.05,27.45,618
2009-11-16T06:00:00+0000,27.05,27.13,26.7,27.0,857
2009-11-17T06:00:00+0000,27.25,27.25,26.8,27.05,511
2009-11-18T06:00:00+0000,27.15,27.25,26.65,26.85,2340
2009-11-19T06:00:00+0000,27.05,27.81,27.05,27.25,2978
2009-11-20T06:00:00+0000,27.6,27.8,26.85,27.0,3211
2009-11-23T06:00:00+0000,26.6,26.65,26.0,26.4,2729
2009-11-24T06:00:00+0000,26.35,26.7,25.93,26.05,3833
2009-11-25T06:00:00+0000,26.05,26.05,25.6,25.8,3717
2009-11-27T06:00:00+0000,26.95,27.8,26.15,27.15,3341
2009-11-30T06:00:00+0000,27.0,27.3,26.65,27.15,3021
2009-12-01T06:00:00+0000,26.8,26.8,25.9,26.3,2667
2009-12-02T06:00:00+0000,26.3,26.35,25.65,26.2,8253
2009-12-03T06:00:00+0000,26.05,26.65,25.75,26.65,2909
2009-12-04T06:00:00+0000,25.55,26.45,25.5,26.15,4075
2009-12-07T06:00:00+0000,26.5,26.5,25.8,26.05,4210
2009-12-08T06:00:00+0000,26.35,26.95,26.2,26.55,2717
2009-12-09T06:00:00+0000,26.4,26.75,26.25,26.45,2641
2009-12-10T06:00:00+0000,26.15,26.35,25.9,26.1,3451
2009-12-11T06:00:00+0000,25.85,26.2,25.75,26.0,3124
2009-12-14T06:00:00+0000,25.75,26.06,25.35,25.55,3675
2009-12-15T06:00:00+0000,26.0,26.3,25.0,25.25,4453
2009-12-16T06:00:00+0000,24.9,24.95,24.0,24.1,3695
2009-12-17T06:00:00+0000,24.65,24.75,24.25,24.45,1503
2009-12-18T06:00:00+0000,24.2,24.6,24.0,24.1,1631
2009-12-21T06:00:00+0000,23.5,23.7,23.25,23.25,3393
2009-12-22T06:00:00+0000,23.0,23.15,22.6,22.65,2971
2009-12-23T06:00:00+0000,22.6,22.7,22.25,22.45,822
2009-12-24T06:00:00+0000,22.3,22.35,22.1,22.1,808
2009-12-28T06:00:00+0000,21.8,22.45,21.65,21.85,1477
2009-12-29T06:00:00+0000,21.9,22.15,21.65,22.0,1582
2009-12-30T06:00:00+0000,22.3,22.75,22.2,22.4,4040
2009-12-31T06:00:00+0000,22.35,23.3,22.2,22.95,2783
2010-01-04T06:00:00+0000,22.5,22.5,22.05,22.1,6683
2010-01-05T06:00:00+0000,22.15,22.3,21.5,21.55,7634
2010-01-06T06:00:00+0000,21.65,21.65,20.8,20.8,3729
2010-01-07T06:00:00+0000,21.0,21.25,20.4,20.45,3374
2010-01-08T06:00:00+0000,20.65,20.7,19.85,19.9,4387
2010-01-11T06:00:00+0000,19.75,20.0,19.5,19.5,3299
2010-01-12T06:00:00+0000,19.9,20.85,19.85,20.25,4919
2010-01-13T06:00:00+0000,20.1,20.5,19.35,19.4,14549
2010-01-14T06:00:00+0000,19.5,19.5,18.95,18.95,3385
2010-01-15T06:00:00+0000,19.1,20.05,19.05,19.65,6059
2010-01-19T06:00:00+0000,19.55,19.65,17.8,17.85,7386
2010-01-20T06:00:00+0000,18.87,18.87,18.87,18.87,0
